input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.8668480369505636,76,100,1.8668480369505636
0.4970394302889487,76,100,1.4970394302889487
0.9953083752376758,76,100,1.9953083752376757
0.7644373459678857,76,100,1.7644373459678857
0.8882392171335635,76,100,1.8882392171335636
0.3341164531585893,76,100,1.3341164531585892
0.0355821400871991,76,100,1.0355821400871992
0.7714197634350508,76,100,1.7714197634350508
0.2804797449599454,76,100,1.2804797449599454
0.2888376488298729,76,100,1.288837648829873
0.0406974050898107,76,100,1.0406974050898108
0.1261478910458795,76,100,1.1261478910458795
0.8232772496890545,76,100,1.8232772496890544
0.9005242910119425,76,100,1.9005242910119424
0.2573473173402615,76,100,1.2573473173402614
0.874004503154037,76,100,1.8740045031540369
0.9197327143588314,76,100,1.9197327143588314
0.7883128124474547,76,100,1.7883128124474545
0.4192128967409979,76,100,1.4192128967409978
0.9037976666214944,76,100,1.9037976666214944
0.2222867911051871,76,100,1.2222867911051871
0.7762439452520299,76,100,1.77624394525203
0.0999774559437233,76,100,1.0999774559437232
0.3872787866321487,76,100,1.3872787866321488
0.6222676950804259,76,100,1.622267695080426
0.5227855792061972,76,100,1.522785579206197
0.4175366392376382,76,100,1.417536639237638
0.2995376929652709,76,100,1.2995376929652709
0.0818933740379993,76,100,1.0818933740379992
0.1464679840401267,76,100,1.1464679840401266
0.7322405579702234,76,100,1.7322405579702234
0.42258390886947,76,100,1.42258390886947
0.6389506818274141,76,100,1.638950681827414
0.7071171868611615,76,100,1.7071171868611614
0.8677400467808553,76,100,1.8677400467808551
0.3001953522921965,76,100,1.3001953522921965
0.3756580467774253,76,100,1.3756580467774253
0.6537163946310321,76,100,1.653716394631032
0.038426153928501,76,100,1.038426153928501
0.6269765702249864,76,100,1.6269765702249863
0.0844743104439516,76,100,1.0844743104439516
0.8105248428116276,76,100,1.8105248428116276
0.6099231908877096,76,100,1.6099231908877096
0.4024659888407269,76,100,1.402465988840727
0.6093899190519898,76,100,1.6093899190519898
0.2398842900934912,76,100,1.2398842900934912
0.993053185281956,76,100,1.993053185281956
0.9927029115943292,76,100,1.9927029115943293
0.3311325664628292,76,100,1.3311325664628293
0.1195862105312811,76,100,1.119586210531281
0.8630511204501295,76,100,1.8630511204501294
0.274993078995282,76,100,1.2749930789952821
0.6769129213913582,76,100,1.676912921391358
0.4115064674641204,76,100,1.4115064674641205
0.1380326758915621,76,100,1.1380326758915622
0.7584969189284037,76,100,1.7584969189284037
0.0827773625703787,76,100,1.0827773625703787
0.0658787953731045,76,100,1.0658787953731046
0.3698321305235552,76,100,1.3698321305235552
0.3958153453508466,76,100,1.3958153453508466
0.9175092073080242,76,100,1.9175092073080242
0.5746969764748446,76,100,1.5746969764748446
0.9704923932465436,76,100,1.9704923932465435
0.5539387163697617,76,100,1.5539387163697618
0.607773410112776,76,100,1.607773410112776
0.6873086086259428,76,100,1.6873086086259428
0.9396155469960809,76,100,1.9396155469960807
0.2843079912719937,76,100,1.2843079912719937
0.6840564684190743,76,100,1.6840564684190742
0.9528796146007188,76,100,1.9528796146007188
0.3363491568945541,76,100,1.336349156894554
0.2608968594721887,76,100,1.2608968594721888
0.1016479364061462,76,100,1.1016479364061462
0.2075956836423075,76,100,1.2075956836423074
0.2580382212298354,76,100,1.2580382212298353
0.2237647471226499,76,100,1.2237647471226498
0.9045393573399676,76,100,1.9045393573399676
0.8939104399847008,76,100,1.8939104399847007
0.143082667410878,76,100,1.143082667410878
0.0026864163892684,76,100,1.0026864163892684
0.7753172425793707,76,100,1.7753172425793706
0.3679905248535919,76,100,1.367990524853592
0.3957466113893828,76,100,1.3957466113893828
0.3290291364698048,76,100,1.3290291364698048
0.2161838404693606,76,100,1.2161838404693606
0.9645089271422588,76,100,1.9645089271422589
0.1696195816308857,76,100,1.1696195816308856
0.1776055981864089,76,100,1.1776055981864089
0.7885311972900457,76,100,1.7885311972900457
0.6170909073968929,76,100,1.6170909073968929
0.2727760889813443,76,100,1.2727760889813444
0.7406928021613619,76,100,1.740692802161362
0.6431884060897155,76,100,1.6431884060897155
0.6747390286821399,76,100,1.67473902868214
0.8010188190736465,76,100,1.8010188190736465
0.2332104147190206,76,100,1.2332104147190206
0.3467672237596735,76,100,1.3467672237596735
0.8355973253404927,76,100,1.8355973253404927
0.095396181349623,76,100,1.095396181349623
0.0606829378474323,76,100,1.0606829378474323
