input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.0875263426654402,27,100,1.0875263426654402
0.5051986829780303,27,100,1.5051986829780302
0.3602628911283733,27,100,1.3602628911283734
0.0226550153159834,27,100,1.0226550153159835
0.6410041654089156,27,100,1.6410041654089156
0.2246339055544501,27,100,1.2246339055544502
0.2728010383286245,27,100,1.2728010383286246
0.2132524405597743,27,100,1.2132524405597742
0.1080588752041831,27,100,1.1080588752041831
0.5036185862663581,27,100,1.503618586266358
0.7369154352582914,27,100,1.7369154352582914
0.5144040084585932,27,100,1.5144040084585932
0.0008126578812291,27,100,1.000812657881229
0.6914944903967964,27,100,1.6914944903967966
0.2293076108308848,27,100,1.229307610830885
0.7244815391449207,27,100,1.7244815391449206
0.2629907068605663,27,100,1.2629907068605664
0.4700358987719437,27,100,1.4700358987719437
0.8792627547031702,27,100,1.8792627547031702
0.600622776131468,27,100,1.600622776131468
0.1306472316466005,27,100,1.1306472316466005
0.7717407763936512,27,100,1.7717407763936512
0.8890725451109388,27,100,1.8890725451109387
0.5014880082259734,27,100,1.5014880082259734
0.1367498546291459,27,100,1.136749854629146
0.821750510140329,27,100,1.8217505101403288
0.0109410574456795,27,100,1.0109410574456794
0.8125624518489452,27,100,1.8125624518489452
0.6451530547989341,27,100,1.6451530547989341
0.2329198715915702,27,100,1.2329198715915701
0.5944671904922535,27,100,1.5944671904922534
0.191329515079526,27,100,1.191329515079526
0.6214365490216693,27,100,1.6214365490216693
0.6680341156683525,27,100,1.6680341156683525
0.4838133788200587,27,100,1.4838133788200587
0.6990859345496683,27,100,1.6990859345496683
0.6367629340867432,27,100,1.6367629340867431
0.7718105695750241,27,100,1.7718105695750241
0.9851977104080571,27,100,1.9851977104080571
0.8417755702329527,27,100,1.8417755702329526
0.0003877102277123,27,100,1.0003877102277123
0.7476985991809719,27,100,1.747698599180972
0.7885535939588815,27,100,1.7885535939588815
0.5838642126607436,27,100,1.5838642126607436
0.909695968619766,27,100,1.9096959686197659
0.0387942414353362,27,100,1.0387942414353362
0.0418951381139456,27,100,1.0418951381139456
0.4129033382302335,27,100,1.4129033382302336
0.3569880199608783,27,100,1.3569880199608784
0.3468217350441459,27,100,1.3468217350441458
0.4851173235805814,27,100,1.4851173235805815
0.015218033441652,27,100,1.015218033441652
0.8230265218036582,27,100,1.823026521803658
0.7898788191448934,27,100,1.7898788191448936
0.8316071965388131,27,100,1.8316071965388132
0.8642059531232279,27,100,1.864205953123228
0.4277888602177302,27,100,1.4277888602177302
0.3658665143479457,27,100,1.3658665143479456
0.0612678240119561,27,100,1.0612678240119562
0.665371003654857,27,100,1.665371003654857
0.734402399843011,27,100,1.734402399843011
0.6036895547094944,27,100,1.6036895547094945
0.1765103056280086,27,100,1.1765103056280086
0.7195588855765975,27,100,1.7195588855765975
0.0720540384703501,27,100,1.07205403847035
0.2750324778144556,27,100,1.2750324778144555
0.8513211566247771,27,100,1.8513211566247771
0.2402934490924523,27,100,1.2402934490924522
0.419483035678629,27,100,1.419483035678629
0.2886319437769518,27,100,1.2886319437769518
0.7610635142350045,27,100,1.7610635142350044
0.6190017107376063,27,100,1.6190017107376065
0.3949762108798572,27,100,1.3949762108798571
0.6920949321973267,27,100,1.6920949321973267
0.1770645217473349,27,100,1.1770645217473348
0.1323814320430814,27,100,1.1323814320430814
0.7226409201513444,27,100,1.7226409201513444
0.3130592981101693,27,100,1.3130592981101694
0.7904156173488259,27,100,1.790415617348826
0.6282156544049402,27,100,1.6282156544049402
0.5172172209406198,27,100,1.5172172209406198
0.5077149984173484,27,100,1.5077149984173484
0.8441892929377066,27,100,1.8441892929377066
0.4621000950107015,27,100,1.4621000950107015
0.7858913895085846,27,100,1.7858913895085846
0.8921092352464827,27,100,1.8921092352464828
0.1759614577832698,27,100,1.1759614577832698
0.4552560513519016,27,100,1.4552560513519017
0.0756257453484713,27,100,1.0756257453484712
0.460058011798894,27,100,1.460058011798894
0.0064277945782567,27,100,1.0064277945782567
0.2766399477264951,27,100,1.2766399477264951
0.0994956798796745,27,100,1.0994956798796744
0.3581565790190708,27,100,1.3581565790190708
0.1479138638791841,27,100,1.1479138638791841
0.5024108466172083,27,100,1.5024108466172081
0.1185298727335559,27,100,1.118529872733556
0.1679258886491392,27,100,1.1679258886491393
0.5844438602397614,27,100,1.5844438602397615
0.2965187995469962,27,100,1.2965187995469962
