input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.995654917138126,71,100,1.995654917138126
0.0161531913978192,71,100,1.0161531913978192
0.5325132185883983,71,100,1.5325132185883983
0.1230792958673892,71,100,1.1230792958673892
0.7004754619596778,71,100,1.7004754619596778
0.6813834645303705,71,100,1.6813834645303705
0.8824191417348061,71,100,1.8824191417348062
0.8696536649494719,71,100,1.869653664949472
0.2962844869819574,71,100,1.2962844869819574
0.1318658400976177,71,100,1.1318658400976176
0.2322329050515962,71,100,1.232232905051596
0.2790641104879034,71,100,1.2790641104879035
0.6626626720974619,71,100,1.6626626720974618
0.0370507095113123,71,100,1.0370507095113124
0.1201697679504898,71,100,1.1201697679504898
0.5973846248403768,71,100,1.5973846248403767
0.241628339560771,71,100,1.241628339560771
0.7898584567047267,71,100,1.7898584567047267
0.2882258273073501,71,100,1.2882258273073501
0.3459652727983132,71,100,1.3459652727983131
0.436999967267427,71,100,1.436999967267427
0.7250582255295727,71,100,1.7250582255295726
0.6771012038909849,71,100,1.677101203890985
0.0021051482687362,71,100,1.0021051482687362
0.1390280578311571,71,100,1.1390280578311571
0.5103282889605676,71,100,1.5103282889605676
0.1924259061572056,71,100,1.1924259061572056
0.3773274701231325,71,100,1.3773274701231326
0.2798074741727664,71,100,1.2798074741727663
0.0598365338963894,71,100,1.0598365338963893
0.7199807879190446,71,100,1.7199807879190447
0.3863217753505488,71,100,1.3863217753505488
0.5872481590169879,71,100,1.5872481590169878
0.3113798797867406,71,100,1.3113798797867406
0.5106182901721746,71,100,1.5106182901721747
0.1399004282428062,71,100,1.1399004282428062
0.757623223533094,71,100,1.757623223533094
0.7356045373300101,71,100,1.7356045373300102
0.5202727666531811,71,100,1.5202727666531812
0.3982690154108299,71,100,1.39826901541083
0.522345325165956,71,100,1.522345325165956
0.3484004619642532,71,100,1.3484004619642533
0.7158110993525748,71,100,1.7158110993525748
0.4417749031349293,71,100,1.4417749031349292
0.8216686309630277,71,100,1.8216686309630277
0.575530535805781,71,100,1.575530535805781
0.9297449361562988,71,100,1.9297449361562988
0.1626203678843344,71,100,1.1626203678843343
0.6433465117343851,71,100,1.643346511734385
0.3898193556068166,71,100,1.3898193556068166
0.3575136474850898,71,100,1.3575136474850897
0.8096718651455282,71,100,1.8096718651455284
0.1240535442651298,71,100,1.1240535442651298
0.8530444958994237,71,100,1.8530444958994237
0.1316385046283366,71,100,1.1316385046283366
0.5462217768446669,71,100,1.5462217768446669
0.3657576040991056,71,100,1.3657576040991057
0.6121274612842651,71,100,1.612127461284265
0.2642463093934674,71,100,1.2642463093934673
0.0952602562183286,71,100,1.0952602562183287
0.7892132329125576,71,100,1.7892132329125576
0.7242851206583764,71,100,1.7242851206583762
0.9587505383803184,71,100,1.9587505383803183
0.1098236789310435,71,100,1.1098236789310434
0.0187849292918818,71,100,1.0187849292918818
0.4178914055428694,71,100,1.4178914055428695
0.678823474237025,71,100,1.6788234742370252
0.0944897248996529,71,100,1.094489724899653
0.3889485450372578,71,100,1.3889485450372578
0.7170600691572251,71,100,1.717060069157225
0.1963712348093915,71,100,1.1963712348093916
0.0415398097053126,71,100,1.0415398097053126
0.4580364722663392,71,100,1.4580364722663393
0.7291500301592979,71,100,1.729150030159298
0.0058510694405601,71,100,1.00585106944056
0.2816585060573437,71,100,1.2816585060573438
0.1005303211474885,71,100,1.1005303211474886
0.4849782113910711,71,100,1.4849782113910712
0.6535835614941514,71,100,1.6535835614941514
0.4831605449332166,71,100,1.4831605449332166
0.2485899259056445,71,100,1.2485899259056445
0.3377986888882841,71,100,1.337798688888284
0.521273414777506,71,100,1.521273414777506
0.6005774181867619,71,100,1.600577418186762
0.6325085803744314,71,100,1.6325085803744313
0.1949509038391986,71,100,1.1949509038391986
0.1309928028187083,71,100,1.1309928028187084
0.6661573705419358,71,100,1.666157370541936
0.163661295202628,71,100,1.163661295202628
0.176889649138432,71,100,1.176889649138432
0.0897797017020081,71,100,1.089779701702008
0.1990772044209365,71,100,1.1990772044209366
0.070666207755601,71,100,1.070666207755601
0.7185384215385785,71,100,1.7185384215385784
0.1762737670569095,71,100,1.1762737670569094
0.2098471728039495,71,100,1.2098471728039495
0.949566170009705,71,100,1.949566170009705
0.0243906924564833,71,100,1.0243906924564834
0.7600721135188466,71,100,1.7600721135188466
0.2301857813710573,71,100,1.2301857813710573
