input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.8973203267531411,60,100,1.897320326753141
0.3074249583659796,60,100,1.3074249583659796
0.8902824121445722,60,100,1.8902824121445723
0.7132889434853054,60,100,1.7132889434853054
0.2966390104716339,60,100,1.2966390104716339
0.1388638244182348,60,100,1.1388638244182347
0.2244821747145692,60,100,1.224482174714569
0.666266770359644,60,100,1.6662667703596439
0.9155001062642516,60,100,1.9155001062642516
0.1982691657680672,60,100,1.198269165768067
0.8802034289160862,60,100,1.880203428916086
0.1063268564456872,60,100,1.1063268564456872
0.7059269012705661,60,100,1.705926901270566
0.8265937079122454,60,100,1.8265937079122454
0.0132101886136065,60,100,1.0132101886136065
0.3095879313788844,60,100,1.3095879313788843
0.2659620614994806,60,100,1.2659620614994807
0.289416899331673,60,100,1.289416899331673
0.9116195182087196,60,100,1.9116195182087194
0.9261640930583568,60,100,1.9261640930583568
0.708913167187393,60,100,1.708913167187393
0.579029529745743,60,100,1.579029529745743
0.1979151482794503,60,100,1.1979151482794503
0.44079849586541,60,100,1.44079849586541
0.771655489772436,60,100,1.771655489772436
0.0826301477717161,60,100,1.0826301477717162
0.4176074325901991,60,100,1.417607432590199
0.1193699642720349,60,100,1.119369964272035
0.369641037367419,60,100,1.369641037367419
0.3496463973047558,60,100,1.3496463973047557
0.1679546882253075,60,100,1.1679546882253076
0.8091600647928985,60,100,1.8091600647928985
0.663960074834989,60,100,1.663960074834989
0.4075939523781995,60,100,1.4075939523781995
0.8676301678054612,60,100,1.8676301678054612
0.5658012021250733,60,100,1.5658012021250733
0.4832429431944401,60,100,1.48324294319444
0.2921489089603196,60,100,1.2921489089603195
0.1357365333509613,60,100,1.1357365333509613
0.6672964868080223,60,100,1.6672964868080222
0.8057345251123813,60,100,1.8057345251123813
0.953752636796339,60,100,1.953752636796339
0.350068205225116,60,100,1.350068205225116
0.0628021134635059,60,100,1.062802113463506
0.2594227228424761,60,100,1.2594227228424761
0.806397578662118,60,100,1.806397578662118
0.7867908765898158,60,100,1.7867908765898157
0.5607111704180006,60,100,1.5607111704180006
0.3769609526609674,60,100,1.3769609526609674
0.2295313341587733,60,100,1.2295313341587732
0.2905861417654879,60,100,1.290586141765488
0.8356065111428373,60,100,1.8356065111428372
0.5550575818945657,60,100,1.5550575818945656
0.6574859104562593,60,100,1.6574859104562591
0.3897123875691742,60,100,1.3897123875691741
0.2387087700660595,60,100,1.2387087700660595
0.7124160111692155,60,100,1.7124160111692155
0.9278085138289798,60,100,1.9278085138289798
0.8466526833831097,60,100,1.8466526833831098
0.8511446852402862,60,100,1.8511446852402862
0.849003025646452,60,100,1.849003025646452
0.8863737432820377,60,100,1.8863737432820376
0.8876194766201873,60,100,1.8876194766201873
0.5687014913192988,60,100,1.568701491319299
0.9768902014985452,60,100,1.9768902014985452
0.3162815433331272,60,100,1.3162815433331272
0.9698083343572094,60,100,1.9698083343572095
0.1250330793201761,60,100,1.1250330793201762
0.756282806867593,60,100,1.7562828068675929
0.841348520463173,60,100,1.841348520463173
0.423009992476328,60,100,1.423009992476328
0.9137886462899316,60,100,1.9137886462899316
0.0250279060602185,60,100,1.0250279060602185
0.2424928150905776,60,100,1.2424928150905776
0.1051755405322651,60,100,1.1051755405322652
0.7634110677978282,60,100,1.7634110677978283
0.0558303911383727,60,100,1.0558303911383726
0.0982303490003794,60,100,1.0982303490003793
0.1556023963848015,60,100,1.1556023963848014
0.7196768501013084,60,100,1.7196768501013084
0.3295165219697963,60,100,1.3295165219697962
0.7347351986743338,60,100,1.7347351986743338
0.3579862271641716,60,100,1.3579862271641716
0.6564304729892138,60,100,1.6564304729892139
0.4726714164300036,60,100,1.4726714164300037
0.6265148971207478,60,100,1.6265148971207477
0.1352231542606243,60,100,1.1352231542606244
0.8342824154847628,60,100,1.8342824154847628
0.723280349766313,60,100,1.723280349766313
0.1860598240983358,60,100,1.1860598240983358
0.1622059491008353,60,100,1.1622059491008354
0.365125445862232,60,100,1.365125445862232
0.4791405923861539,60,100,1.479140592386154
0.4255171424597717,60,100,1.4255171424597717
0.5461235899907539,60,100,1.546123589990754
0.5270082555842508,60,100,1.5270082555842508
0.2514468869998442,60,100,1.2514468869998443
0.3815609380659105,60,100,1.3815609380659106
0.1557741938676849,60,100,1.1557741938676849
0.064884788080814,60,100,1.064884788080814
