input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.9097085037166286,89,100,1.9097085037166286
0.5992218857078623,89,100,1.5992218857078622
0.4468175168381217,89,100,1.4468175168381217
0.4205072369766344,89,100,1.4205072369766345
0.5065631640143226,89,100,1.5065631640143224
0.5368030772458117,89,100,1.5368030772458117
0.5077653627661649,89,100,1.507765362766165
0.8282087684981511,89,100,1.828208768498151
0.2910899068715376,89,100,1.2910899068715376
0.8792205280843417,89,100,1.8792205280843417
0.6165416265004615,89,100,1.6165416265004615
0.0773204063424499,89,100,1.07732040634245
0.3285358167333708,89,100,1.3285358167333707
0.9430734817514524,89,100,1.9430734817514526
0.5038804884178034,89,100,1.5038804884178034
0.672794315590754,89,100,1.672794315590754
0.8807112736803927,89,100,1.8807112736803928
0.058690718654235,89,100,1.058690718654235
0.3188632714385709,89,100,1.3188632714385708
0.613010744954714,89,100,1.613010744954714
0.9926852907285836,89,100,1.9926852907285837
0.1711271091784796,89,100,1.1711271091784796
0.9592424437442282,89,100,1.9592424437442282
0.8206673450766372,89,100,1.8206673450766373
0.7374083473858913,89,100,1.7374083473858914
0.213419526242156,89,100,1.213419526242156
0.7992655316764095,89,100,1.7992655316764095
0.4829496171353036,89,100,1.4829496171353036
0.1687513745490366,89,100,1.1687513745490365
0.0885991053252195,89,100,1.0885991053252195
0.1574404417794882,89,100,1.1574404417794881
0.4310453306328461,89,100,1.4310453306328461
0.130138726621577,89,100,1.130138726621577
0.0354235031539887,89,100,1.0354235031539887
0.8004728103607155,89,100,1.8004728103607155
0.2731842448515512,89,100,1.2731842448515511
0.7058848863268633,89,100,1.7058848863268632
0.848503259767932,89,100,1.848503259767932
0.6595380039020063,89,100,1.6595380039020062
0.241247820752099,89,100,1.241247820752099
0.8274269108347172,89,100,1.8274269108347172
0.9942967791881582,89,100,1.9942967791881583
0.0320412053117012,89,100,1.0320412053117012
0.6687231722892577,89,100,1.6687231722892577
0.3298540598725136,89,100,1.3298540598725137
0.1619592363652749,89,100,1.1619592363652749
0.2492552738080362,89,100,1.2492552738080362
0.4753556728713918,89,100,1.475355672871392
0.0723435701067809,89,100,1.072343570106781
0.5805701459116951,89,100,1.580570145911695
0.4270981978259409,89,100,1.427098197825941
0.4628085700473622,89,100,1.462808570047362
0.7232278615788649,89,100,1.7232278615788648
0.8138221427380237,89,100,1.8138221427380237
0.695157209435025,89,100,1.695157209435025
0.2604336811884337,89,100,1.2604336811884336
0.1964002538173955,89,100,1.1964002538173955
0.5475773495713793,89,100,1.5475773495713794
0.5457021398360314,89,100,1.5457021398360316
0.4107402030733317,89,100,1.4107402030733316
0.6055893979135628,89,100,1.6055893979135627
0.5947688540321636,89,100,1.5947688540321636
0.7279981269419453,89,100,1.7279981269419453
0.4428462917422511,89,100,1.442846291742251
0.7865027100843693,89,100,1.7865027100843693
0.3653737964737082,89,100,1.3653737964737083
0.3784472504296757,89,100,1.3784472504296756
0.0821039892671742,89,100,1.0821039892671742
0.6813064849273429,89,100,1.681306484927343
0.6116647581043483,89,100,1.6116647581043484
0.125995185623164,89,100,1.125995185623164
0.653454553489029,89,100,1.653454553489029
0.3278533279626879,89,100,1.3278533279626878
0.2723187808261298,89,100,1.2723187808261298
0.992461945079472,89,100,1.992461945079472
0.1215679838028666,89,100,1.1215679838028665
0.9217416144965246,89,100,1.9217416144965247
0.0801802608827244,89,100,1.0801802608827245
0.1117798506476205,89,100,1.1117798506476204
0.6211044161253878,89,100,1.6211044161253878
0.5669712986100481,89,100,1.5669712986100481
0.6108154446843997,89,100,1.6108154446843996
0.3380318386653599,89,100,1.3380318386653598
0.1449366387133639,89,100,1.144936638713364
0.8934609748599694,89,100,1.8934609748599693
0.406750473774244,89,100,1.406750473774244
0.3020624545455381,89,100,1.3020624545455382
0.6079627295443076,89,100,1.6079627295443077
0.2087364394580462,89,100,1.2087364394580462
0.5467937440488403,89,100,1.5467937440488404
0.2939192157212729,89,100,1.2939192157212729
0.151113364430458,89,100,1.151113364430458
0.0985425263281956,89,100,1.0985425263281956
0.1535326423482996,89,100,1.1535326423482997
0.6402550625483745,89,100,1.6402550625483745
0.031966700152216,89,100,1.031966700152216
0.5615473845781921,89,100,1.561547384578192
0.1899746874827232,89,100,1.1899746874827233
0.7130117366928934,89,100,1.7130117366928934
0.0286709222545644,89,100,1.0286709222545645
