input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.135172439811768,29,30,1.135172439811768
0.6532715862938173,29,30,1.6532715862938172
0.9104615797695964,29,30,1.9104615797695965
0.6431174034563379,29,30,1.6431174034563378
0.2909002831446395,29,30,1.2909002831446394
0.9257021017615554,29,30,1.9257021017615554
0.1013980444529024,29,30,1.1013980444529023
0.1331769970244604,29,30,1.1331769970244605
0.1149240173845526,29,30,1.1149240173845527
0.1892460968362521,29,30,1.1892460968362522
0.1026001851259679,29,30,1.102600185125968
0.3472764629999577,29,30,1.3472764629999576
0.7355899848833373,29,30,1.7355899848833372
0.3593169860925355,29,30,1.3593169860925354
0.7076156443435456,29,30,1.7076156443435457
0.490412355790822,29,30,1.490412355790822
0.0407986861449288,29,30,1.0407986861449288
0.9341060493067624,29,30,1.9341060493067626
0.2075368546598887,29,30,1.2075368546598888
0.3072550793832276,29,30,1.3072550793832276
0.3406695033061635,29,30,1.3406695033061635
0.2578817224957398,29,30,1.25788172249574
0.3837801826116577,29,30,1.3837801826116576
0.6668221940687882,29,30,1.6668221940687882
0.5769621668377084,29,30,1.5769621668377085
0.3328491602769065,29,30,1.3328491602769064
0.2965265440549197,29,30,1.2965265440549196
0.949538647312708,29,30,1.9495386473127079
0.3549278309135703,29,30,1.3549278309135704
0.1287130128372133,29,30,1.1287130128372134
0.9753870079322018,29,30,1.9753870079322018
0.3047081347470488,29,30,1.3047081347470488
0.6506762600060945,29,30,1.6506762600060945
0.3696428920312885,29,30,1.3696428920312884
0.1767961268567212,29,30,1.176796126856721
0.0461137872577848,29,30,1.0461137872577848
0.0310892354084474,29,30,1.0310892354084473
0.8892616333960215,29,30,1.8892616333960215
0.4649257206939005,29,30,1.4649257206939006
0.9932528835179985,29,30,1.9932528835179983
0.79686494333909,29,30,1.79686494333909
0.0371431107831938,29,30,1.0371431107831939
0.421170773680252,29,30,1.421170773680252
0.4623083103596112,29,30,1.462308310359611
0.2357223729541239,29,30,1.235722372954124
0.4828041873884153,29,30,1.4828041873884152
0.6020451508124307,29,30,1.6020451508124307
0.839068500370645,29,30,1.839068500370645
0.5281974022330621,29,30,1.528197402233062
0.4297688246432556,29,30,1.4297688246432556
0.0408204442373357,29,30,1.0408204442373357
0.1461662088057165,29,30,1.1461662088057165
0.6439912737093492,29,30,1.6439912737093492
0.5945744080417942,29,30,1.5945744080417943
0.5259193180971503,29,30,1.5259193180971504
0.3994561599948747,29,30,1.3994561599948747
0.5188959530835691,29,30,1.518895953083569
0.082530390591341,29,30,1.082530390591341
0.3685100044984075,29,30,1.3685100044984075
0.6012890722520462,29,30,1.601289072252046
0.452595983673275,29,30,1.452595983673275
0.9268431859320532,29,30,1.9268431859320532
0.2781446829146592,29,30,1.2781446829146592
0.8306038300454881,29,30,1.830603830045488
0.4467480528187937,29,30,1.4467480528187937
0.479089262068911,29,30,1.4790892620689111
0.8459087067880602,29,30,1.8459087067880602
0.5407632640505686,29,30,1.5407632640505686
0.5006206138248777,29,30,1.5006206138248777
0.0288430948338062,29,30,1.028843094833806
0.950609715787249,29,30,1.950609715787249
0.8001113896950395,29,30,1.8001113896950396
0.3929603672416716,29,30,1.3929603672416717
0.7100539219805521,29,30,1.7100539219805522
0.5426401019019795,29,30,1.5426401019019795
