input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.4824265357630691,34,100,1.482426535763069
0.810834905627466,34,100,1.810834905627466
0.6056786008514712,34,100,1.6056786008514712
0.770272648225208,34,100,1.770272648225208
0.9032347222987954,34,100,1.9032347222987953
0.6404794238403011,34,100,1.640479423840301
0.2528736366876878,34,100,1.2528736366876878
0.962486926248058,34,100,1.962486926248058
0.7602607418520783,34,100,1.7602607418520781
0.0932443450468254,34,100,1.0932443450468254
0.8712176005723338,34,100,1.8712176005723338
0.5824084252205707,34,100,1.5824084252205708
0.1655601764410897,34,100,1.1655601764410897
0.6922945089271587,34,100,1.6922945089271586
0.1466135796371993,34,100,1.1466135796371992
0.2025595229891654,34,100,1.2025595229891655
0.1571853785645539,34,100,1.1571853785645538
0.4682378456750614,34,100,1.4682378456750613
0.0276409135276309,34,100,1.027640913527631
0.4349073012128081,34,100,1.434907301212808
0.2295509010492221,34,100,1.229550901049222
0.2658703014160006,34,100,1.2658703014160007
0.976044333130846,34,100,1.976044333130846
0.9567701924137916,34,100,1.9567701924137917
0.7738920415856826,34,100,1.7738920415856825
0.6040988004258732,34,100,1.6040988004258732
0.8518025652381584,34,100,1.8518025652381584
0.4214208794843107,34,100,1.4214208794843106
0.727978935123414,34,100,1.727978935123414
0.91385694903336,34,100,1.91385694903336
0.3648441830414942,34,100,1.3648441830414941
0.8016574508061781,34,100,1.8016574508061782
0.7599352262951811,34,100,1.759935226295181
0.604656370233037,34,100,1.604656370233037
0.514329289493596,34,100,1.514329289493596
0.0793347555473904,34,100,1.0793347555473904
0.3921995492410653,34,100,1.3921995492410653
0.751910554831154,34,100,1.751910554831154
0.9495474773632095,34,100,1.9495474773632095
0.5068198385757859,34,100,1.5068198385757858
0.3971500962926004,34,100,1.3971500962926005
0.2010686442400068,34,100,1.201068644240007
0.4982676367557207,34,100,1.4982676367557208
0.4092552100315416,34,100,1.4092552100315416
0.2734690099388739,34,100,1.273469009938874
0.4079459809885539,34,100,1.407945980988554
0.6319896661293734,34,100,1.6319896661293734
0.0592648034924647,34,100,1.0592648034924648
0.1814697116010333,34,100,1.1814697116010333
0.9589571312597684,34,100,1.9589571312597684
0.9319574381194644,34,100,1.9319574381194644
0.9056293672099172,34,100,1.9056293672099172
0.5464017597674234,34,100,1.5464017597674236
0.764502519089774,34,100,1.764502519089774
0.0337811051387524,34,100,1.0337811051387524
0.3869949199027709,34,100,1.386994919902771
0.1428768655368359,34,100,1.142876865536836
0.5992905506458458,34,100,1.5992905506458457
0.2312414032127341,34,100,1.2312414032127341
0.6842590209290634,34,100,1.6842590209290633
0.9566399838196422,34,100,1.9566399838196422
0.6027988804463998,34,100,1.6027988804463997
0.4314677464889175,34,100,1.4314677464889174
0.2689459772609268,34,100,1.2689459772609268
0.1318441708058204,34,100,1.1318441708058204
0.7679507349644831,34,100,1.767950734964483
0.9090831450286884,34,100,1.9090831450286885
0.3119728828808525,34,100,1.3119728828808526
0.643653459414702,34,100,1.6436534594147019
0.9009058134485944,34,100,1.9009058134485946
0.4200520731443292,34,100,1.4200520731443291
0.0499832331909338,34,100,1.0499832331909338
0.2850177895659666,34,100,1.2850177895659667
0.8980146429523097,34,100,1.8980146429523097
0.1150894678709378,34,100,1.1150894678709378
0.1250317092163817,34,100,1.1250317092163817
0.5770047770455458,34,100,1.5770047770455458
0.0704784159430664,34,100,1.0704784159430665
0.6238325634727246,34,100,1.6238325634727246
0.4003040408906717,34,100,1.4003040408906717
0.3961909052312389,34,100,1.396190905231239
0.3298992890183161,34,100,1.329899289018316
0.8986770410641876,34,100,1.8986770410641876
0.0981100791569399,34,100,1.0981100791569398
0.8588375097902294,34,100,1.8588375097902294
0.3035662684464787,34,100,1.3035662684464788
0.6011649249498344,34,100,1.6011649249498343
0.9588394915993927,34,100,1.9588394915993927
0.8700552247882866,34,100,1.8700552247882865
0.9320735650785176,34,100,1.9320735650785177
0.8255425421456761,34,100,1.8255425421456761
0.966254299621324,34,100,1.966254299621324
0.9762814069256388,34,100,1.9762814069256387
0.1625674162764999,34,100,1.1625674162764998
0.9416643770160744,34,100,1.9416643770160744
0.4726742857516093,34,100,1.4726742857516093
0.3903224370320195,34,100,1.3903224370320195
0.0096949436463673,34,100,1.0096949436463674
0.5368522121217374,34,100,1.5368522121217374
0.5565368528564432,34,100,1.5565368528564432
