input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.74427990977244,17,100,1.74427990977244
0.3714256563988918,17,100,1.3714256563988918
0.7524214467385111,17,100,1.752421446738511
0.2785674729499385,17,100,1.2785674729499386
0.5050227533235443,17,100,1.5050227533235443
0.9549474669981975,17,100,1.9549474669981977
0.2347764928516698,17,100,1.2347764928516698
0.2128650087234014,17,100,1.2128650087234014
0.3958568721698986,17,100,1.3958568721698987
0.3308891061702799,17,100,1.33088910617028
0.0670808252874038,17,100,1.0670808252874038
0.7994231239709345,17,100,1.7994231239709344
0.5571524440996937,17,100,1.5571524440996938
0.0254576669457194,17,100,1.0254576669457194
0.9708055356837334,17,100,1.9708055356837333
0.6063815606600896,17,100,1.6063815606600897
0.4335622055591817,17,100,1.4335622055591817
0.1543232500094878,17,100,1.1543232500094878
0.773974331242012,17,100,1.773974331242012
0.0359820249911629,17,100,1.0359820249911629
0.5027291237931837,17,100,1.5027291237931837
0.3672285860003843,17,100,1.3672285860003843
0.2542703649437406,17,100,1.2542703649437406
0.0617856630880868,17,100,1.0617856630880869
0.3929111863018056,17,100,1.3929111863018055
0.5404149690690917,17,100,1.5404149690690918
0.9176081505680704,17,100,1.9176081505680704
0.9128514192034272,17,100,1.9128514192034272
0.1080270430641674,17,100,1.1080270430641674
0.0964584938873722,17,100,1.0964584938873723
0.7490148299845637,17,100,1.7490148299845636
0.1237869630198073,17,100,1.1237869630198074
0.1120864816756931,17,100,1.112086481675693
0.1752226336541756,17,100,1.1752226336541756
0.8561466382567015,17,100,1.8561466382567016
0.067202563050263,17,100,1.067202563050263
0.1694598492689322,17,100,1.1694598492689323
0.7297387228867913,17,100,1.7297387228867913
0.0026447604455872,17,100,1.0026447604455873
0.9277416435991762,17,100,1.9277416435991763
0.2508071169919713,17,100,1.2508071169919712
0.5763183558237396,17,100,1.5763183558237395
0.0163458616062067,17,100,1.0163458616062067
0.7926926687359852,17,100,1.7926926687359852
0.4054411339322586,17,100,1.4054411339322586
0.3159028135571333,17,100,1.3159028135571333
0.2411228496370777,17,100,1.2411228496370776
0.0882733718426285,17,100,1.0882733718426285
0.6283528209316388,17,100,1.6283528209316387
0.0093930851029522,17,100,1.0093930851029522
0.2531306997829977,17,100,1.2531306997829976
0.5514971541605014,17,100,1.5514971541605014
0.6571245318009546,17,100,1.6571245318009546
0.0709308059622503,17,100,1.0709308059622502
0.0259457338680048,17,100,1.0259457338680047
0.2181131872304832,17,100,1.2181131872304831
0.082228826824679,17,100,1.082228826824679
0.2638499501080013,17,100,1.2638499501080012
0.6453676372201989,17,100,1.6453676372201989
0.8295477714462426,17,100,1.8295477714462427
0.7581020494800709,17,100,1.7581020494800708
0.2292561959524975,17,100,1.2292561959524975
0.149453191959113,17,100,1.1494531919591129
0.4808009946990897,17,100,1.4808009946990897
0.9557923512175284,17,100,1.9557923512175284
0.3021765743803766,17,100,1.3021765743803766
0.6197221390204674,17,100,1.6197221390204675
0.6413236110639144,17,100,1.6413236110639144
0.5516916451234799,17,100,1.55169164512348
0.7722063034851974,17,100,1.7722063034851974
0.4675297655188015,17,100,1.4675297655188015
0.3481185743167957,17,100,1.3481185743167958
0.304860331513295,17,100,1.304860331513295
0.8618468607214029,17,100,1.861846860721403
0.7995260133324501,17,100,1.79952601333245
0.6677386135607943,17,100,1.6677386135607943
0.6983012968185123,17,100,1.6983012968185123
0.0068648085335037,17,100,1.0068648085335037
0.1062847998903642,17,100,1.1062847998903642
0.5180177456848924,17,100,1.5180177456848924
0.2977236642851768,17,100,1.2977236642851768
0.3668430895092084,17,100,1.3668430895092083
0.3747755394855954,17,100,1.3747755394855954
0.3441703221746623,17,100,1.3441703221746624
0.3718582040226199,17,100,1.37185820402262
0.703661730034976,17,100,1.703661730034976
0.0871262629827728,17,100,1.0871262629827727
0.6886574291934229,17,100,1.6886574291934229
0.7134558666407842,17,100,1.7134558666407842
0.1390073560445138,17,100,1.1390073560445138
0.1050464119516941,17,100,1.105046411951694
0.5227989950999724,17,100,1.5227989950999725
0.9870249520338088,17,100,1.9870249520338088
0.6485089877467113,17,100,1.6485089877467112
0.268090163539864,17,100,1.268090163539864
0.6898518255530223,17,100,1.6898518255530224
0.8125982932119793,17,100,1.8125982932119793
0.5570612352587853,17,100,1.5570612352587854
0.5073616234082846,17,100,1.5073616234082845
0.5303379115153781,17,100,1.5303379115153781
