input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.2252730756884882,2,30,1.2252730756884882
0.3156426628337951,2,30,1.3156426628337952
0.7753098710401144,2,30,1.7753098710401143
0.4749717406545576,2,30,1.4749717406545577
0.9371720243017068,2,30,1.9371720243017068
0.7935249263538102,2,30,1.7935249263538102
0.4351979412911833,2,30,1.4351979412911833
0.0437059959696412,2,30,1.043705995969641
0.4179499168815854,2,30,1.4179499168815854
0.2868824624234353,2,30,1.2868824624234354
0.2806109362570125,2,30,1.2806109362570126
0.1598155727721106,2,30,1.1598155727721107
0.3768941172020714,2,30,1.3768941172020714
0.0642870553877451,2,30,1.064287055387745
0.2699033320504608,2,30,1.2699033320504607
0.5836586879881371,2,30,1.5836586879881371
0.7348353230935013,2,30,1.7348353230935012
0.5157304071887834,2,30,1.5157304071887834
0.4312026169781721,2,30,1.431202616978172
0.1317893040118722,2,30,1.1317893040118723
0.8801037601237337,2,30,1.8801037601237338
0.6826205000380334,2,30,1.6826205000380334
0.7152147774070127,2,30,1.7152147774070126
0.2745532630411709,2,30,1.274553263041171
0.0621661506400963,2,30,1.0621661506400963
0.7787570127012391,2,30,1.778757012701239
0.4359801056675713,2,30,1.4359801056675714
0.2494988712276342,2,30,1.2494988712276343
0.551416720032972,2,30,1.551416720032972
0.533449568553499,2,30,1.533449568553499
0.6434885099257973,2,30,1.6434885099257972
0.0674839778062742,2,30,1.0674839778062741
0.3536193860242075,2,30,1.3536193860242074
0.7511510218389557,2,30,1.7511510218389557
0.0457518017975147,2,30,1.0457518017975147
0.904961094290208,2,30,1.904961094290208
0.7190321137690298,2,30,1.7190321137690296
0.9577896627936016,2,30,1.9577896627936016
0.2639785208821266,2,30,1.2639785208821266
0.4705538047033797,2,30,1.4705538047033797
0.8235825605791908,2,30,1.8235825605791907
0.9153875285889568,2,30,1.9153875285889568
0.4232946256528844,2,30,1.4232946256528844
0.9387465149037374,2,30,1.9387465149037375
0.299486175875322,2,30,1.299486175875322
0.6208335796552212,2,30,1.6208335796552213
0.1313516410152098,2,30,1.1313516410152098
0.7210208077519175,2,30,1.7210208077519176
0.5831219092427726,2,30,1.5831219092427726
0.7435466905044197,2,30,1.7435466905044197
0.8781531116694766,2,30,1.8781531116694765
0.1650011405148334,2,30,1.1650011405148333
