input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1747334545525217,55,100,1.1747334545525216
0.2114581102146492,55,100,1.211458110214649
0.7774998960040468,55,100,1.7774998960040467
0.7516260988244386,55,100,1.7516260988244388
0.4855009546858038,55,100,1.4855009546858038
0.9053807130872564,55,100,1.9053807130872564
0.5467698589028333,55,100,1.5467698589028331
0.6169914731054743,55,100,1.6169914731054744
0.0269671268200352,55,100,1.026967126820035
0.9393371198898024,55,100,1.9393371198898024
0.0918022745850646,55,100,1.0918022745850646
0.879884630744732,55,100,1.879884630744732
0.7306979015122957,55,100,1.7306979015122956
0.2124456453914518,55,100,1.2124456453914518
0.2325725556551846,55,100,1.2325725556551845
0.3054961950340815,55,100,1.3054961950340815
0.601179916549002,55,100,1.6011799165490022
0.0354918995156121,55,100,1.0354918995156122
0.5252884740430375,55,100,1.5252884740430375
0.5557250717928486,55,100,1.5557250717928486
0.0961250579366365,55,100,1.0961250579366366
0.6239773967198925,55,100,1.6239773967198925
0.0142084332668437,55,100,1.0142084332668437
0.2257579815841145,55,100,1.2257579815841144
0.2762516501666163,55,100,1.2762516501666163
0.5789923365362103,55,100,1.5789923365362104
0.0727248214942074,55,100,1.0727248214942073
0.6566918435756007,55,100,1.6566918435756008
0.6228595422749562,55,100,1.622859542274956
0.7761822253312696,55,100,1.7761822253312696
0.9375231735816776,55,100,1.9375231735816776
0.0929248621459067,55,100,1.0929248621459067
0.8998728718220776,55,100,1.8998728718220776
0.8793402336202513,55,100,1.8793402336202512
0.7361892593335613,55,100,1.7361892593335613
0.9022050440862766,55,100,1.9022050440862766
0.6111240503091504,55,100,1.6111240503091504
0.0971910644316403,55,100,1.0971910644316403
0.2069631773389318,55,100,1.2069631773389318
0.5996044790337,55,100,1.5996044790337
0.856479821872596,55,100,1.856479821872596
0.4141624248182393,55,100,1.4141624248182394
0.1732130124032808,55,100,1.1732130124032807
0.2531973105523067,55,100,1.2531973105523067
0.5089584983427402,55,100,1.5089584983427402
0.0148486497699826,55,100,1.0148486497699827
0.4920010455606723,55,100,1.4920010455606723
0.9742328540030496,55,100,1.9742328540030496
0.6022582821430593,55,100,1.6022582821430593
0.6769617291553365,55,100,1.6769617291553365
0.6108246772349722,55,100,1.6108246772349721
0.9253130834182454,55,100,1.9253130834182453
0.8425916006781,55,100,1.8425916006781
0.0609129227891507,55,100,1.0609129227891507
0.4100034250495892,55,100,1.4100034250495892
0.9489303210885748,55,100,1.9489303210885747
0.9966296084607604,55,100,1.9966296084607604
0.2536430751789249,55,100,1.253643075178925
0.0095754200961964,55,100,1.0095754200961964
0.5430056510898045,55,100,1.5430056510898045
0.5610699849662409,55,100,1.5610699849662408
0.7237390488762173,55,100,1.7237390488762174
0.4635136553319693,55,100,1.4635136553319694
0.3376207348091792,55,100,1.337620734809179
0.1293929835621159,55,100,1.129392983562116
0.2984179259847384,55,100,1.2984179259847384
0.349543750959835,55,100,1.349543750959835
0.5799557087597509,55,100,1.5799557087597509
0.6042810069220487,55,100,1.6042810069220486
0.2093046148712709,55,100,1.209304614871271
0.4688352656303404,55,100,1.4688352656303403
0.7192839362842819,55,100,1.719283936284282
0.1672559931365345,55,100,1.1672559931365345
0.5208163672624,55,100,1.5208163672624
0.5933292017017624,55,100,1.5933292017017624
0.5337379203298728,55,100,1.5337379203298727
0.2146286869173141,55,100,1.2146286869173142
0.4347015112804359,55,100,1.4347015112804358
0.1320983341777395,55,100,1.1320983341777395
0.3343866252103793,55,100,1.3343866252103793
0.0302630035400617,55,100,1.0302630035400617
0.9955918890973686,55,100,1.9955918890973687
0.9418960379620208,55,100,1.941896037962021
0.2036114853785572,55,100,1.2036114853785571
0.1830433708322231,55,100,1.1830433708322232
0.3779587604908683,55,100,1.3779587604908683
0.3901635880777373,55,100,1.3901635880777374
0.7833643487703247,55,100,1.7833643487703248
0.00311196120193,55,100,1.00311196120193
0.8148096767572798,55,100,1.8148096767572799
0.301677943214375,55,100,1.301677943214375
0.519377142842613,55,100,1.519377142842613
0.8055968462526801,55,100,1.8055968462526801
0.981271663513428,55,100,1.981271663513428
0.8696700106406399,55,100,1.8696700106406399
0.0573189564207603,55,100,1.0573189564207603
0.1376132825806605,55,100,1.1376132825806604
0.8155481088834498,55,100,1.8155481088834498
0.693344830732268,55,100,1.693344830732268
0.4401864828532857,55,100,1.4401864828532858
