input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.5728575974163986,21,30,1.5728575974163985
0.2094317420902114,21,30,1.2094317420902114
0.9825170862595296,21,30,1.9825170862595296
0.5786061364537254,21,30,1.5786061364537254
0.0054542258703528,21,30,1.0054542258703527
0.8345502825374572,21,30,1.834550282537457
0.4540469629028557,21,30,1.4540469629028556
0.3586332249526306,21,30,1.3586332249526305
0.6724637150545695,21,30,1.6724637150545694
0.86510453120933,21,30,1.86510453120933
0.9099003407665114,21,30,1.9099003407665114
0.8797444822438885,21,30,1.8797444822438885
0.8034961719269806,21,30,1.8034961719269806
0.7508523737005265,21,30,1.7508523737005266
0.7595132841433148,21,30,1.7595132841433148
0.1970226872346259,21,30,1.197022687234626
0.8478592489750085,21,30,1.8478592489750085
0.4584126681941251,21,30,1.458412668194125
0.4077838200907259,21,30,1.4077838200907258
0.8563467087490344,21,30,1.8563467087490344
0.3175838929811688,21,30,1.3175838929811687
0.3022468745733203,21,30,1.3022468745733202
0.2366498442894959,21,30,1.236649844289496
0.6026921713071058,21,30,1.6026921713071058
0.4670192646554658,21,30,1.4670192646554658
0.3055662283745225,21,30,1.3055662283745226
0.5697115979665262,21,30,1.5697115979665262
0.1248708500181083,21,30,1.1248708500181084
0.0658262915136614,21,30,1.0658262915136614
0.9260573435287378,21,30,1.9260573435287378
0.4667933712334851,21,30,1.466793371233485
0.4858045967962643,21,30,1.4858045967962643
0.187940336531302,21,30,1.187940336531302
0.266873430282324,21,30,1.266873430282324
0.1352678906673025,21,30,1.1352678906673024
0.996943566799216,21,30,1.996943566799216
0.5200587955243111,21,30,1.520058795524311
0.0785566655476398,21,30,1.0785566655476397
0.1700342460443361,21,30,1.170034246044336
0.6353838184164414,21,30,1.6353838184164413
0.0313887041250258,21,30,1.0313887041250258
0.693380775382603,21,30,1.693380775382603
0.5191625120205628,21,30,1.519162512020563
0.2339092476824437,21,30,1.2339092476824436
0.1857045777650103,21,30,1.1857045777650104
0.7734056843782454,21,30,1.7734056843782455
0.0131274530908719,21,30,1.0131274530908718
0.7389458256228142,21,30,1.7389458256228143
0.885466886394814,21,30,1.885466886394814
0.0396447856594216,21,30,1.0396447856594215
0.8904178668392789,21,30,1.8904178668392788
0.0559909182884712,21,30,1.0559909182884712
0.7813968350915519,21,30,1.781396835091552
0.7220186382077486,21,30,1.7220186382077487
0.1170350305552481,21,30,1.117035030555248
0.3970277327144891,21,30,1.397027732714489
0.7087870431925276,21,30,1.7087870431925276
0.1393306182224195,21,30,1.1393306182224194
0.2552460656957585,21,30,1.2552460656957585
0.4486073511373674,21,30,1.4486073511373674
0.4451065594783215,21,30,1.4451065594783215
0.4820831444177791,21,30,1.482083144417779
0.5037458885139388,21,30,1.5037458885139388
0.8233571457736474,21,30,1.8233571457736475
0.01645742757732,21,30,1.01645742757732
0.4670036560514004,21,30,1.4670036560514004
0.1634069893449691,21,30,1.1634069893449692
0.8991061021721106,21,30,1.8991061021721105
0.1359751207038975,21,30,1.1359751207038975
0.6228604361235768,21,30,1.6228604361235768
0.108982185205857,21,30,1.108982185205857
0.5657118425078305,21,30,1.5657118425078305
0.8551122913088414,21,30,1.8551122913088414
0.6588340769807939,21,30,1.6588340769807939
0.9386897111435322,21,30,1.9386897111435322
0.6928182096881454,21,30,1.6928182096881454
0.6890747435895981,21,30,1.689074743589598
0.2956492169237349,21,30,1.295649216923735
0.8632295449652514,21,30,1.8632295449652514
0.9408962661259092,21,30,1.9408962661259093
0.4297756852016432,21,30,1.4297756852016432
0.398994528982408,21,30,1.398994528982408
0.7373823020402088,21,30,1.7373823020402088
0.4022731594999956,21,30,1.4022731594999955
0.6917734890722892,21,30,1.6917734890722893
0.6060521676165023,21,30,1.6060521676165023
0.995654917138126,21,30,1.995654917138126
0.0161531913978192,21,30,1.0161531913978192
0.5325132185883983,21,30,1.5325132185883983
0.1230792958673892,21,30,1.1230792958673892
0.7004754619596778,21,30,1.7004754619596778
0.6813834645303705,21,30,1.6813834645303705
0.8824191417348061,21,30,1.8824191417348062
0.8696536649494719,21,30,1.869653664949472
0.2962844869819574,21,30,1.2962844869819574
0.1318658400976177,21,30,1.1318658400976176
0.2322329050515962,21,30,1.232232905051596
0.2790641104879034,21,30,1.2790641104879035
0.6626626720974619,21,30,1.6626626720974618
0.0370507095113123,21,30,1.0370507095113124
0.1201697679504898,21,30,1.1201697679504898
0.5973846248403768,21,30,1.5973846248403767
0.241628339560771,21,30,1.241628339560771
0.7898584567047267,21,30,1.7898584567047267
