input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1330829756529548,14,100,1.1330829756529548
0.5299245156839565,14,100,1.5299245156839565
0.8160448029298562,14,100,1.8160448029298562
0.6396941548200383,14,100,1.6396941548200383
0.7165468180084766,14,100,1.7165468180084766
0.7639907862324026,14,100,1.7639907862324025
0.2413369925286096,14,100,1.2413369925286095
0.6356762336406364,14,100,1.6356762336406363
0.860192195771428,14,100,1.860192195771428
0.7583334791163591,14,100,1.758333479116359
0.5446347586198329,14,100,1.544634758619833
0.9867269213970205,14,100,1.9867269213970205
0.3387747087050803,14,100,1.3387747087050803
0.7482813169570212,14,100,1.748281316957021
0.0329014198816925,14,100,1.0329014198816926
0.0578175618821442,14,100,1.0578175618821442
0.2929288777443297,14,100,1.2929288777443297
0.576066428388856,14,100,1.576066428388856
0.87000760749501,14,100,1.87000760749501
0.3841539409010379,14,100,1.384153940901038
0.9924878628822872,14,100,1.992487862882287
0.8625674886696969,14,100,1.862567488669697
0.4106036945217237,14,100,1.4106036945217237
0.0729469044619385,14,100,1.0729469044619384
0.8206532428379191,14,100,1.8206532428379192
0.0108274421677496,14,100,1.0108274421677497
0.2622708417279713,14,100,1.2622708417279713
0.9899240208484862,14,100,1.9899240208484863
0.3757573509469909,14,100,1.375757350946991
0.7925036424353276,14,100,1.7925036424353276
0.0456747782445906,14,100,1.0456747782445905
0.2487114537149071,14,100,1.248711453714907
0.3001928966148594,14,100,1.3001928966148593
0.5076925015561446,14,100,1.5076925015561446
0.5429879355778865,14,100,1.5429879355778864
0.7284010078878763,14,100,1.7284010078878764
0.1235044731407629,14,100,1.1235044731407628
0.9114590133232452,14,100,1.9114590133232452
0.8565719745973641,14,100,1.8565719745973641
0.5821983547158169,14,100,1.582198354715817
0.6721842238710443,14,100,1.6721842238710443
0.8118800296596345,14,100,1.8118800296596345
0.365305274413935,14,100,1.365305274413935
0.9326785199429738,14,100,1.9326785199429737
0.4224589931556461,14,100,1.4224589931556462
0.3887073620817345,14,100,1.3887073620817345
0.6608768801616888,14,100,1.6608768801616889
0.6213278490593699,14,100,1.6213278490593699
0.6702897661895725,14,100,1.6702897661895726
0.3356706294216844,14,100,1.3356706294216845
0.9003186551288719,14,100,1.900318655128872
0.2428292124349812,14,100,1.2428292124349811
0.8060920583983373,14,100,1.8060920583983373
0.2619455932566118,14,100,1.2619455932566117
0.8468859285319447,14,100,1.8468859285319446
0.696188712263304,14,100,1.6961887122633041
0.9066986992448094,14,100,1.9066986992448094
0.9676354150985024,14,100,1.9676354150985023
0.4537040170276893,14,100,1.4537040170276894
0.2218236716543398,14,100,1.2218236716543398
0.4964936004162913,14,100,1.4964936004162914
0.7391818696588563,14,100,1.7391818696588563
0.8331700145115061,14,100,1.8331700145115062
0.943342530613097,14,100,1.943342530613097
0.657880285522834,14,100,1.6578802855228338
0.0662168977963681,14,100,1.0662168977963682
0.2532094357024727,14,100,1.2532094357024728
0.4020495748581126,14,100,1.4020495748581125
0.2056507768840531,14,100,1.205650776884053
0.7835049378406995,14,100,1.7835049378406995
0.2791847178092707,14,100,1.2791847178092706
0.6363369546377466,14,100,1.6363369546377466
0.645664333332797,14,100,1.645664333332797
0.1784398799838152,14,100,1.1784398799838152
0.0699643796034183,14,100,1.0699643796034184
0.1293864373714962,14,100,1.1293864373714961
0.2229445317799178,14,100,1.222944531779918
0.3734736785517604,14,100,1.3734736785517603
0.4626829867496946,14,100,1.4626829867496947
0.0712883296296781,14,100,1.071288329629678
0.8581118775954913,14,100,1.8581118775954915
0.4270510032398464,14,100,1.4270510032398465
0.4445372846624095,14,100,1.4445372846624096
0.8823645832300642,14,100,1.8823645832300642
0.4374743828733716,14,100,1.4374743828733716
0.9599350720592448,14,100,1.9599350720592448
0.6653225233908829,14,100,1.6653225233908828
0.424090488422343,14,100,1.424090488422343
0.8602681645791491,14,100,1.860268164579149
0.4588294823884098,14,100,1.4588294823884098
0.1683753202661775,14,100,1.1683753202661775
0.8359386926460961,14,100,1.835938692646096
0.9849778760051324,14,100,1.9849778760051324
0.8630557120105545,14,100,1.8630557120105546
0.3341227675756095,14,100,1.3341227675756095
0.336492947013938,14,100,1.336492947013938
0.9765995045985296,14,100,1.9765995045985296
0.6463766015182909,14,100,1.6463766015182908
0.8690515183880483,14,100,1.8690515183880483
0.0944092236636818,14,100,1.0944092236636818
