input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1995333023989793,92,100,1.1995333023989794
0.7693203729481568,92,100,1.7693203729481568
0.8872638869689666,92,100,1.8872638869689666
0.5895211996002686,92,100,1.5895211996002687
0.8870876665680651,92,100,1.8870876665680651
0.0797866440485808,92,100,1.0797866440485808
0.1554359025342616,92,100,1.1554359025342615
0.0486604169921581,92,100,1.048660416992158
0.6076296413339354,92,100,1.6076296413339355
0.4052699187420924,92,100,1.4052699187420923
0.3504221826314869,92,100,1.3504221826314868
0.045989520006007,92,100,1.045989520006007
0.3250224411984483,92,100,1.3250224411984484
0.1650785222939149,92,100,1.1650785222939148
0.4537363461596693,92,100,1.4537363461596693
0.0531092898300752,92,100,1.0531092898300751
0.8611566435690698,92,100,1.8611566435690698
0.3818135257724198,92,100,1.3818135257724198
0.1787935690425233,92,100,1.1787935690425233
0.6764213194677376,92,100,1.6764213194677375
0.3958662319519604,92,100,1.3958662319519604
0.8551380777132951,92,100,1.855138077713295
0.6451733493713037,92,100,1.6451733493713037
0.738384030092241,92,100,1.738384030092241
0.7377739146592431,92,100,1.7377739146592432
0.3324331110424356,92,100,1.3324331110424357
0.6844916324862028,92,100,1.684491632486203
0.1667026795008509,92,100,1.1667026795008508
0.8460890102257658,92,100,1.8460890102257657
0.1241302094090585,92,100,1.1241302094090586
0.1954640789780855,92,100,1.1954640789780855
0.7887101506742273,92,100,1.7887101506742273
0.3757892373412919,92,100,1.3757892373412919
0.6146997710159452,92,100,1.6146997710159452
0.6090132982424064,92,100,1.6090132982424064
0.7687863543926438,92,100,1.7687863543926436
0.2349948084242716,92,100,1.2349948084242717
0.5526283426218942,92,100,1.5526283426218943
0.4622618792907416,92,100,1.4622618792907416
0.8332065390240808,92,100,1.8332065390240808
0.5513360904994165,92,100,1.5513360904994165
0.9390446328270488,92,100,1.9390446328270488
0.540127790278598,92,100,1.5401277902785981
0.4194038173555169,92,100,1.419403817355517
0.4074879365769203,92,100,1.4074879365769202
0.2672972529204769,92,100,1.267297252920477
0.865726198237874,92,100,1.8657261982378741
0.8040017433407333,92,100,1.8040017433407334
0.4939371394742106,92,100,1.4939371394742107
0.8695687287115944,92,100,1.8695687287115943
0.931461966223868,92,100,1.9314619662238681
0.1924984392035317,92,100,1.1924984392035318
0.9740858869512374,92,100,1.9740858869512374
0.2055806643273419,92,100,1.205580664327342
0.0639281915046873,92,100,1.0639281915046872
0.8867238745730066,92,100,1.8867238745730066
0.282478879848783,92,100,1.282478879848783
0.5888521624995234,92,100,1.5888521624995233
0.254635519276301,92,100,1.254635519276301
0.1896553038476012,92,100,1.1896553038476012
0.8811277165237285,92,100,1.8811277165237286
0.7100351360999637,92,100,1.7100351360999637
0.0959154781052257,92,100,1.0959154781052256
0.5642874022644113,92,100,1.5642874022644113
0.4627888243468915,92,100,1.4627888243468914
0.6102402040270595,92,100,1.6102402040270594
0.6526099039127446,92,100,1.6526099039127446
0.5516499567206906,92,100,1.5516499567206905
0.7531405820001161,92,100,1.7531405820001162
0.8711500222441998,92,100,1.8711500222442
0.4287419943428463,92,100,1.4287419943428463
0.3571553384104143,92,100,1.3571553384104142
0.9086222285697833,92,100,1.9086222285697834
0.7549456840820483,92,100,1.7549456840820483
0.4034404180297065,92,100,1.4034404180297064
0.0487002782614242,92,100,1.0487002782614243
0.1991863885081616,92,100,1.1991863885081615
0.2003643853052599,92,100,1.20036438530526
0.4317758994124877,92,100,1.4317758994124876
0.9627125534201358,92,100,1.9627125534201357
0.4846491127674777,92,100,1.4846491127674777
0.0772388156407618,92,100,1.0772388156407617
0.6271162308572573,92,100,1.6271162308572573
0.4239362803636656,92,100,1.4239362803636655
0.0874425822800658,92,100,1.0874425822800657
0.1203022939208211,92,100,1.1203022939208211
0.6953756388581721,92,100,1.695375638858172
0.0148375608461063,92,100,1.0148375608461062
0.8402826636737392,92,100,1.8402826636737393
0.5806388282108108,92,100,1.5806388282108108
0.2108961160065187,92,100,1.2108961160065186
0.0115273857206098,92,100,1.0115273857206097
0.6164679626746126,92,100,1.6164679626746126
0.7027846361724766,92,100,1.7027846361724766
0.6606508032390342,92,100,1.6606508032390344
0.2893528503762428,92,100,1.2893528503762428
0.0103251959901483,92,100,1.0103251959901483
0.908143953054766,92,100,1.9081439530547661
0.9340038014149814,92,100,1.9340038014149814
0.1524899297497903,92,100,1.1524899297497904
