input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.5497503712718017,40,100,1.5497503712718017
0.0125694930311986,40,100,1.0125694930311986
0.2528285189335646,40,100,1.2528285189335646
0.9974389762629656,40,100,1.9974389762629656
0.4216457446130334,40,100,1.4216457446130333
0.6587330683573926,40,100,1.6587330683573926
0.4348941466349922,40,100,1.4348941466349923
0.6338664963962967,40,100,1.6338664963962968
0.3657026936897473,40,100,1.3657026936897472
0.1226330549031721,40,100,1.122633054903172
0.5972731565225944,40,100,1.5972731565225944
0.7317749080814241,40,100,1.731774908081424
0.5656708014174044,40,100,1.5656708014174043
0.0838822050978281,40,100,1.083882205097828
0.8246279657151723,40,100,1.8246279657151723
0.6661024952381247,40,100,1.6661024952381247
0.3858037257529677,40,100,1.3858037257529676
0.8904077541089521,40,100,1.8904077541089521
0.0593619214300418,40,100,1.0593619214300418
0.6890420328363562,40,100,1.6890420328363562
0.2181766985059334,40,100,1.2181766985059335
0.2336271329356274,40,100,1.2336271329356274
0.2859394230451033,40,100,1.2859394230451033
0.4655748213195326,40,100,1.4655748213195325
0.7801937774131821,40,100,1.780193777413182
0.2608146157297042,40,100,1.2608146157297042
0.3003741906171868,40,100,1.3003741906171868
0.8775992095260645,40,100,1.8775992095260645
0.3655389805500508,40,100,1.3655389805500509
0.9440278885454688,40,100,1.944027888545469
0.2957165422652971,40,100,1.2957165422652972
0.145558111658792,40,100,1.145558111658792
0.2082447810133589,40,100,1.208244781013359
0.324255718554499,40,100,1.324255718554499
0.0738942976101926,40,100,1.0738942976101926
0.7797480935682484,40,100,1.7797480935682484
0.9656919406549272,40,100,1.9656919406549274
0.5681574258446657,40,100,1.5681574258446656
0.6994184422825745,40,100,1.6994184422825747
0.1164208255346785,40,100,1.1164208255346786
0.6808004901845452,40,100,1.6808004901845452
0.3107183591173257,40,100,1.3107183591173257
0.2483171029446208,40,100,1.2483171029446207
0.7086576950342466,40,100,1.7086576950342467
0.2982523005433406,40,100,1.2982523005433406
0.8483405704635034,40,100,1.8483405704635034
0.7107893258228754,40,100,1.7107893258228755
0.2616566899174607,40,100,1.2616566899174608
0.7451356866557819,40,100,1.745135686655782
0.2262091705425239,40,100,1.226209170542524
0.8398081943440561,40,100,1.839808194344056
0.1488146991029285,40,100,1.1488146991029284
0.571418426752213,40,100,1.571418426752213
0.1107999064284686,40,100,1.1107999064284686
0.0769733391561965,40,100,1.0769733391561964
0.372937907462134,40,100,1.372937907462134
0.7560292051357084,40,100,1.7560292051357083
0.7513311135476738,40,100,1.751331113547674
0.868479242397951,40,100,1.868479242397951
0.2528021779106847,40,100,1.2528021779106848
0.4272350248949804,40,100,1.4272350248949803
0.4589553815709304,40,100,1.4589553815709304
0.5803868089374217,40,100,1.5803868089374218
0.7809256692879234,40,100,1.7809256692879234
0.487086740398412,40,100,1.487086740398412
0.1104684394451622,40,100,1.1104684394451623
0.0035366416672326,40,100,1.0035366416672327
0.355173872297589,40,100,1.355173872297589
0.8887140484788554,40,100,1.8887140484788554
0.7555774950629804,40,100,1.7555774950629806
0.9566087797423396,40,100,1.9566087797423397
0.0372237612669551,40,100,1.037223761266955
0.7216171274661053,40,100,1.7216171274661054
0.4193921599332856,40,100,1.4193921599332855
0.7203956112731281,40,100,1.720395611273128
0.4013651430256926,40,100,1.4013651430256926
0.0119590298471253,40,100,1.0119590298471253
0.7015716589034592,40,100,1.7015716589034593
0.0673372840553182,40,100,1.0673372840553181
0.8710941577973779,40,100,1.8710941577973779
0.2423075016264242,40,100,1.2423075016264242
0.7538211061857639,40,100,1.753821106185764
0.1156878488766519,40,100,1.115687848876652
0.6573294326658901,40,100,1.65732943266589
0.5028198410330149,40,100,1.502819841033015
0.8828651072442605,40,100,1.8828651072442604
0.5317567336656984,40,100,1.5317567336656985
0.2879266904144416,40,100,1.2879266904144415
0.6188179342584358,40,100,1.618817934258436
0.9155233581980992,40,100,1.915523358198099
0.3714064417716608,40,100,1.371406441771661
0.9942432992620852,40,100,1.9942432992620853
0.3614227422896287,40,100,1.3614227422896286
0.2831389168941888,40,100,1.2831389168941887
0.2518688840492857,40,100,1.2518688840492858
0.7005445631487186,40,100,1.7005445631487186
0.2810608910159482,40,100,1.2810608910159482
0.4920588396506118,40,100,1.4920588396506118
0.3099357969334801,40,100,1.3099357969334802
0.8940056908953341,40,100,1.8940056908953342
