input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.4027692037166263,38,100,1.4027692037166264
0.1178461379205321,38,100,1.117846137920532
0.5637174773289516,38,100,1.5637174773289515
0.4751393736398175,38,100,1.4751393736398175
0.7313867650563175,38,100,1.7313867650563175
0.1684411430738074,38,100,1.1684411430738073
0.0064645949261684,38,100,1.0064645949261684
0.4090388189541853,38,100,1.4090388189541854
0.7279176733316526,38,100,1.7279176733316526
0.6876847115348578,38,100,1.6876847115348577
0.1412339766454187,38,100,1.1412339766454187
0.0612231606451266,38,100,1.0612231606451266
0.6190718967824365,38,100,1.6190718967824365
0.6093743673342675,38,100,1.6093743673342675
0.7143489109712241,38,100,1.714348910971224
0.5834852937397378,38,100,1.583485293739738
0.8081765102193603,38,100,1.8081765102193603
0.4941151444892471,38,100,1.494115144489247
0.9570826786035792,38,100,1.9570826786035793
0.8354515020241639,38,100,1.835451502024164
0.4826438373530782,38,100,1.4826438373530781
0.1173603743149902,38,100,1.1173603743149902
0.5429734030426339,38,100,1.5429734030426339
0.591892025435459,38,100,1.5918920254354592
0.0995120716447348,38,100,1.0995120716447349
0.9288652938677348,38,100,1.9288652938677346
0.4547297298111595,38,100,1.4547297298111594
0.1739780847605894,38,100,1.1739780847605894
0.8863775765067595,38,100,1.8863775765067596
0.4368731498740318,38,100,1.4368731498740317
0.7556601987986735,38,100,1.7556601987986735
0.3991089639107539,38,100,1.399108963910754
0.3384931808819826,38,100,1.3384931808819827
0.2038020467492551,38,100,1.2038020467492552
0.3451910931451102,38,100,1.34519109314511
0.8178182093628663,38,100,1.8178182093628663
0.8609139151946388,38,100,1.8609139151946388
0.2983929457150743,38,100,1.2983929457150742
0.6766364538414461,38,100,1.676636453841446
0.7592252024500928,38,100,1.759225202450093
0.648336399878513,38,100,1.648336399878513
0.0727294859832787,38,100,1.0727294859832788
0.8527336912846082,38,100,1.8527336912846082
0.3770564656220089,38,100,1.377056465622009
0.0360115089867457,38,100,1.0360115089867457
0.8275755902347287,38,100,1.8275755902347286
0.729539593934807,38,100,1.729539593934807
0.997437198911523,38,100,1.997437198911523
0.3555709731350251,38,100,1.3555709731350252
0.6923907611942208,38,100,1.6923907611942208
0.1152820792813335,38,100,1.1152820792813336
0.0879444833131694,38,100,1.0879444833131693
0.4931009806320148,38,100,1.4931009806320148
0.3910830364329145,38,100,1.3910830364329145
0.7803392351182095,38,100,1.7803392351182095
0.7910533893023652,38,100,1.7910533893023652
0.981226262491298,38,100,1.981226262491298
0.929841239259044,38,100,1.929841239259044
0.8449291824420863,38,100,1.8449291824420864
0.3315196343896431,38,100,1.3315196343896432
0.6735622498210818,38,100,1.6735622498210818
0.7737663268618645,38,100,1.7737663268618644
0.0319813327252979,38,100,1.0319813327252978
0.5810828541059608,38,100,1.581082854105961
0.3050017556063216,38,100,1.3050017556063216
0.9289684660034538,38,100,1.9289684660034538
0.8701369752711832,38,100,1.8701369752711832
0.0663388955277139,38,100,1.066338895527714
0.8822801870454983,38,100,1.8822801870454984
0.6717858158711797,38,100,1.6717858158711798
0.0976285992745275,38,100,1.0976285992745276
0.7296382548595183,38,100,1.7296382548595184
0.7181275496907107,38,100,1.7181275496907107
0.3413034532583112,38,100,1.3413034532583112
0.5478998007045478,38,100,1.5478998007045477
0.1675876840047216,38,100,1.1675876840047217
0.1996742423014493,38,100,1.1996742423014493
0.9186191231134913,38,100,1.9186191231134913
0.8012716179271298,38,100,1.8012716179271298
0.5462035984371655,38,100,1.5462035984371654
0.515897581869919,38,100,1.515897581869919
0.0459928044975002,38,100,1.0459928044975002
0.5122030311733349,38,100,1.512203031173335
0.4767340444121547,38,100,1.4767340444121548
0.788795413857139,38,100,1.7887954138571391
0.1367705504361074,38,100,1.1367705504361074
0.53593565985044,38,100,1.53593565985044
0.0246254612291014,38,100,1.0246254612291015
0.8782016576362431,38,100,1.878201657636243
0.6802606599666421,38,100,1.680260659966642
0.7044742711168241,38,100,1.7044742711168241
0.3398850464586656,38,100,1.3398850464586656
0.4204741910206842,38,100,1.4204741910206842
0.0640313783034352,38,100,1.0640313783034352
0.9004975143857223,38,100,1.9004975143857223
0.7140319277527489,38,100,1.714031927752749
0.3161740925154119,38,100,1.316174092515412
0.2240748963985586,38,100,1.2240748963985586
0.4647829609269772,38,100,1.4647829609269771
0.715713142570067,38,100,1.715713142570067
