input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.8382815554861502,84,100,1.8382815554861502
0.9939597631348768,84,100,1.9939597631348769
0.0080004353709732,84,100,1.0080004353709733
0.6486623266561309,84,100,1.6486623266561309
0.8750266962578367,84,100,1.8750266962578368
0.941002938360588,84,100,1.941002938360588
0.7570974517756256,84,100,1.7570974517756257
0.622350555936426,84,100,1.622350555936426
0.8335950437429317,84,100,1.8335950437429318
0.783303944373063,84,100,1.783303944373063
0.1781587948829261,84,100,1.1781587948829262
0.7524964530108871,84,100,1.752496453010887
0.4384124316292833,84,100,1.4384124316292832
0.4639466844191567,84,100,1.4639466844191567
0.8199810467034487,84,100,1.8199810467034487
0.3428496414454572,84,100,1.3428496414454572
0.5528038711750076,84,100,1.5528038711750076
0.0393098286600835,84,100,1.0393098286600835
0.8052789937171153,84,100,1.8052789937171152
0.5170168089481124,84,100,1.5170168089481124
0.735629319415495,84,100,1.735629319415495
0.0784086065131259,84,100,1.078408606513126
0.7250853290888338,84,100,1.725085329088834
0.894622562396847,84,100,1.894622562396847
0.1229148894186848,84,100,1.122914889418685
0.7895230094900328,84,100,1.7895230094900327
0.9535139919922256,84,100,1.9535139919922258
0.4985337319934287,84,100,1.4985337319934287
0.7655029655498637,84,100,1.7655029655498637
0.9139161564571648,84,100,1.913916156457165
0.9043151282161946,84,100,1.9043151282161945
0.6772010200426015,84,100,1.6772010200426015
0.9504828339392164,84,100,1.9504828339392164
0.69403580407258,84,100,1.69403580407258
0.9679757326119792,84,100,1.9679757326119791
0.0364294850353317,84,100,1.0364294850353317
0.7756622078450498,84,100,1.7756622078450497
0.3720167317368003,84,100,1.3720167317368004
0.7961368209259857,84,100,1.7961368209259856
0.3872786894414777,84,100,1.3872786894414777
0.4572152047993513,84,100,1.4572152047993514
0.8439934797926201,84,100,1.84399347979262
0.6254290079867981,84,100,1.6254290079867981
0.4067355442888785,84,100,1.4067355442888785
0.2008198185940723,84,100,1.2008198185940724
0.8611481472809343,84,100,1.8611481472809341
0.6685655109171179,84,100,1.668565510917118
0.8388937783335468,84,100,1.8388937783335468
0.1065609675326187,84,100,1.1065609675326187
0.8565059760872199,84,100,1.8565059760872198
0.6775375130596969,84,100,1.677537513059697
0.8533860632986604,84,100,1.8533860632986605
0.970797387734908,84,100,1.9707973877349079
0.0467361571760621,84,100,1.046736157176062
0.9067674061236608,84,100,1.9067674061236608
0.5806140323550636,84,100,1.5806140323550637
0.8702351344279536,84,100,1.8702351344279537
0.1788203427800666,84,100,1.1788203427800665
0.0067196963572996,84,100,1.0067196963572995
0.9550212746251316,84,100,1.9550212746251316
0.6302232073538517,84,100,1.6302232073538518
0.2951562523073294,84,100,1.2951562523073294
0.1832030084188074,84,100,1.1832030084188074
0.7231271142526732,84,100,1.7231271142526732
0.0071668291927675,84,100,1.0071668291927676
0.2872960116985693,84,100,1.2872960116985692
0.3212818417010428,84,100,1.3212818417010428
0.4366967291358147,84,100,1.4366967291358148
0.6149001868970524,84,100,1.6149001868970525
0.240142701297242,84,100,1.240142701297242
0.0099463918063289,84,100,1.009946391806329
0.7282706302092311,84,100,1.7282706302092312
0.1068678303044282,84,100,1.1068678303044281
0.5421382858760229,84,100,1.5421382858760229
0.9984891909799836,84,100,1.9984891909799836
0.1434275821917261,84,100,1.1434275821917261
0.824939739487955,84,100,1.824939739487955
0.5118458782879742,84,100,1.5118458782879742
0.9016468018780074,84,100,1.9016468018780075
0.5799891333922395,84,100,1.5799891333922393
0.6514795746598709,84,100,1.651479574659871
0.9903683136983856,84,100,1.9903683136983856
0.6185501166809488,84,100,1.6185501166809488
0.1846509854537366,84,100,1.1846509854537366
0.6316127817260407,84,100,1.6316127817260409
0.7224044725826623,84,100,1.7224044725826624
0.2696148886221571,84,100,1.269614888622157
0.8627685401039966,84,100,1.8627685401039966
0.4484629930123699,84,100,1.4484629930123698
0.3891543430695698,84,100,1.3891543430695699
0.4681633549501223,84,100,1.4681633549501223
0.3468335091431536,84,100,1.3468335091431536
0.4356099473290412,84,100,1.4356099473290411
0.8371293861114197,84,100,1.8371293861114197
0.841154861432618,84,100,1.841154861432618
0.0801767236136605,84,100,1.0801767236136606
0.6309245816594681,84,100,1.630924581659468
0.0290304089191483,84,100,1.0290304089191482
0.6359598775490614,84,100,1.6359598775490614
0.3873964426183404,84,100,1.3873964426183405
