input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1090051517657553,58,100,1.1090051517657553
0.5612635259486625,58,100,1.5612635259486625
0.521320114937733,58,100,1.521320114937733
0.2952998761042623,58,100,1.2952998761042622
0.3270482687970685,58,100,1.3270482687970686
0.9645615743845856,58,100,1.9645615743845855
0.0414137276995802,58,100,1.0414137276995803
0.1298003592625358,58,100,1.1298003592625359
0.3624570604466898,58,100,1.36245706044669
0.8914481658156129,58,100,1.8914481658156128
0.9534834972515154,58,100,1.9534834972515154
0.4627827806746429,58,100,1.462782780674643
0.5824925522734635,58,100,1.5824925522734636
0.9283141984265028,58,100,1.9283141984265026
0.952379195589056,58,100,1.9523791955890561
0.0664759209780028,58,100,1.0664759209780028
0.2019215189803862,58,100,1.2019215189803862
0.1380009583690021,58,100,1.138000958369002
0.8288153602892677,58,100,1.8288153602892678
0.1339822167328304,58,100,1.1339822167328304
0.0241033623870906,58,100,1.0241033623870905
0.3476808806916317,58,100,1.3476808806916316
0.0165086899610337,58,100,1.0165086899610336
0.2498034363352982,58,100,1.2498034363352981
0.3611602935949852,58,100,1.3611602935949851
0.5391785145828264,58,100,1.5391785145828263
0.9964864809035768,58,100,1.996486480903577
0.0502808942618637,58,100,1.0502808942618638
0.6939339835819466,58,100,1.6939339835819465
0.7101435782823208,58,100,1.7101435782823207
0.3735709679136947,58,100,1.3735709679136947
0.7015713817120754,58,100,1.7015713817120754
0.4856771252173371,58,100,1.485677125217337
0.5815508961368581,58,100,1.581550896136858
0.9248229014106456,58,100,1.9248229014106455
0.1920611223090591,58,100,1.1920611223090591
0.6754179534551996,58,100,1.6754179534551996
0.6607217773794734,58,100,1.6607217773794734
0.3505194669075053,58,100,1.3505194669075054
0.7672220313572122,58,100,1.7672220313572122
0.445903240174182,58,100,1.445903240174182
0.4701721716405702,58,100,1.4701721716405702
0.8381081488887103,58,100,1.8381081488887103
0.8292863994227239,58,100,1.829286399422724
0.668854289967965,58,100,1.668854289967965
0.4085846955863038,58,100,1.4085846955863037
0.3313359425666857,58,100,1.3313359425666857
0.1741447288396946,58,100,1.1741447288396947
0.2928010953001186,58,100,1.2928010953001186
0.0704551945059641,58,100,1.0704551945059642
0.0771016315188467,58,100,1.0771016315188466
0.9463912902287182,58,100,1.9463912902287182
0.5472128395544537,58,100,1.5472128395544535
0.5235545267916042,58,100,1.5235545267916042
0.6878411648716374,58,100,1.6878411648716374
0.7835892710638664,58,100,1.7835892710638666
0.1454999980988908,58,100,1.1454999980988907
0.5393372623838263,58,100,1.5393372623838264
0.2970622570735522,58,100,1.2970622570735522
0.5331642378430871,58,100,1.5331642378430872
0.8969506113037184,58,100,1.8969506113037184
0.6441621024001134,58,100,1.6441621024001134
0.6130991710446978,58,100,1.6130991710446978
0.5514104972649643,58,100,1.5514104972649643
0.0742255710722383,58,100,1.0742255710722384
0.710425508812823,58,100,1.7104255088128228
0.0408176361282578,58,100,1.0408176361282577
0.9769979612357936,58,100,1.9769979612357935
0.2455750495238258,58,100,1.2455750495238258
0.0075870934213094,58,100,1.0075870934213094
0.8121765758376709,58,100,1.8121765758376709
0.7235168880409243,58,100,1.7235168880409244
0.3893712235989478,58,100,1.389371223598948
0.8313221502682319,58,100,1.8313221502682318
0.7397624787724458,58,100,1.739762478772446
0.0730933033061085,58,100,1.0730933033061085
0.1182097152150316,58,100,1.1182097152150317
0.8097789980650107,58,100,1.8097789980650107
0.4739616044941782,58,100,1.4739616044941781
0.0795994257666169,58,100,1.0795994257666168
0.1576687402902014,58,100,1.1576687402902013
0.8504612154697172,58,100,1.8504612154697173
0.1788732695845341,58,100,1.178873269584534
0.3314677375059985,58,100,1.3314677375059984
0.0737241461362312,58,100,1.0737241461362312
0.8347987920984618,58,100,1.8347987920984616
0.8105584466960629,58,100,1.810558446696063
0.0084427756562349,58,100,1.0084427756562349
0.8538355084992585,58,100,1.8538355084992584
0.286449078526643,58,100,1.286449078526643
0.2338060612888909,58,100,1.2338060612888908
0.5604666506272732,58,100,1.5604666506272733
0.4640116669506771,58,100,1.464011666950677
0.542585655759807,58,100,1.542585655759807
0.5510413956076978,58,100,1.5510413956076978
0.9187088031339458,58,100,1.9187088031339457
0.3636965706750605,58,100,1.3636965706750606
0.4760412727144476,58,100,1.4760412727144476
0.0893316116980603,58,100,1.0893316116980603
0.2811949689617282,58,100,1.2811949689617281
