input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.8390463623368329,3,30,1.839046362336833
0.9905258906486896,3,30,1.9905258906486896
0.673756057430712,3,30,1.673756057430712
0.1327944361006452,3,30,1.1327944361006452
0.4215241976408999,3,30,1.4215241976408999
0.6521345666552073,3,30,1.6521345666552074
0.9207090778501732,3,30,1.9207090778501732
0.6051258916172056,3,30,1.6051258916172055
0.361641165349078,3,30,1.361641165349078
0.1533557286072653,3,30,1.1533557286072653
0.2865976899305915,3,30,1.2865976899305915
0.591847549811621,3,30,1.5918475498116211
0.8190239243518986,3,30,1.8190239243518986
0.0561566255163905,3,30,1.0561566255163906
0.3991042942414592,3,30,1.399104294241459
0.8206187474600183,3,30,1.8206187474600184
0.5440381873322042,3,30,1.5440381873322042
0.5275336373710326,3,30,1.5275336373710326
0.7482123215341466,3,30,1.7482123215341465
0.4842734722717895,3,30,1.4842734722717896
0.311532988553082,3,30,1.311532988553082
0.6479382503292926,3,30,1.6479382503292928
0.558809576151009,3,30,1.558809576151009
0.419459857615849,3,30,1.419459857615849
0.1505161361270223,3,30,1.1505161361270222
0.7813934221910251,3,30,1.7813934221910253
0.2239837486956957,3,30,1.2239837486956957
0.8074338412137054,3,30,1.8074338412137054
0.1596095611732506,3,30,1.1596095611732506
0.9140254704457212,3,30,1.9140254704457211
0.9942673676538116,3,30,1.9942673676538116
0.7028129631101445,3,30,1.7028129631101445
0.7839340244847651,3,30,1.7839340244847652
0.6385318207592823,3,30,1.6385318207592823
0.6489345747885628,3,30,1.6489345747885626
0.8663536049233054,3,30,1.8663536049233054
0.4201319291639455,3,30,1.4201319291639454
0.9513718266846491,3,30,1.9513718266846491
0.8299498551671735,3,30,1.8299498551671736
0.5777553042608232,3,30,1.5777553042608232
0.1360381400445232,3,30,1.1360381400445232
0.0534863391938232,3,30,1.0534863391938232
0.7805663086402729,3,30,1.7805663086402728
0.5823856032812463,3,30,1.5823856032812462
0.128565215765853,3,30,1.128565215765853
0.0831105779356422,3,30,1.0831105779356422
0.0613426499243365,3,30,1.0613426499243366
0.5050700130687733,3,30,1.5050700130687733
0.4476306969754715,3,30,1.4476306969754715
0.8560900044239925,3,30,1.8560900044239925
0.5453852255183002,3,30,1.5453852255183
0.8908521093578088,3,30,1.8908521093578088
0.2239248166854922,3,30,1.2239248166854921
0.6732490996587223,3,30,1.6732490996587224
0.6552188501839503,3,30,1.6552188501839504
0.5461982742272934,3,30,1.5461982742272933
0.7806807178233283,3,30,1.7806807178233282
0.8318264519369247,3,30,1.8318264519369247
0.7608720136710425,3,30,1.7608720136710425
0.1609797739978339,3,30,1.1609797739978338
0.9898306899537463,3,30,1.9898306899537463
0.0404979430509084,3,30,1.0404979430509085
0.6988275028215599,3,30,1.69882750282156
0.7574050228812713,3,30,1.7574050228812714
0.1916103880197909,3,30,1.1916103880197908
0.2171037734093076,3,30,1.2171037734093075
0.2611186679239546,3,30,1.2611186679239546
0.81880277470049,3,30,1.81880277470049
0.3665252377993936,3,30,1.3665252377993937
0.5631357410138402,3,30,1.5631357410138402
0.123366633638503,3,30,1.123366633638503
