input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.8945571606945972,20,100,1.8945571606945972
0.059706265885414,20,100,1.059706265885414
0.0711567666004093,20,100,1.0711567666004094
0.0313078115639097,20,100,1.0313078115639096
0.0190989019650656,20,100,1.0190989019650656
0.3476590033630689,20,100,1.3476590033630689
0.1123574412419914,20,100,1.1123574412419914
0.2741925482421509,20,100,1.274192548242151
0.295929896791306,20,100,1.295929896791306
0.8781426093346205,20,100,1.8781426093346205
0.5800545542757526,20,100,1.5800545542757525
0.4623803883622205,20,100,1.4623803883622206
0.2948298164468569,20,100,1.2948298164468568
0.8686659423854831,20,100,1.868665942385483
0.4928872420947469,20,100,1.492887242094747
0.1556339638681902,20,100,1.1556339638681903
0.9640974714644602,20,100,1.9640974714644601
0.7211522518469362,20,100,1.7211522518469362
0.1141951002970318,20,100,1.1141951002970318
0.2951472860304361,20,100,1.295147286030436
0.957544334781625,20,100,1.957544334781625
0.939696154654255,20,100,1.939696154654255
0.3873149508438182,20,100,1.3873149508438183
0.7556967473513329,20,100,1.7556967473513327
0.2779446901996695,20,100,1.2779446901996696
0.4316216689050549,20,100,1.431621668905055
0.630158522952746,20,100,1.630158522952746
0.5531021954984425,20,100,1.5531021954984425
0.426468922399115,20,100,1.426468922399115
0.6775374270466417,20,100,1.6775374270466417
0.7185818930519916,20,100,1.7185818930519916
0.3703963605527635,20,100,1.3703963605527636
0.7623919996564288,20,100,1.7623919996564288
0.1023874158631952,20,100,1.1023874158631952
0.0653419563204099,20,100,1.0653419563204098
0.9235031183536132,20,100,1.9235031183536133
0.1397805720197037,20,100,1.1397805720197036
0.9977891014676306,20,100,1.9977891014676306
0.8209289959655726,20,100,1.8209289959655726
0.8387379627918002,20,100,1.8387379627918001
0.6133268240258359,20,100,1.6133268240258358
0.6104285199168837,20,100,1.6104285199168837
0.7217981831077946,20,100,1.7217981831077946
0.1281007432227721,20,100,1.128100743222772
0.5511790472946313,20,100,1.5511790472946312
0.4092454701684218,20,100,1.4092454701684218
0.822603193594608,20,100,1.8226031935946079
0.3528886968414723,20,100,1.3528886968414722
0.3910362164366133,20,100,1.3910362164366132
0.5125463160164624,20,100,1.5125463160164623
0.1480338369701465,20,100,1.1480338369701464
0.7417497789531423,20,100,1.7417497789531424
0.8242514671673071,20,100,1.8242514671673071
0.3171188041071935,20,100,1.3171188041071935
0.4228400890754731,20,100,1.422840089075473
0.2617364719509679,20,100,1.2617364719509678
0.0192162236889271,20,100,1.019216223688927
0.4187371481800467,20,100,1.4187371481800466
0.8285811397007331,20,100,1.828581139700733
0.5017161511730556,20,100,1.5017161511730555
0.3988979007176605,20,100,1.3988979007176605
0.9901572280443092,20,100,1.9901572280443092
0.1592074900747163,20,100,1.1592074900747162
0.0006547612355104,20,100,1.0006547612355103
0.3936360679661208,20,100,1.3936360679661208
0.4723635382302698,20,100,1.4723635382302698
0.3295169839013271,20,100,1.329516983901327
0.3725781820245564,20,100,1.3725781820245564
0.297983511131989,20,100,1.297983511131989
0.6433912201490153,20,100,1.6433912201490153
0.9403183874636472,20,100,1.9403183874636472
0.3030213022361495,20,100,1.3030213022361494
0.889304881760551,20,100,1.889304881760551
0.5605343306532012,20,100,1.5605343306532014
0.2196165424745773,20,100,1.2196165424745773
0.781961060714153,20,100,1.781961060714153
0.5079077934450784,20,100,1.5079077934450784
0.3958094181127884,20,100,1.3958094181127885
0.053017632049452,20,100,1.053017632049452
0.6549609216132002,20,100,1.6549609216132002
0.6426994594060096,20,100,1.6426994594060096
0.8522316011647684,20,100,1.8522316011647684
0.6766085398619636,20,100,1.6766085398619635
0.1518524988861114,20,100,1.1518524988861114
0.3497585885788128,20,100,1.3497585885788128
0.8261168904596655,20,100,1.8261168904596654
0.8085087634404919,20,100,1.808508763440492
0.2492220986022948,20,100,1.2492220986022948
0.0973867107368374,20,100,1.0973867107368374
0.3853970958056968,20,100,1.385397095805697
0.9708964764084658,20,100,1.9708964764084658
0.9444435196048308,20,100,1.9444435196048309
0.7742851935186313,20,100,1.7742851935186312
0.8431833385245412,20,100,1.843183338524541
0.0392671694178491,20,100,1.039267169417849
0.6688875081754295,20,100,1.6688875081754295
0.985214498839405,20,100,1.985214498839405
0.913122342100162,20,100,1.913122342100162
0.0380417626500804,20,100,1.0380417626500804
0.1996906269326993,20,100,1.1996906269326992
