input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.3299071561929091,96,100,1.3299071561929092
0.6062850600866421,96,100,1.606285060086642
0.9128956365063396,96,100,1.9128956365063396
0.1913919137280204,96,100,1.1913919137280204
0.6189948282983404,96,100,1.6189948282983404
0.6629844038919827,96,100,1.6629844038919828
0.1780848468803418,96,100,1.1780848468803418
0.3685498086128874,96,100,1.3685498086128873
0.2532271294178204,96,100,1.2532271294178203
0.573596129600995,96,100,1.573596129600995
0.5287790122577525,96,100,1.5287790122577525
0.7572315219186486,96,100,1.7572315219186487
0.863508757465199,96,100,1.863508757465199
0.9581685496468908,96,100,1.9581685496468908
0.5048396431104619,96,100,1.5048396431104618
0.4398377785684284,96,100,1.4398377785684284
0.2482711928278098,96,100,1.2482711928278099
0.7370454763239477,96,100,1.7370454763239476
0.5803873471471035,96,100,1.5803873471471035
0.1596060408669499,96,100,1.15960604086695
0.402389115437225,96,100,1.402389115437225
0.4672128096775618,96,100,1.4672128096775618
0.2601318631224517,96,100,1.2601318631224516
0.2453928117609786,96,100,1.2453928117609787
0.7644534002581949,96,100,1.7644534002581949
0.4295160670471709,96,100,1.429516067047171
0.9936785209726182,96,100,1.9936785209726182
0.1959295481560639,96,100,1.195929548156064
0.1364893508322473,96,100,1.1364893508322473
0.8517418889425814,96,100,1.8517418889425814
0.1725898145609216,96,100,1.1725898145609217
0.9664626936642712,96,100,1.9664626936642713
0.0272375608388596,96,100,1.0272375608388595
0.3784268108551145,96,100,1.3784268108551145
0.0778329324836496,96,100,1.0778329324836495
0.8136075420146315,96,100,1.8136075420146316
0.1059364884619428,96,100,1.1059364884619427
0.3648321114076943,96,100,1.3648321114076942
0.2957342885599979,96,100,1.2957342885599978
0.1362803867333928,96,100,1.1362803867333928
0.12839947256458,96,100,1.12839947256458
0.7563010956666021,96,100,1.756301095666602
0.7545382638511393,96,100,1.7545382638511393
0.9892336344465618,96,100,1.9892336344465618
0.322660316784607,96,100,1.322660316784607
0.0651323854878092,96,100,1.0651323854878092
0.5555994681775157,96,100,1.5555994681775158
0.7145077660164949,96,100,1.714507766016495
0.0906034738888941,96,100,1.0906034738888941
0.9212181370146336,96,100,1.9212181370146335
0.7679826890477314,96,100,1.7679826890477313
0.5722786341852364,96,100,1.5722786341852364
0.6400285082699314,96,100,1.6400285082699315
0.108465439953117,96,100,1.108465439953117
0.470179583679356,96,100,1.4701795836793559
0.2394243625489301,96,100,1.23942436254893
0.3614614115465742,96,100,1.3614614115465742
0.0324362386804607,96,100,1.0324362386804606
0.3045681165346533,96,100,1.3045681165346532
0.5464788846097842,96,100,1.546478884609784
0.8163666077746383,96,100,1.8163666077746383
0.3222230054731774,96,100,1.3222230054731774
0.3498108548598909,96,100,1.3498108548598908
0.280874254868004,96,100,1.2808742548680039
0.4420997503535235,96,100,1.4420997503535236
0.2031005790886223,96,100,1.2031005790886222
0.8497676690274483,96,100,1.8497676690274483
0.7105559635766534,96,100,1.7105559635766534
0.642546315105056,96,100,1.642546315105056
0.7528130775984135,96,100,1.7528130775984136
0.5687476550736819,96,100,1.5687476550736819
0.7688300118699227,96,100,1.7688300118699227
0.8677393990841548,96,100,1.8677393990841549
0.6311277279368339,96,100,1.631127727936834
0.6288234038990985,96,100,1.6288234038990985
0.9793383849555962,96,100,1.979338384955596
0.5134886015488095,96,100,1.5134886015488096
0.7141916155635453,96,100,1.7141916155635453
0.8734194395774525,96,100,1.8734194395774524
0.8705035933802336,96,100,1.8705035933802336
0.9657925066800156,96,100,1.9657925066800157
0.7626489135323029,96,100,1.762648913532303
0.9474362398729944,96,100,1.9474362398729945
0.46204337473665,96,100,1.4620433747366501
0.7977119658194312,96,100,1.7977119658194312
0.4097573133867116,96,100,1.4097573133867116
0.135172439811768,96,100,1.135172439811768
0.6532715862938173,96,100,1.6532715862938172
0.9104615797695964,96,100,1.9104615797695965
0.6431174034563379,96,100,1.6431174034563378
0.2909002831446395,96,100,1.2909002831446394
0.9257021017615554,96,100,1.9257021017615554
0.1013980444529024,96,100,1.1013980444529023
0.1331769970244604,96,100,1.1331769970244605
0.1149240173845526,96,100,1.1149240173845527
0.1892460968362521,96,100,1.1892460968362522
0.1026001851259679,96,100,1.102600185125968
0.3472764629999577,96,100,1.3472764629999576
0.7355899848833373,96,100,1.7355899848833372
0.3593169860925355,96,100,1.3593169860925354
