input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.3421567378963883,83,100,1.3421567378963883
0.1667089153062557,83,100,1.1667089153062558
0.3593860676965973,83,100,1.3593860676965974
0.9354685065525808,83,100,1.935468506552581
0.8436711385235874,83,100,1.8436711385235873
0.3995490128883913,83,100,1.3995490128883912
0.7249173277284952,83,100,1.724917327728495
0.3245483948253906,83,100,1.3245483948253907
0.4733011341012569,83,100,1.473301134101257
0.8423902106339717,83,100,1.8423902106339716
0.8787931974591477,83,100,1.8787931974591476
0.7127469204165263,83,100,1.7127469204165262
0.972348706100964,83,100,1.9723487061009641
0.6942236802206904,83,100,1.6942236802206905
0.899478899724123,83,100,1.899478899724123
0.8369149223664127,83,100,1.8369149223664127
0.1411772459548289,83,100,1.1411772459548288
0.2642967084312344,83,100,1.2642967084312344
0.3265228526955159,83,100,1.326522852695516
0.9122618375305712,83,100,1.912261837530571
0.7874989518008791,83,100,1.7874989518008793
0.3350956032265898,83,100,1.33509560322659
0.9126519519266236,83,100,1.9126519519266236
0.2835959727874114,83,100,1.2835959727874113
0.6453286920208294,83,100,1.6453286920208294
0.8236046169957697,83,100,1.8236046169957696
0.3852146273485476,83,100,1.3852146273485477
0.4673575798486025,83,100,1.4673575798486025
0.7709995865812899,83,100,1.77099958658129
0.2504104573283489,83,100,1.250410457328349
0.9043416608075812,83,100,1.9043416608075812
0.7404830154201731,83,100,1.7404830154201731
0.3081675442844925,83,100,1.3081675442844924
0.5100997010917051,83,100,1.510099701091705
0.3472737334949294,83,100,1.3472737334949294
0.0272191101162541,83,100,1.027219110116254
0.7563277936207097,83,100,1.7563277936207098
0.9409332831536354,83,100,1.9409332831536354
0.2239064260490846,83,100,1.2239064260490846
0.5064782851146027,83,100,1.5064782851146026
0.3384515630298634,83,100,1.3384515630298635
0.1805516727096165,83,100,1.1805516727096166
0.6152593411209413,83,100,1.6152593411209413
0.5328661760389068,83,100,1.5328661760389068
0.4977660016499183,83,100,1.4977660016499184
0.8634887616127584,83,100,1.8634887616127584
0.124702914388996,83,100,1.124702914388996
0.1050530913632189,83,100,1.1050530913632188
0.4296162212772321,83,100,1.429616221277232
0.6016842625342574,83,100,1.6016842625342576
0.5294780467300578,83,100,1.5294780467300577
0.1053768254594701,83,100,1.10537682545947
0.3591967287554307,83,100,1.3591967287554307
0.0346651575073111,83,100,1.0346651575073111
0.4122295313903291,83,100,1.412229531390329
0.222280305126497,83,100,1.222280305126497
0.1110141671839076,83,100,1.1110141671839076
0.5300711591775288,83,100,1.530071159177529
0.419557100696427,83,100,1.419557100696427
0.007525836377306,83,100,1.007525836377306
0.4680629756846299,83,100,1.46806297568463
0.3169214616158802,83,100,1.3169214616158802
0.3665618323257831,83,100,1.366561832325783
0.8326544991046662,83,100,1.8326544991046663
0.0249904268455561,83,100,1.024990426845556
0.008602684676642,83,100,1.008602684676642
0.5550892975505972,83,100,1.5550892975505972
0.1969606181038744,83,100,1.1969606181038743
0.4710363282419731,83,100,1.4710363282419732
0.6430667605134491,83,100,1.6430667605134492
0.66257142506109,83,100,1.6625714250610901
0.6786320521755583,83,100,1.6786320521755584
0.2795074565092411,83,100,1.279507456509241
0.7445555045671947,83,100,1.7445555045671948
0.4374381989733468,83,100,1.437438198973347
0.8378418705422164,83,100,1.8378418705422164
0.189668240675975,83,100,1.1896682406759749
0.7708660036270417,83,100,1.7708660036270416
0.669593395430999,83,100,1.669593395430999
0.3529856624249157,83,100,1.3529856624249157
0.6171302987801975,83,100,1.6171302987801974
0.9312749524586372,83,100,1.9312749524586372
0.9285643809594738,83,100,1.928564380959474
0.9967397382508943,83,100,1.9967397382508945
0.1884870801427993,83,100,1.1884870801427994
0.5095296639762696,83,100,1.5095296639762696
0.6475183833701086,83,100,1.6475183833701086
0.901577681522934,83,100,1.9015776815229342
0.4825085580198188,83,100,1.4825085580198187
0.5827125767969656,83,100,1.5827125767969656
0.8001236135994507,83,100,1.8001236135994507
0.6840232816273387,83,100,1.6840232816273386
0.6085136828916993,83,100,1.6085136828916993
0.4282722492465597,83,100,1.4282722492465596
0.9716044487187426,83,100,1.9716044487187427
0.5954635186499775,83,100,1.5954635186499775
0.7493861886479187,83,100,1.7493861886479187
0.4926603552116195,83,100,1.4926603552116195
0.2783590616371016,83,100,1.2783590616371017
0.7191827131853357,83,100,1.7191827131853357
