input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.5804363621834903,79,100,1.5804363621834903
0.6648155344863385,79,100,1.6648155344863385
0.3788877531388485,79,100,1.3788877531388484
0.1259605210070989,79,100,1.1259605210070989
0.9609987308904752,79,100,1.9609987308904753
0.0256641011234182,79,100,1.0256641011234182
0.077543012549931,79,100,1.077543012549931
0.2142147400087044,79,100,1.2142147400087044
0.4817048723993096,79,100,1.4817048723993096
0.7323657751723479,79,100,1.7323657751723478
0.8234684072523141,79,100,1.8234684072523142
0.8208403201327418,79,100,1.8208403201327417
0.5209044804118718,79,100,1.5209044804118719
0.4366790272284513,79,100,1.4366790272284513
0.0692969713810792,79,100,1.0692969713810792
0.2815656810530084,79,100,1.2815656810530083
0.955029001724196,79,100,1.955029001724196
0.4870031906376414,79,100,1.4870031906376413
0.1740390233732083,79,100,1.1740390233732083
0.9428097282095056,79,100,1.9428097282095056
0.7264861500558071,79,100,1.726486150055807
0.6586713138032603,79,100,1.6586713138032603
0.9563847172982188,79,100,1.956384717298219
0.2061616936494956,79,100,1.2061616936494957
0.3206621791818036,79,100,1.3206621791818036
0.8436793140031201,79,100,1.8436793140031202
0.1830300508069426,79,100,1.1830300508069427
0.214837925465039,79,100,1.214837925465039
0.1777728604825843,79,100,1.1777728604825843
0.7529851204823615,79,100,1.7529851204823617
0.5927674425309297,79,100,1.5927674425309297
0.3231080646212375,79,100,1.3231080646212374
0.6672512338954069,79,100,1.6672512338954069
0.016104329914605,79,100,1.016104329914605
0.518622804178283,79,100,1.518622804178283
0.2103306861680577,79,100,1.2103306861680576
0.969785147816046,79,100,1.969785147816046
0.8147313068518159,79,100,1.814731306851816
0.3505275329068765,79,100,1.3505275329068764
0.3785586797159957,79,100,1.3785586797159957
0.8734011178990916,79,100,1.8734011178990917
0.7734455411059861,79,100,1.773445541105986
0.6503440629155751,79,100,1.650344062915575
0.6173125863243979,79,100,1.617312586324398
0.9642791927482988,79,100,1.9642791927482988
0.7776007472999351,79,100,1.7776007472999351
0.2092465345521877,79,100,1.2092465345521877
0.4589922417726005,79,100,1.4589922417726005
0.4132438221233999,79,100,1.4132438221233998
0.2203075628709297,79,100,1.2203075628709297
0.8621219099264426,79,100,1.8621219099264426
0.0478464565106497,79,100,1.0478464565106498
0.5727380934280757,79,100,1.5727380934280757
0.9971212678448318,79,100,1.9971212678448318
0.1514595274164771,79,100,1.1514595274164772
0.1309740406887446,79,100,1.1309740406887445
0.9999945074166005,79,100,1.9999945074166003
0.6655723036833454,79,100,1.6655723036833454
0.7997088410654483,79,100,1.7997088410654483
0.0886134210636976,79,100,1.0886134210636975
0.8706512626016097,79,100,1.8706512626016099
0.8949909857232475,79,100,1.8949909857232474
0.6022035248139966,79,100,1.6022035248139965
0.6706888257876673,79,100,1.6706888257876673
0.7046299506434244,79,100,1.7046299506434244
0.8888568735007795,79,100,1.8888568735007794
0.9849712546444116,79,100,1.9849712546444116
0.2996064108547235,79,100,1.2996064108547234
0.7698937402538891,79,100,1.769893740253889
0.0719030236235004,79,100,1.0719030236235003
0.1765460436984217,79,100,1.1765460436984216
0.01096863798572,79,100,1.01096863798572
0.5118154460626132,79,100,1.5118154460626132
0.7819721898568934,79,100,1.7819721898568934
0.9742045829307608,79,100,1.9742045829307608
0.7711974216835928,79,100,1.7711974216835928
0.2137624801268524,79,100,1.2137624801268525
0.8944356762506802,79,100,1.8944356762506802
0.8920289333716778,79,100,1.8920289333716778
0.7787994287642631,79,100,1.778799428764263
0.9158678126502676,79,100,1.9158678126502675
0.3302788462063832,79,100,1.3302788462063833
0.4512561269213548,79,100,1.4512561269213549
0.6294970527889646,79,100,1.6294970527889645
0.995971057351412,79,100,1.995971057351412
0.1668521557650171,79,100,1.166852155765017
0.8910292379919881,79,100,1.891029237991988
0.6556891268352438,79,100,1.6556891268352438
0.8693098101619385,79,100,1.8693098101619385
0.6298829906184951,79,100,1.629882990618495
0.2097516114019721,79,100,1.2097516114019722
0.1913812389642032,79,100,1.1913812389642031
0.2202028595774461,79,100,1.2202028595774461
0.160606783441598,79,100,1.160606783441598
0.1939576324204635,79,100,1.1939576324204635
0.5333496874831358,79,100,1.5333496874831358
0.1454034992750024,79,100,1.1454034992750024
0.1884616394104541,79,100,1.1884616394104541
0.6364863235395878,79,100,1.6364863235395877
0.2717060001731555,79,100,1.2717060001731555
