input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.5529110852992598,15,100,1.5529110852992598
0.0134710178779123,15,100,1.0134710178779123
0.2284984398494477,15,100,1.2284984398494476
0.5770757558667842,15,100,1.577075755866784
0.3745816332575619,15,100,1.374581633257562
0.4745523832303119,15,100,1.474552383230312
0.461404980141514,15,100,1.461404980141514
0.7014667539723637,15,100,1.7014667539723636
0.7008061791149885,15,100,1.7008061791149887
0.4342133464458434,15,100,1.4342133464458433
0.8295258093535532,15,100,1.8295258093535534
0.6657684995492306,15,100,1.6657684995492306
0.6841864512185963,15,100,1.6841864512185962
0.1130643982249729,15,100,1.1130643982249728
0.9902622964060404,15,100,1.9902622964060404
0.6275303988473939,15,100,1.627530398847394
0.1182850867249868,15,100,1.1182850867249867
0.5520891334985191,15,100,1.552089133498519
0.0276450761649741,15,100,1.027645076164974
0.743011758934243,15,100,1.743011758934243
0.5998299243146737,15,100,1.5998299243146739
0.7818802491363849,15,100,1.781880249136385
0.2106681483380271,15,100,1.210668148338027
0.2365321716794467,15,100,1.2365321716794466
0.3553261852730743,15,100,1.3553261852730742
0.4841353782781559,15,100,1.484135378278156
0.628135710636976,15,100,1.628135710636976
0.5737282409360108,15,100,1.5737282409360107
0.0645347613009458,15,100,1.0645347613009457
0.3526335815926068,15,100,1.352633581592607
0.8965283376821342,15,100,1.8965283376821342
0.5016143554071696,15,100,1.5016143554071695
0.6217447648630761,15,100,1.621744764863076
0.2320779808467238,15,100,1.2320779808467237
0.0538546002274779,15,100,1.0538546002274778
0.634533154834753,15,100,1.634533154834753
0.0645253257705255,15,100,1.0645253257705254
0.993249591545792,15,100,1.993249591545792
0.9151789840076072,15,100,1.9151789840076072
0.3560756693843848,15,100,1.3560756693843847
0.2960782551504792,15,100,1.2960782551504793
0.9355142442692074,15,100,1.9355142442692075
0.0522710419386887,15,100,1.0522710419386887
0.84472645794026,15,100,1.84472645794026
0.5419102723786993,15,100,1.5419102723786993
0.1348046303730717,15,100,1.1348046303730717
0.642627186258892,15,100,1.642627186258892
0.9335499883159648,15,100,1.9335499883159648
0.6505625985587732,15,100,1.650562598558773
0.7585274606706635,15,100,1.7585274606706633
0.049760981554039,15,100,1.049760981554039
0.1468687715137856,15,100,1.1468687715137855
0.2532253305241112,15,100,1.2532253305241112
0.5935752848765318,15,100,1.5935752848765317
0.002636989422447,15,100,1.002636989422447
0.6631438706429299,15,100,1.66314387064293
0.9666006127601054,15,100,1.9666006127601054
0.4369509225503634,15,100,1.4369509225503634
0.7957482446878447,15,100,1.7957482446878448
0.5330570646831388,15,100,1.5330570646831387
0.1277219785611018,15,100,1.1277219785611017
0.6738033756780415,15,100,1.6738033756780415
0.9413447713092344,15,100,1.9413447713092344
0.7827431210627461,15,100,1.782743121062746
0.1144075839407305,15,100,1.1144075839407306
0.982548481363022,15,100,1.9825484813630219
0.1321933239943106,15,100,1.1321933239943105
0.0016088446865306,15,100,1.0016088446865306
0.9474783009147854,15,100,1.9474783009147854
0.030786652776604,15,100,1.030786652776604
0.6279932111188142,15,100,1.6279932111188142
0.6367576280984063,15,100,1.6367576280984064
0.6932567764665066,15,100,1.6932567764665065
0.0361258062627336,15,100,1.0361258062627337
0.4360243870259668,15,100,1.4360243870259668
0.0217353259856293,15,100,1.0217353259856292
0.0654361939057703,15,100,1.0654361939057704
0.0514847377154158,15,100,1.0514847377154157
0.7249226769061341,15,100,1.724922676906134
0.1767811771709825,15,100,1.1767811771709824
0.0662714728655931,15,100,1.066271472865593
0.3951284337648422,15,100,1.3951284337648422
0.3411462616009781,15,100,1.3411462616009782
0.857659032782035,15,100,1.857659032782035
0.2295545674800905,15,100,1.2295545674800905
0.9100895552507076,15,100,1.9100895552507076
0.309829148108289,15,100,1.3098291481082889
0.5402083776292611,15,100,1.540208377629261
0.7010982766636994,15,100,1.7010982766636995
0.8646674959318316,15,100,1.8646674959318315
0.4544118413842621,15,100,1.4544118413842622
0.9934675641947178,15,100,1.993467564194718
0.3614640571471114,15,100,1.3614640571471113
0.2958450980279716,15,100,1.2958450980279717
0.0977124046035167,15,100,1.0977124046035167
0.3891583069502559,15,100,1.389158306950256
0.1724570146354717,15,100,1.1724570146354716
0.8607802782803534,15,100,1.8607802782803535
0.3763281672803944,15,100,1.3763281672803944
0.0544226790450595,15,100,1.0544226790450595
