input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.5767126574165363,19,100,1.5767126574165364
0.904165336147684,19,100,1.904165336147684
0.8872751078241691,19,100,1.887275107824169
0.3176635754902386,19,100,1.3176635754902386
0.3780447344838674,19,100,1.3780447344838673
0.7641215694560842,19,100,1.7641215694560843
0.2570987683176866,19,100,1.2570987683176866
0.8144619478335798,19,100,1.8144619478335797
0.5187331937945009,19,100,1.518733193794501
0.3982849264230927,19,100,1.3982849264230928
0.8629894024436545,19,100,1.8629894024436546
0.596093825120196,19,100,1.596093825120196
0.2528411184117748,19,100,1.2528411184117747
0.5148718404036561,19,100,1.514871840403656
0.1026194572475007,19,100,1.1026194572475008
0.7605595364408448,19,100,1.7605595364408448
0.5754769315247085,19,100,1.5754769315247086
0.6288647711701307,19,100,1.6288647711701307
0.2566889249412172,19,100,1.2566889249412172
0.2930255131391813,19,100,1.2930255131391812
0.2966783292426593,19,100,1.2966783292426594
0.1203955756888094,19,100,1.1203955756888093
0.6285463291771171,19,100,1.6285463291771172
0.8588208984153721,19,100,1.858820898415372
0.3301783057083974,19,100,1.3301783057083973
0.9013485172762016,19,100,1.9013485172762015
0.0239032535411003,19,100,1.0239032535411003
0.7598181708685648,19,100,1.7598181708685647
0.451065032660482,19,100,1.451065032660482
0.6772944268057148,19,100,1.6772944268057148
0.6908671119321443,19,100,1.6908671119321443
0.537702655167324,19,100,1.5377026551673239
0.9607978058764324,19,100,1.9607978058764324
0.5213008076488387,19,100,1.5213008076488386
0.4710502342559652,19,100,1.4710502342559653
0.6716676720972263,19,100,1.6716676720972263
0.6061390515832343,19,100,1.6061390515832343
0.953472466287337,19,100,1.9534724662873368
0.6943188477704053,19,100,1.6943188477704054
0.5663532943026424,19,100,1.5663532943026424
0.2146778656861477,19,100,1.2146778656861477
0.1241693363475991,19,100,1.124169336347599
0.7108978947399528,19,100,1.710897894739953
0.3398958940981528,19,100,1.3398958940981527
0.1873066131891109,19,100,1.187306613189111
0.3513076701297863,19,100,1.3513076701297864
0.5453323200161838,19,100,1.545332320016184
0.6893362892722302,19,100,1.6893362892722301
0.717481569953171,19,100,1.7174815699531711
0.5190968784375232,19,100,1.5190968784375232
0.6413354108433246,19,100,1.6413354108433245
0.7718382238216472,19,100,1.7718382238216472
0.577226568392907,19,100,1.577226568392907
0.8073735406563085,19,100,1.8073735406563085
0.4546207699609371,19,100,1.454620769960937
0.6308659631822766,19,100,1.6308659631822766
0.8139697611174457,19,100,1.8139697611174457
0.8398133773550983,19,100,1.8398133773550982
0.3874188235651723,19,100,1.3874188235651723
0.61468127706482,19,100,1.61468127706482
0.1763561255075419,19,100,1.1763561255075419
0.5740967306709469,19,100,1.5740967306709468
0.3861882995717776,19,100,1.3861882995717776
0.8596820576811679,19,100,1.859682057681168
0.3988999506282993,19,100,1.3988999506282993
0.849995921915837,19,100,1.8499959219158368
0.5153536166490849,19,100,1.5153536166490849
0.3408745898754015,19,100,1.3408745898754015
0.5057466368793043,19,100,1.5057466368793042
0.33238366525381,19,100,1.33238366525381
0.6840602339135153,19,100,1.6840602339135153
0.6193977605679596,19,100,1.6193977605679595
0.1957280578767802,19,100,1.1957280578767802
0.1635640873008552,19,100,1.1635640873008553
0.3943955140903558,19,100,1.394395514090356
0.0223658520440863,19,100,1.0223658520440864
0.2426504703354403,19,100,1.2426504703354402
0.3889101919284013,19,100,1.3889101919284013
0.8147571997864339,19,100,1.8147571997864338
0.4473945266747234,19,100,1.4473945266747235
0.8318139700088409,19,100,1.831813970008841
0.167898647579312,19,100,1.167898647579312
0.1245879233049449,19,100,1.124587923304945
0.0031517716745702,19,100,1.0031517716745701
0.8230736322927376,19,100,1.8230736322927377
0.5741874118526649,19,100,1.5741874118526649
0.990366719903892,19,100,1.990366719903892
0.924053546347415,19,100,1.924053546347415
0.998983612082848,19,100,1.998983612082848
0.3511806406271444,19,100,1.3511806406271445
0.0341927737772301,19,100,1.03419277377723
0.638893493761555,19,100,1.6388934937615551
0.4532836296408953,19,100,1.4532836296408953
0.5319089022586339,19,100,1.5319089022586339
0.1498729171549029,19,100,1.149872917154903
0.8260058544853597,19,100,1.8260058544853597
0.4184778735403942,19,100,1.4184778735403942
0.1427827589885412,19,100,1.1427827589885413
0.7666566351182739,19,100,1.7666566351182738
0.7782665570604171,19,100,1.7782665570604173
