input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1979506375021352,31,100,1.1979506375021352
0.1824745048876723,31,100,1.1824745048876724
0.1247626199450341,31,100,1.124762619945034
0.4615370220403029,31,100,1.4615370220403028
0.0835379431688791,31,100,1.0835379431688792
0.4294805274975961,31,100,1.4294805274975961
0.0085019388633963,31,100,1.0085019388633962
0.0762129378621371,31,100,1.076212937862137
0.5690911453870727,31,100,1.5690911453870728
0.5975922453193072,31,100,1.5975922453193072
0.5321095665181416,31,100,1.5321095665181415
0.9583578683827576,31,100,1.9583578683827576
0.8202232496077021,31,100,1.820223249607702
0.9223325517220394,31,100,1.9223325517220395
0.134516441415859,31,100,1.134516441415859
0.7565188312968112,31,100,1.7565188312968112
0.6923418242643157,31,100,1.6923418242643158
0.0809820968408772,31,100,1.0809820968408772
0.6560973924272844,31,100,1.6560973924272844
0.0726496268295662,31,100,1.0726496268295662
0.1128524402335804,31,100,1.1128524402335804
0.6459190381505209,31,100,1.6459190381505209
0.9631835586990471,31,100,1.9631835586990471
0.936050094153364,31,100,1.936050094153364
0.9518914385171592,31,100,1.9518914385171593
0.0634823715645401,31,100,1.06348237156454
0.7301091869053365,31,100,1.7301091869053367
0.6204161291231224,31,100,1.6204161291231225
0.5055751813245488,31,100,1.5055751813245488
0.0642180196297722,31,100,1.0642180196297721
0.0173024956404865,31,100,1.0173024956404866
0.8462698642144403,31,100,1.8462698642144404
0.3851257757584454,31,100,1.3851257757584454
0.5374588501534092,31,100,1.5374588501534092
0.0033547790217122,31,100,1.003354779021712
0.8677023630426207,31,100,1.8677023630426208
0.2724742271381063,31,100,1.2724742271381064
0.4086466461280843,31,100,1.4086466461280844
0.0417610626914906,31,100,1.0417610626914906
0.1734140450906515,31,100,1.1734140450906514
0.2087407611869042,31,100,1.2087407611869043
0.6480456323371481,31,100,1.6480456323371482
0.9666585551806672,31,100,1.9666585551806672
0.9580541557055822,31,100,1.9580541557055822
0.78599866488883,31,100,1.78599866488883
0.3603076619731531,31,100,1.3603076619731531
0.1048610389890645,31,100,1.1048610389890645
0.1542268312750888,31,100,1.1542268312750887
0.5240489274523431,31,100,1.524048927452343
0.6626330571894623,31,100,1.6626330571894623
0.3460009846396253,31,100,1.3460009846396253
0.7446417485464378,31,100,1.7446417485464378
0.1314916686772953,31,100,1.1314916686772953
0.6992543739563247,31,100,1.6992543739563248
0.8964598178355058,31,100,1.8964598178355057
0.5247993301394273,31,100,1.5247993301394271
0.7428021819759362,31,100,1.7428021819759363
0.3893886955285683,31,100,1.3893886955285684
0.2280931937713434,31,100,1.2280931937713433
0.2928806459649419,31,100,1.2928806459649418
0.5547304414872416,31,100,1.5547304414872416
0.0218621426641034,31,100,1.0218621426641035
0.3821107895734281,31,100,1.3821107895734281
0.6643153981420283,31,100,1.6643153981420284
0.9539683142231644,31,100,1.9539683142231645
0.9051917856814718,31,100,1.9051917856814717
0.680435562370859,31,100,1.680435562370859
0.704896446589009,31,100,1.704896446589009
0.7337860842649994,31,100,1.7337860842649992
0.0782650703323407,31,100,1.0782650703323406
0.6280168915685141,31,100,1.6280168915685143
0.6225311948861167,31,100,1.6225311948861167
0.932094545084619,31,100,1.932094545084619
0.4180983309140789,31,100,1.4180983309140789
0.2144238207283271,31,100,1.214423820728327
0.6042811349895713,31,100,1.6042811349895714
0.8269096886948276,31,100,1.8269096886948275
0.0337669836189042,31,100,1.0337669836189043
0.3464108707180982,31,100,1.3464108707180982
0.1545075056135758,31,100,1.1545075056135758
0.6440670946475142,31,100,1.6440670946475142
0.2162905795578645,31,100,1.2162905795578645
0.7834856253618047,31,100,1.7834856253618048
0.4044359885245524,31,100,1.4044359885245523
0.239320576360034,31,100,1.2393205763600341
0.5918884931143867,31,100,1.5918884931143866
0.8706461320706871,31,100,1.870646132070687
0.9009281397691056,31,100,1.9009281397691056
0.1380667351682322,31,100,1.1380667351682323
0.8684488438126444,31,100,1.8684488438126445
0.949809133677164,31,100,1.9498091336771641
0.9442207102722956,31,100,1.9442207102722957
0.8709148338396444,31,100,1.8709148338396444
0.953638654216986,31,100,1.9536386542169861
0.2892854557240194,31,100,1.2892854557240194
0.7159264271774303,31,100,1.7159264271774304
0.9518075483517732,31,100,1.9518075483517732
0.5932705535581105,31,100,1.5932705535581104
0.8528484246610458,31,100,1.8528484246610457
0.7265002382695155,31,100,1.7265002382695154
