input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.9093387037275912,3,100,1.9093387037275913
0.8871183203276864,3,100,1.8871183203276864
0.526126855772264,3,100,1.526126855772264
0.7687889558134372,3,100,1.768788955813437
0.3290796889184297,3,100,1.3290796889184298
0.3370180077945219,3,100,1.337018007794522
0.5075660189568185,3,100,1.5075660189568185
0.0925837738147232,3,100,1.0925837738147233
0.1496887275330469,3,100,1.149688727533047
0.3003788431496207,3,100,1.3003788431496206
0.3748334537442531,3,100,1.374833453744253
0.2976597511841324,3,100,1.2976597511841323
0.7282431022675577,3,100,1.7282431022675577
0.2884511292435144,3,100,1.2884511292435143
0.5809056899174047,3,100,1.5809056899174045
0.7255494973737755,3,100,1.7255494973737755
0.0588724489958213,3,100,1.0588724489958212
0.4626172575341389,3,100,1.462617257534139
0.339355269416475,3,100,1.339355269416475
0.1759209667539365,3,100,1.1759209667539365
0.9770551418034938,3,100,1.9770551418034938
0.482239560135683,3,100,1.482239560135683
0.6278757037565743,3,100,1.6278757037565743
0.8526390821793737,3,100,1.8526390821793737
0.018133641798672,3,100,1.018133641798672
0.3114989435056097,3,100,1.3114989435056097
0.8408484313568483,3,100,1.8408484313568483
0.9785695872823784,3,100,1.9785695872823785
0.1912351217601196,3,100,1.1912351217601196
0.8746590520917554,3,100,1.8746590520917554
0.7403403412950333,3,100,1.7403403412950333
0.1856419326942409,3,100,1.185641932694241
0.4970172136131092,3,100,1.4970172136131092
0.7923438901013994,3,100,1.7923438901013995
0.7357401433512957,3,100,1.7357401433512956
0.170707867274019,3,100,1.170707867274019
0.6895367804961408,3,100,1.6895367804961408
0.879303794723078,3,100,1.879303794723078
0.9371544513135964,3,100,1.9371544513135963
0.1401347918794881,3,100,1.1401347918794882
0.1281946738021461,3,100,1.1281946738021462
0.6537523775274856,3,100,1.6537523775274856
0.4691895538723991,3,100,1.4691895538723991
0.6746013926946627,3,100,1.6746013926946626
0.3630311886793238,3,100,1.3630311886793238
0.2755573525528826,3,100,1.2755573525528825
0.0939549147471884,3,100,1.0939549147471883
0.3776719803045765,3,100,1.3776719803045765
0.4840283034636186,3,100,1.4840283034636186
0.3364648198691938,3,100,1.3364648198691937
0.6540207027018874,3,100,1.6540207027018874
0.7459365442867902,3,100,1.7459365442867902
0.932135704445506,3,100,1.932135704445506
0.7559630968148444,3,100,1.7559630968148445
0.4532749999834579,3,100,1.4532749999834578
0.6472624979123913,3,100,1.6472624979123913
0.2024630016941202,3,100,1.2024630016941202
0.6517479570527052,3,100,1.6517479570527052
0.8217882027524989,3,100,1.821788202752499
0.7370024733007289,3,100,1.7370024733007288
0.8553171819341765,3,100,1.8553171819341765
0.0792155542796914,3,100,1.0792155542796915
0.3102016969335451,3,100,1.310201696933545
0.1171722896777992,3,100,1.1171722896777991
0.5849597811519924,3,100,1.5849597811519924
0.3489084762078864,3,100,1.3489084762078865
0.34643402101586,3,100,1.34643402101586
0.9216581160998876,3,100,1.9216581160998876
0.5684986117564703,3,100,1.5684986117564703
0.9486863155583048,3,100,1.9486863155583047
0.9076955082581069,3,100,1.9076955082581069
0.5641113456663769,3,100,1.5641113456663769
0.5397743259546584,3,100,1.5397743259546584
0.4606801344428006,3,100,1.4606801344428006
0.6233074589954068,3,100,1.6233074589954068
0.6203853929954619,3,100,1.620385392995462
0.1138283734668824,3,100,1.1138283734668823
0.4043973152022779,3,100,1.404397315202278
0.3461692355145896,3,100,1.3461692355145896
0.0812569099806724,3,100,1.0812569099806724
0.1172496855633062,3,100,1.1172496855633063
0.5540876893957634,3,100,1.5540876893957634
0.6137250241538956,3,100,1.6137250241538956
0.4937652632196947,3,100,1.4937652632196947
0.3092102903016186,3,100,1.3092102903016185
0.2096330166845861,3,100,1.2096330166845861
0.7392789705782833,3,100,1.7392789705782832
0.9498332228915912,3,100,1.9498332228915913
0.4929137174293446,3,100,1.4929137174293445
0.312894933841387,3,100,1.312894933841387
0.090654965935773,3,100,1.090654965935773
0.5827284756807661,3,100,1.5827284756807662
0.4731413058749248,3,100,1.4731413058749248
0.925962284463158,3,100,1.925962284463158
0.4136569415224419,3,100,1.4136569415224418
0.6765163973671083,3,100,1.6765163973671084
0.9607621574260008,3,100,1.9607621574260008
0.840796642085877,3,100,1.840796642085877
0.2289274664596876,3,100,1.2289274664596876
0.2703872528360417,3,100,1.2703872528360418
