input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1175535806629316,13,30,1.1175535806629315
0.2350687009208935,13,30,1.2350687009208934
0.3056816971124011,13,30,1.305681697112401
0.668244355252039,13,30,1.668244355252039
0.4724247326893779,13,30,1.4724247326893778
0.7481661468067707,13,30,1.7481661468067706
0.4587746495302658,13,30,1.4587746495302658
0.8126999983212329,13,30,1.8126999983212329
0.0499634568393621,13,30,1.049963456839362
0.9501994245248264,13,30,1.9501994245248264
0.3673534485035822,13,30,1.3673534485035823
0.1153647700838761,13,30,1.115364770083876
0.5596648940094575,13,30,1.5596648940094575
0.7143143952916017,13,30,1.7143143952916016
0.8915474268048943,13,30,1.8915474268048942
0.7086473642002126,13,30,1.7086473642002127
0.9203275980947828,13,30,1.920327598094783
0.6586475042289238,13,30,1.6586475042289237
0.898485069267733,13,30,1.8984850692677329
0.8610831637398674,13,30,1.8610831637398673
0.3215277008715371,13,30,1.3215277008715371
0.8895842649844443,13,30,1.8895842649844443
0.9026834815251124,13,30,1.9026834815251124
0.8679586645136821,13,30,1.867958664513682
0.9975686564719636,13,30,1.9975686564719637
0.8963676410410701,13,30,1.8963676410410701
0.6847037936679986,13,30,1.6847037936679987
0.1672599540990044,13,30,1.1672599540990043
0.5670063267637518,13,30,1.5670063267637517
0.4441525490097181,13,30,1.444152549009718
0.4138856533600803,13,30,1.4138856533600803
0.1465690916313949,13,30,1.1465690916313949
0.5017103082591662,13,30,1.5017103082591663
0.5566047255651634,13,30,1.5566047255651634
0.2554978562517151,13,30,1.2554978562517152
0.1242536214727026,13,30,1.1242536214727026
0.0290335198517328,13,30,1.0290335198517329
0.7776823246124552,13,30,1.7776823246124551
0.5922608944808142,13,30,1.5922608944808143
0.1969791389792698,13,30,1.1969791389792699
0.2406694946098692,13,30,1.240669494609869
0.7284092496338851,13,30,1.7284092496338852
0.3434493308223555,13,30,1.3434493308223554
0.1241055932743587,13,30,1.1241055932743587
0.8909544073404739,13,30,1.890954407340474
0.8322155623746637,13,30,1.8322155623746637
