input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.7135723619854561,4,100,1.7135723619854561
0.692485976164391,4,100,1.6924859761643911
0.2295148623944402,4,100,1.2295148623944403
0.5148915376748145,4,100,1.5148915376748144
0.4979889049400116,4,100,1.4979889049400117
0.3435467305028912,4,100,1.3435467305028912
0.2892374875328697,4,100,1.2892374875328696
0.1337696229420703,4,100,1.1337696229420704
0.9428617534116732,4,100,1.9428617534116732
0.1026538411344826,4,100,1.1026538411344826
0.4434938772452459,4,100,1.443493877245246
0.9008103921591308,4,100,1.9008103921591308
0.2462171432574086,4,100,1.2462171432574085
0.776821835479806,4,100,1.776821835479806
0.4039815970882841,4,100,1.403981597088284
0.4314930039935448,4,100,1.4314930039935447
0.85436365426435,4,100,1.85436365426435
0.6585343044925582,4,100,1.6585343044925582
0.8372031854582314,4,100,1.8372031854582314
0.3131757051672135,4,100,1.3131757051672135
0.6974258038798485,4,100,1.6974258038798484
0.1981434876863894,4,100,1.1981434876863895
0.1800234977013948,4,100,1.1800234977013948
0.6138180985091521,4,100,1.6138180985091521
0.6646679515578177,4,100,1.6646679515578175
0.3620315993610692,4,100,1.3620315993610692
0.6653050540682282,4,100,1.6653050540682282
0.784033866948825,4,100,1.7840338669488252
0.1327360493361851,4,100,1.132736049336185
0.2596952853314307,4,100,1.2596952853314307
0.3470626305149923,4,100,1.3470626305149924
0.6460652963693182,4,100,1.646065296369318
0.1362225143272015,4,100,1.1362225143272016
0.1761429199592418,4,100,1.1761429199592417
0.2477173921885331,4,100,1.2477173921885332
0.4204920600642716,4,100,1.4204920600642716
0.1158853552502838,4,100,1.1158853552502839
0.3886196193831358,4,100,1.3886196193831357
0.8461617688415137,4,100,1.8461617688415137
0.7878901921986675,4,100,1.7878901921986676
0.0982620943402086,4,100,1.0982620943402086
0.7556656618795055,4,100,1.7556656618795055
0.3960953688373838,4,100,1.3960953688373838
0.6777885809025195,4,100,1.6777885809025195
0.0637641490017631,4,100,1.063764149001763
0.355148703261803,4,100,1.355148703261803
0.0973746341018393,4,100,1.0973746341018393
0.8148566197108448,4,100,1.8148566197108447
0.7349581398934178,4,100,1.734958139893418
0.1242676941134887,4,100,1.1242676941134886
0.3375202528267608,4,100,1.337520252826761
0.2745666059787841,4,100,1.2745666059787841
0.6595132169350111,4,100,1.659513216935011
0.0405577320241468,4,100,1.0405577320241468
0.084200854569396,4,100,1.084200854569396
0.8912797318307044,4,100,1.8912797318307044
0.7750857090596495,4,100,1.7750857090596495
0.070588920910432,4,100,1.070588920910432
0.1534097207734694,4,100,1.1534097207734695
0.7720989371548568,4,100,1.7720989371548568
0.7943526918610133,4,100,1.7943526918610133
0.3246669999924144,4,100,1.3246669999924143
0.2509503370754844,4,100,1.2509503370754844
0.7940792326464354,4,100,1.7940792326464354
0.3146055315630069,4,100,1.314605531563007
0.8795238752897719,4,100,1.879523875289772
0.1166542564824617,4,100,1.1166542564824617
0.8077812941009952,4,100,1.8077812941009952
0.2894586720395967,4,100,1.2894586720395966
0.0656288360500706,4,100,1.0656288360500705
0.1454825659563458,4,100,1.1454825659563457
0.7590406443975717,4,100,1.7590406443975717
0.7212051425738664,4,100,1.7212051425738664
0.8421133211913063,4,100,1.8421133211913063
0.2574392441212109,4,100,1.257439244121211
0.3952707909843574,4,100,1.3952707909843574
0.657134571948024,4,100,1.6571345719480242
0.6226841667658798,4,100,1.6226841667658798
0.6245862106597189,4,100,1.6245862106597189
0.4507432382725109,4,100,1.450743238272511
0.9560788337563434,4,100,1.9560788337563433
0.053838874124401,4,100,1.053838874124401
0.4991742722465965,4,100,1.4991742722465964
0.1008946607385226,4,100,1.1008946607385226
0.5953195030549924,4,100,1.5953195030549923
0.485151761328776,4,100,1.4851517613287761
0.5635795460221712,4,100,1.5635795460221713
0.6337443322137959,4,100,1.633744332213796
0.6116593553033423,4,100,1.6116593553033423
0.8647705995572669,4,100,1.864770599557267
0.6706794918256072,4,100,1.6706794918256072
0.0181925435483173,4,100,1.0181925435483172
0.754700526913523,4,100,1.754700526913523
0.6380673535374655,4,100,1.6380673535374655
0.7111707877265487,4,100,1.7111707877265487
0.6848246039521613,4,100,1.6848246039521613
0.0509379752551412,4,100,1.050937975255141
0.5347541611338311,4,100,1.5347541611338311
0.7513758839205391,4,100,1.7513758839205391
0.99679871894348,4,100,1.99679871894348
