input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.4950115867354265,32,100,1.4950115867354266
0.0451209087608119,32,100,1.045120908760812
0.9866707903621996,32,100,1.9866707903621996
0.1080120723946193,32,100,1.1080120723946192
0.7686901611713494,32,100,1.7686901611713495
0.8394384382840797,32,100,1.8394384382840796
0.1563072027742652,32,100,1.1563072027742651
0.5066365860441685,32,100,1.5066365860441686
0.8646216308467877,32,100,1.8646216308467878
0.7862259537058411,32,100,1.7862259537058411
0.1287553871204871,32,100,1.1287553871204872
0.8895383989070118,32,100,1.8895383989070118
0.1115975345655672,32,100,1.111597534565567
0.521924176647382,32,100,1.5219241766473819
0.869481156721552,32,100,1.8694811567215521
0.663204022617375,32,100,1.663204022617375
0.8723614259551397,32,100,1.8723614259551398
0.4903170991728468,32,100,1.490317099172847
0.3742877655031933,32,100,1.3742877655031933
0.6730063587858608,32,100,1.6730063587858608
0.937837467733996,32,100,1.937837467733996
0.6800046097642534,32,100,1.6800046097642534
0.6232150895419264,32,100,1.6232150895419264
0.5101106154446372,32,100,1.510110615444637
0.10912144387469,32,100,1.10912144387469
0.706437743632027,32,100,1.706437743632027
0.9616778686578792,32,100,1.9616778686578793
0.9408476298920386,32,100,1.9408476298920387
0.5404744075809852,32,100,1.540474407580985
0.9579311840017926,32,100,1.9579311840017926
0.1891268073578211,32,100,1.1891268073578212
0.2008972993200337,32,100,1.2008972993200338
0.7174577866791579,32,100,1.7174577866791578
0.6328558171599539,32,100,1.6328558171599539
0.2586014559247445,32,100,1.2586014559247445
0.8241025877593886,32,100,1.8241025877593886
0.917785487638909,32,100,1.917785487638909
0.0111982643364457,32,100,1.0111982643364457
0.8984311914404074,32,100,1.8984311914404075
0.9088355444933122,32,100,1.908835544493312
0.5858789223028316,32,100,1.5858789223028316
0.1935966940075567,32,100,1.1935966940075566
0.9173542927657332,32,100,1.9173542927657332
0.3024571732800386,32,100,1.3024571732800387
0.4093015031311621,32,100,1.4093015031311622
0.1796592549332296,32,100,1.1796592549332297
0.9903033534154486,32,100,1.9903033534154486
0.9187135346074968,32,100,1.9187135346074968
0.7897940956752034,32,100,1.7897940956752034
0.4869774459610899,32,100,1.4869774459610898
0.7760905784207592,32,100,1.7760905784207592
0.0126337364136803,32,100,1.0126337364136804
0.1335176266190816,32,100,1.1335176266190816
0.8935354634262551,32,100,1.8935354634262551
0.4033519255377652,32,100,1.4033519255377653
0.9921431447014746,32,100,1.9921431447014746
0.1004553795861608,32,100,1.100455379586161
0.0696501726097978,32,100,1.0696501726097978
0.6508924171497659,32,100,1.6508924171497659
0.1170433423448212,32,100,1.1170433423448212
0.6677617012653491,32,100,1.667761701265349
0.0979107440979369,32,100,1.097910744097937
0.940087365621413,32,100,1.940087365621413
0.0004102031717112,32,100,1.0004102031717113
0.2050204458423731,32,100,1.205020445842373
0.7053519561296273,32,100,1.7053519561296273
0.3823859300087091,32,100,1.3823859300087091
0.3995083827056463,32,100,1.3995083827056463
0.7585567959761992,32,100,1.7585567959761992
0.5851964874792348,32,100,1.5851964874792348
0.0721755935119361,32,100,1.0721755935119361
0.2625279465385729,32,100,1.2625279465385728
0.1675442868573943,32,100,1.1675442868573942
0.5685303825751552,32,100,1.568530382575155
0.484124898008379,32,100,1.484124898008379
0.8267085766588244,32,100,1.8267085766588242
0.6827771211652104,32,100,1.6827771211652105
0.3759587257520698,32,100,1.3759587257520698
0.649337099938983,32,100,1.649337099938983
0.5237273979552697,32,100,1.5237273979552697
0.9900980133655672,32,100,1.9900980133655672
0.9465432601560132,32,100,1.9465432601560133
0.8654351574115405,32,100,1.8654351574115404
0.9911198889615048,32,100,1.9911198889615047
0.9663206838001612,32,100,1.9663206838001612
0.1725608069101877,32,100,1.1725608069101876
0.0070522237989876,32,100,1.0070522237989876
0.5015330489126469,32,100,1.501533048912647
0.3585794255108482,32,100,1.358579425510848
0.9479439086099578,32,100,1.947943908609958
0.6457505456332104,32,100,1.6457505456332104
0.3276915270894239,32,100,1.3276915270894238
0.155471371046708,32,100,1.155471371046708
0.3337632535880848,32,100,1.3337632535880848
0.5617683259078745,32,100,1.5617683259078745
0.963661865275113,32,100,1.963661865275113
0.7252059673581832,32,100,1.7252059673581832
0.3769837505684598,32,100,1.37698375056846
0.5959560140662244,32,100,1.5959560140662243
0.4205785362805927,32,100,1.4205785362805927
