input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.3806170850475883,27,30,1.3806170850475883
0.4817857827562278,27,30,1.4817857827562277
0.366028392398153,27,30,1.366028392398153
0.4778308071983949,27,30,1.4778308071983948
0.205227654990166,27,30,1.205227654990166
0.8500980896850021,27,30,1.8500980896850021
0.5318204523588191,27,30,1.531820452358819
0.326086835590146,27,30,1.326086835590146
0.8756768427732768,27,30,1.8756768427732768
0.1088485505307708,27,30,1.1088485505307708
0.8870249075827422,27,30,1.887024907582742
0.1621060563857426,27,30,1.1621060563857426
0.7836895069822285,27,30,1.7836895069822285
0.855415999928445,27,30,1.855415999928445
0.6886853522125558,27,30,1.6886853522125558
0.6531067065851981,27,30,1.653106706585198
0.4660418305493875,27,30,1.4660418305493876
0.0907583238909722,27,30,1.0907583238909722
0.8764895420907953,27,30,1.8764895420907952
0.3695011071093678,27,30,1.3695011071093677
0.044232209198602,27,30,1.044232209198602
0.9465679465526008,27,30,1.9465679465526007
0.964148637461018,27,30,1.964148637461018
0.0872371261197536,27,30,1.0872371261197535
0.0425430049043838,27,30,1.0425430049043838
0.3321376728979416,27,30,1.3321376728979417
0.0515792796546716,27,30,1.0515792796546717
0.9386106451958006,27,30,1.9386106451958005
0.1852007108267946,27,30,1.1852007108267946
0.5035115442987843,27,30,1.5035115442987843
0.1563225993634762,27,30,1.1563225993634763
0.7348118107025536,27,30,1.7348118107025536
0.765727402055281,27,30,1.7657274020552811
0.0438231976188125,27,30,1.0438231976188126
0.7509518375616209,27,30,1.7509518375616209
0.5010788601578082,27,30,1.5010788601578082
0.7130931471355083,27,30,1.7130931471355084
0.3644770621267323,27,30,1.3644770621267324
0.1879071072815983,27,30,1.1879071072815983
0.920877457479264,27,30,1.920877457479264
0.6472644122982255,27,30,1.6472644122982256
0.8133687516364764,27,30,1.8133687516364763
0.8555353994670241,27,30,1.855535399467024
0.4954804142345854,27,30,1.4954804142345854
0.347500471398682,27,30,1.347500471398682
0.6905152097988732,27,30,1.6905152097988732
0.0673311163966948,27,30,1.0673311163966948
0.3263545985729359,27,30,1.326354598572936
0.1693831464026868,27,30,1.1693831464026867
0.5122157375838934,27,30,1.5122157375838934
0.6612765977323924,27,30,1.6612765977323924
0.8670173772669836,27,30,1.8670173772669836
0.2772278650900536,27,30,1.2772278650900537
0.3738766905697861,27,30,1.3738766905697861
0.3454447019355985,27,30,1.3454447019355986
0.2595997872245591,27,30,1.259599787224559
0.4744150954650664,27,30,1.4744150954650663
0.8767884468551436,27,30,1.8767884468551435
0.956319306409302,27,30,1.956319306409302
0.261528467663471,27,30,1.261528467663471
0.1964910723597573,27,30,1.1964910723597573
0.6231217530771265,27,30,1.6231217530771265
0.4051891061092995,27,30,1.4051891061092996
0.8326121195667229,27,30,1.8326121195667229
0.0420399137539673,27,30,1.0420399137539673
0.2516155343580475,27,30,1.2516155343580475
0.4842986162677237,27,30,1.4842986162677236
0.9941705604748956,27,30,1.9941705604748956
0.5507489088888077,27,30,1.5507489088888078
0.9953679237992552,27,30,1.9953679237992552
0.2618506359409588,27,30,1.261850635940959
0.4488807432145792,27,30,1.4488807432145792
0.2159362506151164,27,30,1.2159362506151163
0.6149759017630574,27,30,1.6149759017630574
0.2839497356428156,27,30,1.2839497356428156
0.6195448735459749,27,30,1.619544873545975
0.9571198758081252,27,30,1.9571198758081252
0.2050911276487395,27,30,1.2050911276487395
0.0896555015050911,27,30,1.089655501505091
0.5428938078076715,27,30,1.5428938078076715
0.4769324892615888,27,30,1.4769324892615887
0.0960150538708901,27,30,1.0960150538708902
0.7457090294695132,27,30,1.7457090294695132
0.1634204052555056,27,30,1.1634204052555055
0.2405878452704076,27,30,1.2405878452704076
0.4654644919002431,27,30,1.465464491900243
0.3813559943246741,27,30,1.381355994324674
0.4351689323381037,27,30,1.4351689323381036
0.9599037605025464,27,30,1.9599037605025464
0.8490463315943154,27,30,1.8490463315943155
0.12206878766336,27,30,1.12206878766336
0.8149633055469043,27,30,1.8149633055469043
0.4676974736177712,27,30,1.4676974736177713
0.1696021595312672,27,30,1.1696021595312671
0.3350071466615776,27,30,1.3350071466615776
0.985240798879213,27,30,1.9852407988792131
0.0287684690932069,27,30,1.0287684690932068
0.8180074211781886,27,30,1.8180074211781885
0.3071780984762651,27,30,1.307178098476265
0.7718116992173271,27,30,1.7718116992173272
0.0436322718791086,27,30,1.0436322718791087
0.4126273503214623,27,30,1.4126273503214624
0.3902672982101981,27,30,1.390267298210198
0.9707975533126328,27,30,1.9707975533126327
0.8646623289119235,27,30,1.8646623289119235
0.4495457217147168,27,30,1.4495457217147167
0.3517434474766375,27,30,1.3517434474766374
0.7115273014166146,27,30,1.7115273014166146
0.5398930504223608,27,30,1.5398930504223607
0.7766910464810506,27,30,1.7766910464810506
0.9176825796981,27,30,1.9176825796980999
0.0598005799495497,27,30,1.0598005799495498
0.5746201706637948,27,30,1.5746201706637948
0.5075300074783623,27,30,1.5075300074783624
0.5872160556783592,27,30,1.5872160556783592
0.99802413924524,27,30,1.99802413924524
0.7001923751607338,27,30,1.700192375160734
0.0073931561885784,27,30,1.0073931561885785
0.7237812306076399,27,30,1.7237812306076399
0.5456898751648888,27,30,1.5456898751648889
0.1505574465533322,27,30,1.1505574465533321
0.8236378629298642,27,30,1.8236378629298642
0.9813889737787151,27,30,1.9813889737787151
0.6134327326534107,27,30,1.6134327326534108
0.1002842272980425,27,30,1.1002842272980424
0.6755772059126632,27,30,1.6755772059126632
0.3408256237762476,27,30,1.3408256237762477
0.9101854936962692,27,30,1.9101854936962692
0.662484229122208,27,30,1.662484229122208
0.6997351250726742,27,30,1.6997351250726742
0.2821818873471654,27,30,1.2821818873471655
0.5128264872165915,27,30,1.5128264872165915
0.9159933286953874,27,30,1.9159933286953874
0.8077946075073418,27,30,1.8077946075073417
0.2106626060964325,27,30,1.2106626060964325
0.7846007551874244,27,30,1.7846007551874243
0.2838933095535556,27,30,1.2838933095535556
0.4865141842452399,27,30,1.4865141842452398
0.2052342003565256,27,30,1.2052342003565255
0.0631265796867132,27,30,1.0631265796867133
0.9182014031615297,27,30,1.9182014031615298
0.1569081624684404,27,30,1.1569081624684403
0.1659479078763307,27,30,1.1659479078763306
0.0149782814272858,27,30,1.0149782814272859
0.8028459433312408,27,30,1.8028459433312407
0.664413106232762,27,30,1.6644131062327618
0.0166503571751491,27,30,1.016650357175149
0.7425873629458898,27,30,1.7425873629458897
0.0971479941432501,27,30,1.09714799414325
0.4240531281709141,27,30,1.4240531281709141
0.0955486795273139,27,30,1.095548679527314
0.0721092405270785,27,30,1.0721092405270785
0.4441150505725747,27,30,1.4441150505725746
0.3533606164858476,27,30,1.3533606164858476
0.2408895423230236,27,30,1.2408895423230235
0.0948623279077628,27,30,1.0948623279077627
0.9275862909907984,27,30,1.9275862909907984
0.9228169517203192,27,30,1.922816951720319
0.0478426947119577,27,30,1.0478426947119577
0.1421295263161192,27,30,1.1421295263161193
0.9525088826385014,27,30,1.9525088826385013
0.8263764850902133,27,30,1.8263764850902133
0.3030245420400942,27,30,1.3030245420400943
0.6381602607241605,27,30,1.6381602607241605
0.1199736117112546,27,30,1.1199736117112546
0.8373322066734099,27,30,1.83733220667341
0.3075911475189697,27,30,1.3075911475189697
0.9197932560694704,27,30,1.9197932560694704
0.9275251130181088,27,30,1.9275251130181088
0.2759187726046755,27,30,1.2759187726046755
0.7556627325564741,27,30,1.7556627325564742
0.2217013347291642,27,30,1.2217013347291643
0.7895818134355889,27,30,1.7895818134355888
0.2646245090479286,27,30,1.2646245090479287
0.8663569235674424,27,30,1.8663569235674424
0.904325372612822,27,30,1.904325372612822
0.6972297907252493,27,30,1.6972297907252494
0.931714838585874,27,30,1.931714838585874
0.7840381228624073,27,30,1.7840381228624071
0.8261431826455251,27,30,1.826143182645525
0.5622480408288598,27,30,1.5622480408288597
0.1340998564367873,27,30,1.1340998564367872
0.1995333023989793,27,30,1.1995333023989794
0.7693203729481568,27,30,1.7693203729481568
0.8872638869689666,27,30,1.8872638869689666
0.5895211996002686,27,30,1.5895211996002687
0.8870876665680651,27,30,1.8870876665680651
0.0797866440485808,27,30,1.0797866440485808
0.1554359025342616,27,30,1.1554359025342615
0.0486604169921581,27,30,1.048660416992158
0.6076296413339354,27,30,1.6076296413339355
0.4052699187420924,27,30,1.4052699187420923
0.3504221826314869,27,30,1.3504221826314868
0.045989520006007,27,30,1.045989520006007
0.3250224411984483,27,30,1.3250224411984484
0.1650785222939149,27,30,1.1650785222939148
0.4537363461596693,27,30,1.4537363461596693
0.0531092898300752,27,30,1.0531092898300751
0.8611566435690698,27,30,1.8611566435690698
0.3818135257724198,27,30,1.3818135257724198
0.1787935690425233,27,30,1.1787935690425233
0.6764213194677376,27,30,1.6764213194677375
0.3958662319519604,27,30,1.3958662319519604
0.8551380777132951,27,30,1.855138077713295
0.6451733493713037,27,30,1.6451733493713037
0.738384030092241,27,30,1.738384030092241
0.7377739146592431,27,30,1.7377739146592432
0.3324331110424356,27,30,1.3324331110424357
0.6844916324862028,27,30,1.684491632486203
0.1667026795008509,27,30,1.1667026795008508
0.8460890102257658,27,30,1.8460890102257657
0.1241302094090585,27,30,1.1241302094090586
0.1954640789780855,27,30,1.1954640789780855
0.7887101506742273,27,30,1.7887101506742273
0.3757892373412919,27,30,1.3757892373412919
0.6146997710159452,27,30,1.6146997710159452
0.6090132982424064,27,30,1.6090132982424064
0.7687863543926438,27,30,1.7687863543926436
0.2349948084242716,27,30,1.2349948084242717
0.5526283426218942,27,30,1.5526283426218943
0.4622618792907416,27,30,1.4622618792907416
0.8332065390240808,27,30,1.8332065390240808
0.5513360904994165,27,30,1.5513360904994165
0.9390446328270488,27,30,1.9390446328270488
0.540127790278598,27,30,1.5401277902785981
0.4194038173555169,27,30,1.419403817355517
0.4074879365769203,27,30,1.4074879365769202
0.2672972529204769,27,30,1.267297252920477
0.865726198237874,27,30,1.8657261982378741
0.8040017433407333,27,30,1.8040017433407334
0.4939371394742106,27,30,1.4939371394742107
0.8695687287115944,27,30,1.8695687287115943
0.931461966223868,27,30,1.9314619662238681
0.1924984392035317,27,30,1.1924984392035318
0.9740858869512374,27,30,1.9740858869512374
0.2055806643273419,27,30,1.205580664327342
0.0639281915046873,27,30,1.0639281915046872
0.8867238745730066,27,30,1.8867238745730066
0.282478879848783,27,30,1.282478879848783
0.5888521624995234,27,30,1.5888521624995233
0.254635519276301,27,30,1.254635519276301
0.1896553038476012,27,30,1.1896553038476012
0.8811277165237285,27,30,1.8811277165237286
0.7100351360999637,27,30,1.7100351360999637
0.0959154781052257,27,30,1.0959154781052256
0.5642874022644113,27,30,1.5642874022644113
0.4627888243468915,27,30,1.4627888243468914
0.6102402040270595,27,30,1.6102402040270594
0.6526099039127446,27,30,1.6526099039127446
0.5516499567206906,27,30,1.5516499567206905
0.7531405820001161,27,30,1.7531405820001162
0.8711500222441998,27,30,1.8711500222442
0.4287419943428463,27,30,1.4287419943428463
0.3571553384104143,27,30,1.3571553384104142
0.9086222285697833,27,30,1.9086222285697834
0.7549456840820483,27,30,1.7549456840820483
0.4034404180297065,27,30,1.4034404180297064
0.0487002782614242,27,30,1.0487002782614243
0.1991863885081616,27,30,1.1991863885081615
0.2003643853052599,27,30,1.20036438530526
0.4317758994124877,27,30,1.4317758994124876
0.9627125534201358,27,30,1.9627125534201357
0.4846491127674777,27,30,1.4846491127674777
0.0772388156407618,27,30,1.0772388156407617
0.6271162308572573,27,30,1.6271162308572573
0.4239362803636656,27,30,1.4239362803636655
0.0874425822800658,27,30,1.0874425822800657
0.1203022939208211,27,30,1.1203022939208211
0.6953756388581721,27,30,1.695375638858172
0.0148375608461063,27,30,1.0148375608461062
0.8402826636737392,27,30,1.8402826636737393
0.5806388282108108,27,30,1.5806388282108108
0.2108961160065187,27,30,1.2108961160065186
0.0115273857206098,27,30,1.0115273857206097
0.6164679626746126,27,30,1.6164679626746126
0.7027846361724766,27,30,1.7027846361724766
0.6606508032390342,27,30,1.6606508032390344
0.2893528503762428,27,30,1.2893528503762428
0.0103251959901483,27,30,1.0103251959901483
0.908143953054766,27,30,1.9081439530547661
0.9340038014149814,27,30,1.9340038014149814
0.1524899297497903,27,30,1.1524899297497904
0.2367784505535287,27,30,1.2367784505535286
0.8500205812250897,27,30,1.8500205812250896
0.3877086078591497,27,30,1.3877086078591496
0.3496820455896194,27,30,1.3496820455896195
0.6071240199846933,27,30,1.6071240199846932
0.5225372889149448,27,30,1.5225372889149447
0.3498106730902973,27,30,1.3498106730902972
0.2342062578953511,27,30,1.2342062578953512
0.7820537906760395,27,30,1.7820537906760396
0.8095457017272224,27,30,1.8095457017272225
0.5982090657070376,27,30,1.5982090657070376
0.9188831651710874,27,30,1.9188831651710874
0.3749391740532645,27,30,1.3749391740532646
0.6904566815272479,27,30,1.690456681527248
0.7516456691760394,27,30,1.7516456691760394
0.273136638811802,27,30,1.273136638811802
0.7102453119100443,27,30,1.7102453119100443
0.441075284938718,27,30,1.441075284938718
0.907334139445022,27,30,1.9073341394450218
0.2712754832427194,27,30,1.2712754832427193
0.5128191154654127,27,30,1.5128191154654127
0.4563516981798997,27,30,1.4563516981798996
0.6736527495471216,27,30,1.6736527495471216
0.7084682414640741,27,30,1.708468241464074
0.5810204479894352,27,30,1.5810204479894352
0.7793048246889016,27,30,1.7793048246889016
0.0116307341747081,27,30,1.0116307341747082
0.6457568509024046,27,30,1.6457568509024045
0.4812540233880785,27,30,1.4812540233880784
0.9349337027340912,27,30,1.9349337027340912
0.1956498120528872,27,30,1.1956498120528871
0.7366929166034232,27,30,1.736692916603423
0.8434906674759473,27,30,1.8434906674759473
0.4625973470329027,27,30,1.4625973470329026
0.2366634282217221,27,30,1.2366634282217221
0.2267643577084334,27,30,1.2267643577084333
0.0809683842389001,27,30,1.0809683842389002
0.8735190902353582,27,30,1.8735190902353582
0.467309449054537,27,30,1.4673094490545369
0.8941636589242942,27,30,1.894163658924294
0.9407465755269808,27,30,1.9407465755269808
0.5037995488934613,27,30,1.5037995488934612
0.0310943954026383,27,30,1.0310943954026384
0.1668221010903618,27,30,1.1668221010903619
0.4779238748173524,27,30,1.4779238748173524
0.1994224657483138,27,30,1.199422465748314
0.8434699796079725,27,30,1.8434699796079725
0.5117496605864319,27,30,1.5117496605864318
0.2203770178083189,27,30,1.2203770178083189
0.3491765014729742,27,30,1.3491765014729742
0.3158209636325211,27,30,1.315820963632521
0.4640967173667337,27,30,1.4640967173667336
