input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.818446395986129,29,100,1.818446395986129
0.7556826186552782,29,100,1.7556826186552783
0.1302292888131143,29,100,1.1302292888131142
0.5589871828543377,29,100,1.5589871828543376
0.6409522902003321,29,100,1.6409522902003322
0.3616945388812621,29,100,1.361694538881262
0.8975147647975843,29,100,1.8975147647975843
0.7263117348244015,29,100,1.7263117348244015
0.4515635065631297,29,100,1.4515635065631298
0.1410505049144258,29,100,1.1410505049144257
0.1879864563483509,29,100,1.1879864563483509
0.6664128086535034,29,100,1.6664128086535035
0.7432614847293276,29,100,1.7432614847293277
0.6933273714862821,29,100,1.6933273714862822
0.439595543815075,29,100,1.439595543815075
0.1718687704744285,29,100,1.1718687704744286
0.4635461752095345,29,100,1.4635461752095345
0.8387253779325725,29,100,1.8387253779325725
0.6107183167537895,29,100,1.6107183167537895
0.946213040531581,29,100,1.946213040531581
0.860037058349107,29,100,1.860037058349107
0.6951231733783113,29,100,1.6951231733783114
0.3324964368720464,29,100,1.3324964368720464
0.2666975388317439,29,100,1.2666975388317439
0.0982044314873531,29,100,1.0982044314873531
0.8713012984456089,29,100,1.871301298445609
0.2753601496695982,29,100,1.275360149669598
0.0358596486583984,29,100,1.0358596486583984
0.908789736271701,29,100,1.908789736271701
0.9552130861424644,29,100,1.9552130861424644
0.5402215863139749,29,100,1.540221586313975
0.7436963081394576,29,100,1.7436963081394576
0.3256986629464771,29,100,1.325698662946477
0.7260226069290285,29,100,1.7260226069290285
0.5137366108110869,29,100,1.5137366108110868
0.4735785790054654,29,100,1.4735785790054654
0.3157405195239916,29,100,1.3157405195239917
0.3734258518493255,29,100,1.3734258518493254
0.3457753641036605,29,100,1.3457753641036605
0.4879390994074202,29,100,1.4879390994074202
0.9782133480171404,29,100,1.9782133480171404
0.669466639569415,29,100,1.669466639569415
0.7204398953767829,29,100,1.7204398953767828
0.576718292013305,29,100,1.5767182920133052
0.7660547204130136,29,100,1.7660547204130137
0.9894631123866588,29,100,1.9894631123866588
0.1053136574049035,29,100,1.1053136574049036
0.0412262820584384,29,100,1.0412262820584384
0.4865013671510414,29,100,1.4865013671510414
0.9427322329387916,29,100,1.9427322329387917
0.5353283723782912,29,100,1.5353283723782911
0.4401914362106847,29,100,1.4401914362106847
0.3144888131005366,29,100,1.3144888131005366
0.4955328831348192,29,100,1.4955328831348191
0.0426873528365511,29,100,1.042687352836551
0.6880314515745465,29,100,1.6880314515745465
0.1113977535447462,29,100,1.1113977535447461
0.2882113386787992,29,100,1.2882113386787992
0.1399983165968941,29,100,1.139998316596894
0.27122789402988,29,100,1.27122789402988
0.4097117030922905,29,100,1.4097117030922905
0.9804494120036988,29,100,1.9804494120036988
0.2789404147654416,29,100,1.2789404147654415
0.6982186919572954,29,100,1.6982186919572952
0.3292970852014697,29,100,1.3292970852014698
0.7095985135097842,29,100,1.7095985135097842
0.678027252161838,29,100,1.678027252161838
0.5824709537080837,29,100,1.5824709537080837
0.0392371841121159,29,100,1.039237184112116
0.6843466092102991,29,100,1.6843466092102992
0.0883168931985001,29,100,1.0883168931985001
0.9457362056179224,29,100,1.9457362056179224
0.0947522632059845,29,100,1.0947522632059845
0.3461453437786481,29,100,1.3461453437786481
0.1830536464638961,29,100,1.183053646463896
0.0820842273849176,29,100,1.0820842273849176
0.1002993961969778,29,100,1.1002993961969778
0.0092737652778712,29,100,1.0092737652778712
0.9737236701956176,29,100,1.9737236701956176
0.1731756671038982,29,100,1.1731756671038982
0.5175798146026438,29,100,1.5175798146026438
0.0438326393825073,29,100,1.0438326393825073
0.1685737607018134,29,100,1.1685737607018134
0.5221575697613443,29,100,1.5221575697613443
0.6663290924003831,29,100,1.666329092400383
0.1136660794372944,29,100,1.1136660794372943
0.8827488572388755,29,100,1.8827488572388755
0.9133686906955262,29,100,1.9133686906955263
0.379088481535319,29,100,1.379088481535319
0.9816032065985072,29,100,1.9816032065985072
0.9951807750865118,29,100,1.9951807750865118
0.3551844563150397,29,100,1.3551844563150397
0.1367989538654668,29,100,1.1367989538654668
0.3343996631362298,29,100,1.3343996631362298
0.0029890684930238,29,100,1.0029890684930238
0.9490502914493892,29,100,1.9490502914493892
0.8586969574251582,29,100,1.8586969574251582
0.7857868857634792,29,100,1.7857868857634793
0.4510314644953479,29,100,1.451031464495348
0.2545347048186631,29,100,1.254534704818663
