input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.4273912694298238,77,100,1.4273912694298239
0.4572257689441507,77,100,1.4572257689441508
0.1744681273844405,77,100,1.1744681273844404
0.6082563350301048,77,100,1.608256335030105
0.7909139282509782,77,100,1.790913928250978
0.4194076842129216,77,100,1.4194076842129215
0.697690462687167,77,100,1.697690462687167
0.6706888224112678,77,100,1.6706888224112677
0.0009222745581756,77,100,1.0009222745581756
0.5632998396980481,77,100,1.5632998396980482
0.9704223511850264,77,100,1.9704223511850265
0.5569943717349015,77,100,1.5569943717349015
0.0537955731438746,77,100,1.0537955731438746
0.6070587474757169,77,100,1.6070587474757168
0.702246653375167,77,100,1.702246653375167
0.7369441221669968,77,100,1.7369441221669968
0.6296807363073736,77,100,1.6296807363073738
0.6290343468240496,77,100,1.6290343468240496
0.6745850576898079,77,100,1.674585057689808
0.1388870391619502,77,100,1.13888703916195
0.9517703112121206,77,100,1.9517703112121207
0.4729428338166694,77,100,1.4729428338166695
0.7727979992325807,77,100,1.7727979992325809
0.0531799998550327,77,100,1.0531799998550326
0.4383308741900391,77,100,1.4383308741900391
0.5338744253572808,77,100,1.533874425357281
0.977470229441385,77,100,1.9774702294413848
0.1848994216521647,77,100,1.1848994216521647
0.5655448757497918,77,100,1.5655448757497918
0.7112886588044741,77,100,1.7112886588044742
0.7210239017051869,77,100,1.721023901705187
0.2755481422074041,77,100,1.2755481422074042
0.9566668260115648,77,100,1.9566668260115647
0.9119875779676854,77,100,1.9119875779676854
0.4305921776253084,77,100,1.4305921776253083
0.3907906276276344,77,100,1.3907906276276343
0.1685802003312455,77,100,1.1685802003312455
0.1946935804076067,77,100,1.1946935804076066
0.089170484913356,77,100,1.0891704849133559
0.2177564381402366,77,100,1.2177564381402366
0.5044951707437622,77,100,1.5044951707437622
0.1682811729006339,77,100,1.168281172900634
0.6978692808409201,77,100,1.6978692808409201
0.9341960712661072,77,100,1.9341960712661073
0.1601532039417667,77,100,1.1601532039417668
0.6301931624873797,77,100,1.6301931624873798
0.8068267891490152,77,100,1.806826789149015
0.1367875279834223,77,100,1.1367875279834223
0.4840825151619781,77,100,1.484082515161978
0.5958529333484075,77,100,1.5958529333484075
0.0724924824119976,77,100,1.0724924824119977
0.558502984950761,77,100,1.558502984950761
0.0564560616745722,77,100,1.0564560616745722
0.7505117192860986,77,100,1.7505117192860986
0.4040510574206525,77,100,1.4040510574206526
0.6966563692594637,77,100,1.6966563692594638
0.0316925849240182,77,100,1.0316925849240182
0.4776430077150103,77,100,1.4776430077150102
0.6459675599514513,77,100,1.6459675599514512
0.0040107579584524,77,100,1.0040107579584523
0.4042013414668162,77,100,1.4042013414668162
0.706061710742693,77,100,1.706061710742693
0.8387727805304973,77,100,1.8387727805304972
0.6553676483738509,77,100,1.6553676483738509
0.3679775111043836,77,100,1.3679775111043835
0.5004451015040685,77,100,1.5004451015040685
0.412105211284997,77,100,1.412105211284997
0.2308110738388299,77,100,1.2308110738388298
0.8417005172451162,77,100,1.8417005172451162
0.6622869480251861,77,100,1.662286948025186
0.8142110560253532,77,100,1.814211056025353
0.3146180096491854,77,100,1.3146180096491853
0.3988888593996416,77,100,1.3988888593996416
0.4465301555971224,77,100,1.4465301555971224
0.5502216264777713,77,100,1.5502216264777713
0.9518015195142444,77,100,1.9518015195142444
0.2552175519630824,77,100,1.2552175519630824
0.1346738201253765,77,100,1.1346738201253765
0.7485087860118186,77,100,1.7485087860118185
0.4382126877631223,77,100,1.4382126877631223
0.9975925068348712,77,100,1.9975925068348712
0.4676192141709786,77,100,1.4676192141709787
0.7306671088042391,77,100,1.7306671088042391
0.6688210998556735,77,100,1.6688210998556734
0.4905955168694679,77,100,1.490595516869468
0.4929496131437839,77,100,1.4929496131437838
0.0839688606513943,77,100,1.0839688606513942
0.7634181878149779,77,100,1.763418187814978
0.7322209843925687,77,100,1.7322209843925687
0.9068802331783824,77,100,1.9068802331783825
0.7096365127385571,77,100,1.709636512738557
0.4870625119129657,77,100,1.4870625119129657
0.8638540560454216,77,100,1.8638540560454215
0.311326832688978,77,100,1.311326832688978
0.1333412739432601,77,100,1.13334127394326
0.9281820323790928,77,100,1.9281820323790928
0.4528650287967146,77,100,1.4528650287967146
0.0263649322864989,77,100,1.026364932286499
0.2787192559308115,77,100,1.2787192559308114
0.7187706043506477,77,100,1.7187706043506477
