input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.2748465840314958,22,30,1.2748465840314958
0.4376684453943689,22,30,1.4376684453943689
0.7688103214699421,22,30,1.768810321469942
0.8898670065667416,22,30,1.8898670065667416
0.9042585524138508,22,30,1.9042585524138507
0.5621670863959303,22,30,1.5621670863959303
0.4820160036103788,22,30,1.4820160036103789
0.701802018204336,22,30,1.701802018204336
0.6745120653775036,22,30,1.6745120653775036
0.0122849891028558,22,30,1.0122849891028558
0.3169314719313132,22,30,1.3169314719313132
0.9236546441013356,22,30,1.9236546441013356
0.1058544015204487,22,30,1.1058544015204488
0.8822693563032556,22,30,1.8822693563032558
0.7363899043661712,22,30,1.7363899043661712
0.4999396762668329,22,30,1.4999396762668329
0.8734524735324751,22,30,1.8734524735324751
0.632168580170613,22,30,1.632168580170613
0.4374247421853107,22,30,1.4374247421853106
0.1974693241597113,22,30,1.1974693241597114
0.4528683311276271,22,30,1.4528683311276271
0.4688188421841421,22,30,1.4688188421841422
0.7788323886311632,22,30,1.7788323886311632
0.3479045839066301,22,30,1.3479045839066301
0.8091541555142239,22,30,1.8091541555142239
0.1196994116489681,22,30,1.119699411648968
0.285452789889204,22,30,1.285452789889204
0.9356618579195508,22,30,1.9356618579195508
0.889710022946373,22,30,1.889710022946373
0.5717181902964923,22,30,1.5717181902964923
0.3036876178121956,22,30,1.3036876178121957
0.907478875987329,22,30,1.9074788759873291
0.1907318666522895,22,30,1.1907318666522895
0.2013260675254503,22,30,1.2013260675254502
0.8307289397592992,22,30,1.8307289397592992
0.9867063427187288,22,30,1.9867063427187288
0.342201678131949,22,30,1.342201678131949
0.3035065387601406,22,30,1.3035065387601406
0.3210723095057812,22,30,1.3210723095057813
0.1159388726499528,22,30,1.1159388726499528
0.1719726662950013,22,30,1.1719726662950012
0.1008192960158184,22,30,1.1008192960158185
0.8911929019009721,22,30,1.8911929019009721
0.4966605470692251,22,30,1.4966605470692251
0.1367912577988759,22,30,1.136791257798876
0.2234344392134328,22,30,1.2234344392134329
0.6680281733977335,22,30,1.6680281733977336
0.2049970056841249,22,30,1.2049970056841248
0.1734388638602363,22,30,1.1734388638602362
0.5019897605494174,22,30,1.5019897605494172
0.7053373287012773,22,30,1.7053373287012774
0.3516739191495405,22,30,1.3516739191495404
0.2320421961930169,22,30,1.2320421961930168
0.4377732636548082,22,30,1.4377732636548082
0.0746776656792831,22,30,1.0746776656792831
0.6761201372522609,22,30,1.676120137252261
0.803244160894926,22,30,1.8032441608949261
0.8759746888525248,22,30,1.8759746888525248
0.1480048199722965,22,30,1.1480048199722965
0.912316995766305,22,30,1.912316995766305
0.5832810557205274,22,30,1.5832810557205272
0.0413583249929807,22,30,1.0413583249929808
0.1622310377990089,22,30,1.1622310377990088
0.7486330571790889,22,30,1.748633057179089
0.0312914840433871,22,30,1.031291484043387
0.8409363532802006,22,30,1.8409363532802006
0.9369866733228042,22,30,1.9369866733228043
0.6588050247768782,22,30,1.6588050247768782
0.3303577081623713,22,30,1.3303577081623712
0.438786548939824,22,30,1.438786548939824
0.2282939794409658,22,30,1.2282939794409657
0.3345879993255746,22,30,1.3345879993255747
0.457746972461413,22,30,1.457746972461413
0.2083355024426064,22,30,1.2083355024426063
0.7849869491585911,22,30,1.7849869491585912
0.9842606885318324,22,30,1.9842606885318324
0.5491107150523151,22,30,1.5491107150523151
0.3645747343182741,22,30,1.3645747343182741
0.8646599842124755,22,30,1.8646599842124756
0.4434999889881917,22,30,1.4434999889881917
0.812041318978806,22,30,1.812041318978806
0.1464047024685547,22,30,1.1464047024685546
0.8068811476711442,22,30,1.8068811476711442
0.8727094648384125,22,30,1.8727094648384126
0.1814993913979812,22,30,1.1814993913979812
0.7517835533007011,22,30,1.7517835533007011
0.153503608960724,22,30,1.153503608960724
0.6586741296624051,22,30,1.6586741296624052
0.1953082517971609,22,30,1.195308251797161
0.8719768929223475,22,30,1.8719768929223475
0.7608456442517213,22,30,1.7608456442517213
0.6381409359471526,22,30,1.6381409359471526
0.9848477919905468,22,30,1.9848477919905467
0.0740937762225545,22,30,1.0740937762225544
0.5642984443796676,22,30,1.5642984443796677
0.850604144677442,22,30,1.8506041446774422
0.4565407859641587,22,30,1.4565407859641586
0.0341477468995847,22,30,1.0341477468995848
0.24101695623424,22,30,1.24101695623424
0.8199384774039836,22,30,1.8199384774039835
0.2309060619348859,22,30,1.230906061934886
0.3943462719008219,22,30,1.394346271900822
0.2817451058336901,22,30,1.2817451058336902
0.5380885289647729,22,30,1.538088528964773
0.6263199621178109,22,30,1.6263199621178108
0.9931440175660068,22,30,1.993144017566007
0.5052872833643384,22,30,1.5052872833643383
0.7061906018738081,22,30,1.706190601873808
0.427365140059924,22,30,1.427365140059924
0.268772024410986,22,30,1.268772024410986
0.213712050531499,22,30,1.213712050531499
0.1827839379475547,22,30,1.1827839379475547
0.1694986250236212,22,30,1.1694986250236212
0.001514809143933,22,30,1.001514809143933
0.3125876114083312,22,30,1.3125876114083312
0.5123561406047731,22,30,1.5123561406047732
0.5884563923889764,22,30,1.5884563923889763
0.554405929899247,22,30,1.554405929899247
0.6662368172437122,22,30,1.6662368172437123
0.2498656241133249,22,30,1.2498656241133248
0.0640341181290533,22,30,1.0640341181290534
0.5103062685941895,22,30,1.5103062685941895
0.5644462184364767,22,30,1.5644462184364767
0.5955336069485646,22,30,1.5955336069485646
0.1758106895828934,22,30,1.1758106895828935
0.4402681479109901,22,30,1.4402681479109902
0.4390650160693011,22,30,1.439065016069301
0.7602802298023121,22,30,1.7602802298023121
0.81167048298134,22,30,1.8116704829813401
0.6676051661898482,22,30,1.667605166189848
0.8290581135347453,22,30,1.8290581135347455
0.0720348193831044,22,30,1.0720348193831044
0.1025300576667191,22,30,1.1025300576667192
0.6399319925132498,22,30,1.6399319925132498
0.7708600539833107,22,30,1.7708600539833106
0.2424843422870635,22,30,1.2424843422870635
0.4394448542002294,22,30,1.4394448542002294
0.3007658131671216,22,30,1.3007658131671216
0.6112463466704972,22,30,1.6112463466704972
0.1319220310518182,22,30,1.1319220310518183
0.8459238189666137,22,30,1.8459238189666136
0.6682234543113599,22,30,1.6682234543113599
0.3196774445636871,22,30,1.3196774445636872
0.1592716428662236,22,30,1.1592716428662235
0.478139203488625,22,30,1.478139203488625
0.6695161916359892,22,30,1.669516191635989
0.7777319625463287,22,30,1.7777319625463286
0.9417539384553408,22,30,1.9417539384553408
0.4534568098065989,22,30,1.453456809806599
0.3211332647644196,22,30,1.3211332647644196
0.3925690496763527,22,30,1.3925690496763528
0.281613619599622,22,30,1.281613619599622
0.2562536039410321,22,30,1.2562536039410321
0.4496067874039807,22,30,1.4496067874039806
0.1042734020060845,22,30,1.1042734020060845
0.4705209841083255,22,30,1.4705209841083255
0.582113718467175,22,30,1.582113718467175
0.3042883382258616,22,30,1.3042883382258617
0.965785189444486,22,30,1.965785189444486
0.9592097325840164,22,30,1.9592097325840165
0.0484322745818716,22,30,1.0484322745818715
0.8551100299385453,22,30,1.8551100299385452
0.2153315103099595,22,30,1.2153315103099596
0.628883890704079,22,30,1.628883890704079
0.7425091741133902,22,30,1.7425091741133902
0.2680771448406939,22,30,1.268077144840694
0.160613481830209,22,30,1.160613481830209
0.2972022739789959,22,30,1.297202273978996
0.371545686352003,22,30,1.371545686352003
0.3354202158625865,22,30,1.3354202158625865
0.2937436860564159,22,30,1.2937436860564158
0.0296057760909951,22,30,1.0296057760909951
0.7999681336936227,22,30,1.7999681336936226
0.0406602260034072,22,30,1.0406602260034072
0.7294103998689345,22,30,1.7294103998689345
0.9466179985996296,22,30,1.9466179985996295
0.8272058184482913,22,30,1.8272058184482913
0.9798143571518824,22,30,1.9798143571518825
0.9834433426793852,22,30,1.9834433426793852
0.5939018558695328,22,30,1.5939018558695328
0.8915513065728928,22,30,1.8915513065728928
0.1339705175410942,22,30,1.1339705175410941
0.7472572584576813,22,30,1.7472572584576813
0.1760972002611445,22,30,1.1760972002611445
0.7455577638293852,22,30,1.7455577638293853
0.1015207056690404,22,30,1.1015207056690404
0.2515631801655683,22,30,1.2515631801655682
0.3738024706861802,22,30,1.3738024706861802
0.8918293786885003,22,30,1.8918293786885003
0.4911644796080662,22,30,1.491164479608066
0.7377582259443052,22,30,1.7377582259443052
0.2522003535081737,22,30,1.2522003535081736
0.100991406733971,22,30,1.100991406733971
0.7300346239348288,22,30,1.7300346239348288
0.8649992039460784,22,30,1.8649992039460783
0.7435438959673701,22,30,1.7435438959673701
0.0581364188316885,22,30,1.0581364188316884
0.7120010012647146,22,30,1.7120010012647144
0.6024665253812974,22,30,1.6024665253812973
0.47306627132528,22,30,1.47306627132528
0.3286222084081562,22,30,1.3286222084081563
0.9195837913853449,22,30,1.9195837913853449
0.3947702559372895,22,30,1.3947702559372894
0.9851244909294776,22,30,1.9851244909294776
0.1117967464024095,22,30,1.1117967464024094
0.5318164914986045,22,30,1.5318164914986045
0.8782879915773774,22,30,1.8782879915773774
0.8841797051956045,22,30,1.8841797051956046
0.4243142232991758,22,30,1.424314223299176
0.0317500063045308,22,30,1.0317500063045308
0.7286214960242696,22,30,1.7286214960242696
0.3900209240100453,22,30,1.3900209240100452
0.5303807311256833,22,30,1.5303807311256832
0.3448986485807718,22,30,1.344898648580772
0.5623530418004683,22,30,1.5623530418004683
0.6490546196074244,22,30,1.6490546196074245
0.7609878665599037,22,30,1.7609878665599037
0.1372748684408213,22,30,1.1372748684408214
0.3071954590442451,22,30,1.3071954590442452
0.6500337648195318,22,30,1.6500337648195318
0.3061760284369643,22,30,1.3061760284369643
0.5313628850954561,22,30,1.5313628850954561
0.7316474393293145,22,30,1.7316474393293144
0.2276051272408749,22,30,1.2276051272408748
0.2705032700762985,22,30,1.2705032700762984
0.0083201818631251,22,30,1.008320181863125
0.5615228112654539,22,30,1.561522811265454
0.6894690317430775,22,30,1.6894690317430774
0.0081278490250901,22,30,1.00812784902509
0.8921169973700559,22,30,1.892116997370056
0.3865910571706324,22,30,1.3865910571706324
0.6770040303904037,22,30,1.6770040303904037
0.7222821289180288,22,30,1.7222821289180288
0.6621313490761903,22,30,1.6621313490761902
0.2724551489184623,22,30,1.2724551489184623
