input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.2280844315907777,28,30,1.2280844315907777
0.1261507322034405,28,30,1.1261507322034405
0.3304975686851805,28,30,1.3304975686851805
0.6250848165651154,28,30,1.6250848165651153
0.834028741896962,28,30,1.834028741896962
0.9172866563623208,28,30,1.9172866563623208
0.6141701280116614,28,30,1.6141701280116614
0.6190534038411615,28,30,1.6190534038411615
0.7453754208303394,28,30,1.7453754208303394
0.962379060651591,28,30,1.962379060651591
0.527669814904191,28,30,1.527669814904191
0.9488658904140476,28,30,1.9488658904140475
0.288393677549372,28,30,1.288393677549372
0.9773518594911316,28,30,1.9773518594911317
0.3944432215683369,28,30,1.3944432215683369
0.6644570791969381,28,30,1.664457079196938
0.257646802398876,28,30,1.257646802398876
0.7729124005608885,28,30,1.7729124005608885
0.4569413815202261,28,30,1.4569413815202261
0.1076575195634143,28,30,1.1076575195634142
0.306715987405044,28,30,1.306715987405044
0.1528271475577247,28,30,1.1528271475577248
0.222511081621387,28,30,1.2225110816213869
0.4415217902574959,28,30,1.441521790257496
0.6568165193777151,28,30,1.6568165193777151
0.7938183012226404,28,30,1.7938183012226405
0.7525038032888364,28,30,1.7525038032888363
0.9530333041759732,28,30,1.9530333041759733
0.9073381833619192,28,30,1.9073381833619192
0.1499678391475961,28,30,1.149967839147596
0.229640650207596,28,30,1.229640650207596
0.2394402744510486,28,30,1.2394402744510487
0.7516216765146405,28,30,1.7516216765146404
0.0783750940992091,28,30,1.0783750940992092
0.6624876075427159,28,30,1.6624876075427157
0.4008914901531515,28,30,1.4008914901531515
0.7732714962543438,28,30,1.7732714962543437
0.1989259774388505,28,30,1.1989259774388505
0.2539331973678405,28,30,1.2539331973678405
0.7212674536028977,28,30,1.7212674536028976
0.7245133121807211,28,30,1.7245133121807212
0.2330002572748907,28,30,1.2330002572748908
0.6318826953011116,28,30,1.6318826953011116
0.9811404070058922,28,30,1.9811404070058922
0.7247073012550306,28,30,1.7247073012550307
0.8642287932594223,28,30,1.8642287932594224
0.934721401074554,28,30,1.9347214010745541
0.9395838272940196,28,30,1.9395838272940196
0.5624233705238089,28,30,1.5624233705238089
0.6073080858015942,28,30,1.6073080858015942
0.9175527066395532,28,30,1.9175527066395532
0.916115593624819,28,30,1.916115593624819
0.7520787337886091,28,30,1.752078733788609
0.4203072465753136,28,30,1.4203072465753137
0.8658819189393491,28,30,1.865881918939349
0.2703347897387917,28,30,1.2703347897387918
0.3479043351318585,28,30,1.3479043351318585
0.7169939964964102,28,30,1.7169939964964103
0.241733224507327,28,30,1.241733224507327
0.394420548419089,28,30,1.394420548419089
0.7313549638140747,28,30,1.7313549638140748
0.6112563365988518,28,30,1.611256336598852
0.6554100206641426,28,30,1.6554100206641427
