input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.0617095521527862,9,30,1.0617095521527862
0.8377378394752835,9,30,1.8377378394752835
0.567974876350697,9,30,1.5679748763506969
0.2349610584579216,9,30,1.2349610584579216
0.5693889533759671,9,30,1.569388953375967
0.5925077927672573,9,30,1.5925077927672573
0.1156915026968703,9,30,1.1156915026968703
0.1818052127519971,9,30,1.1818052127519971
0.023605564885172,9,30,1.023605564885172
0.288432513266005,9,30,1.288432513266005
0.8703747081547976,9,30,1.8703747081547974
0.205957596584048,9,30,1.205957596584048
0.1164314228161947,9,30,1.1164314228161947
0.0933103460632508,9,30,1.0933103460632507
0.9887900029769534,9,30,1.9887900029769534
0.3201678912758667,9,30,1.3201678912758668
0.9521200745599048,9,30,1.9521200745599048
0.2489648079600187,9,30,1.2489648079600186
0.6007471780151489,9,30,1.600747178015149
0.685642658021829,9,30,1.685642658021829
0.590751122013059,9,30,1.590751122013059
0.5266392264091719,9,30,1.526639226409172
0.6872862738291492,9,30,1.6872862738291492
0.3920644692689055,9,30,1.3920644692689055
0.7900724695802591,9,30,1.790072469580259
0.7093598565658185,9,30,1.7093598565658183
0.7250990333473369,9,30,1.725099033347337
0.8671620408795663,9,30,1.8671620408795664
0.1099423896478623,9,30,1.1099423896478622
0.4518323085233169,9,30,1.451832308523317
0.8312356000361466,9,30,1.8312356000361465
0.1177491234970273,9,30,1.1177491234970274
0.267146602488415,9,30,1.267146602488415
0.0290776796258479,9,30,1.0290776796258478
0.7895152167626857,9,30,1.7895152167626858
0.911733881780128,9,30,1.911733881780128
0.0223753095839051,9,30,1.022375309583905
0.405845102366216,9,30,1.405845102366216
0.5584159883425092,9,30,1.5584159883425093
0.5234592714489447,9,30,1.5234592714489446
0.8654014223621666,9,30,1.8654014223621664
0.816145980492261,9,30,1.8161459804922608
0.4132283967339004,9,30,1.4132283967339003
0.9846293723635304,9,30,1.9846293723635304
0.5270028747043124,9,30,1.5270028747043125
0.877044658471831,9,30,1.877044658471831
0.0850896487618748,9,30,1.0850896487618749
0.3942529803563015,9,30,1.3942529803563015
0.3605159250881109,9,30,1.360515925088111
0.5282778535487128,9,30,1.5282778535487127
0.965222829735764,9,30,1.965222829735764
0.1397133684410705,9,30,1.1397133684410705
0.729922188702796,9,30,1.729922188702796
0.0396459352224894,9,30,1.0396459352224894
0.0073141792074701,9,30,1.00731417920747
0.8134112650550679,9,30,1.813411265055068
