input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.6856545349850149,52,100,1.685654534985015
0.8200503283583647,52,100,1.8200503283583647
0.0138897626440281,52,100,1.0138897626440282
0.6371366130585924,52,100,1.6371366130585923
0.0448400858877821,52,100,1.044840085887782
0.3442612785162962,52,100,1.3442612785162962
0.8926865501958737,52,100,1.8926865501958736
0.0503287230689359,52,100,1.050328723068936
0.0295088155643722,52,100,1.0295088155643721
0.1268764938065069,52,100,1.126876493806507
0.5034875236844298,52,100,1.5034875236844298
0.3146968091179388,52,100,1.3146968091179387
0.840062115688664,52,100,1.840062115688664
0.0805191602681366,52,100,1.0805191602681365
0.5843133401043312,52,100,1.5843133401043312
0.9044386836504678,52,100,1.9044386836504676
0.6997730653791272,52,100,1.6997730653791272
0.2350368440960418,52,100,1.2350368440960418
0.7378113136664284,52,100,1.7378113136664284
0.6944593995579025,52,100,1.6944593995579025
0.8405472765302612,52,100,1.8405472765302613
0.2285272199462309,52,100,1.228527219946231
0.9191979090956158,52,100,1.9191979090956157
0.2960098735693893,52,100,1.2960098735693892
0.5277467507051035,52,100,1.5277467507051035
0.4858032706532165,52,100,1.4858032706532165
0.6293281720259508,52,100,1.629328172025951
0.3349089124717118,52,100,1.3349089124717117
0.1406187950542786,52,100,1.1406187950542785
0.6000239944662259,52,100,1.600023994466226
0.8121427399455315,52,100,1.8121427399455317
0.2153342679202795,52,100,1.2153342679202794
0.8856028489648146,52,100,1.8856028489648144
0.4037437042776033,52,100,1.4037437042776033
0.9996251376400672,52,100,1.9996251376400673
0.9793824729693495,52,100,1.9793824729693497
0.7013706671706579,52,100,1.7013706671706579
0.4389725335799292,52,100,1.4389725335799293
0.3839811572998503,52,100,1.3839811572998504
0.9438057259349112,52,100,1.943805725934911
0.3812436610255297,52,100,1.3812436610255296
0.3671629928648435,52,100,1.3671629928648434
0.1861759111788931,52,100,1.1861759111788932
0.3481597246981776,52,100,1.3481597246981776
0.9885762787198674,52,100,1.9885762787198673
0.5060166286038383,52,100,1.5060166286038383
0.6063029343640076,52,100,1.6063029343640076
0.6879735487970585,52,100,1.6879735487970584
0.6183265942512174,52,100,1.6183265942512173
0.6159543498636413,52,100,1.6159543498636413
0.825828228318619,52,100,1.8258282283186191
0.1532139669914574,52,100,1.1532139669914574
0.6618391797380551,52,100,1.6618391797380552
0.8494342473908731,52,100,1.8494342473908731
0.0434090210452352,52,100,1.0434090210452351
0.8048365887114259,52,100,1.804836588711426
0.8627407354174269,52,100,1.862740735417427
0.8418624661135498,52,100,1.8418624661135499
0.0380194859268875,52,100,1.0380194859268874
0.1499836276482714,52,100,1.1499836276482713
0.569196964111759,52,100,1.5691969641117591
0.1632615875321589,52,100,1.1632615875321588
0.9159576913318276,52,100,1.9159576913318275
0.0044170100691267,52,100,1.0044170100691268
0.8292198919627379,52,100,1.829219891962738
0.2507434257647902,52,100,1.2507434257647903
0.4547156789927639,52,100,1.454715678992764
0.737450025637002,52,100,1.737450025637002
0.1751676268197457,52,100,1.1751676268197457
0.8959302028929567,52,100,1.8959302028929566
0.983647352421627,52,100,1.983647352421627
0.8537245226390169,52,100,1.8537245226390169
0.6753388863800016,52,100,1.6753388863800016
0.1483223058571513,52,100,1.1483223058571512
0.4380239359070473,52,100,1.4380239359070472
0.6678389876157216,52,100,1.6678389876157216
0.5929937412718173,52,100,1.5929937412718171
0.4310825348134922,52,100,1.4310825348134921
0.7729149028084834,52,100,1.7729149028084834
0.9652236952998487,52,100,1.9652236952998487
0.6668471326446415,52,100,1.6668471326446415
0.2257024603501299,52,100,1.2257024603501299
0.0234642930306017,52,100,1.0234642930306017
0.8510258186595192,52,100,1.8510258186595192
0.5438191773841684,52,100,1.5438191773841683
0.9053974949992848,52,100,1.905397494999285
0.9529251907659766,52,100,1.9529251907659766
0.125005551640797,52,100,1.125005551640797
0.8016352343621801,52,100,1.80163523436218
0.3790038850944994,52,100,1.3790038850944994
0.6638834432480597,52,100,1.6638834432480598
0.0601766038297115,52,100,1.0601766038297116
0.948733874105325,52,100,1.9487338741053248
0.408915332348681,52,100,1.408915332348681
0.6581075878594244,52,100,1.6581075878594245
0.0487582062830356,52,100,1.0487582062830356
0.628309817221794,52,100,1.628309817221794
0.818870218384725,52,100,1.818870218384725
0.7007941938570605,52,100,1.7007941938570605
0.6009151480124401,52,100,1.6009151480124402
