input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.6295190046004177,82,100,1.6295190046004175
0.4935372005284257,82,100,1.4935372005284258
0.7756942679871787,82,100,1.7756942679871788
0.3287576588632704,82,100,1.3287576588632704
0.7976907109542286,82,100,1.7976907109542286
0.6666479892614526,82,100,1.6666479892614525
0.2198502399376168,82,100,1.2198502399376168
0.3053621357413706,82,100,1.3053621357413707
0.8533707271351788,82,100,1.8533707271351787
0.4133967136449576,82,100,1.4133967136449577
0.3513853888047252,82,100,1.3513853888047251
0.7092686472184396,82,100,1.7092686472184395
0.9193670084661384,82,100,1.9193670084661383
0.0373015627244611,82,100,1.037301562724461
0.9466293508697254,82,100,1.9466293508697254
0.1664796161580072,82,100,1.166479616158007
0.6698236070087544,82,100,1.6698236070087544
0.0948578165186878,82,100,1.0948578165186877
0.3320862104157431,82,100,1.3320862104157432
0.1608609088595792,82,100,1.1608609088595792
0.5121242808421437,82,100,1.5121242808421438
0.9113656458420328,82,100,1.9113656458420327
0.1873076696920491,82,100,1.187307669692049
0.0286425714468163,82,100,1.0286425714468164
0.276412479413768,82,100,1.276412479413768
0.1693742682142265,82,100,1.1693742682142265
0.6884948073080828,82,100,1.6884948073080828
0.6656574650771283,82,100,1.6656574650771283
0.300767272469661,82,100,1.300767272469661
0.1395716927286123,82,100,1.1395716927286124
0.6544540974148181,82,100,1.654454097414818
0.7080141875686596,82,100,1.7080141875686596
0.13792853097372,82,100,1.13792853097372
0.49276505469292,82,100,1.4927650546929199
0.1019271027633894,82,100,1.1019271027633895
0.607051377712412,82,100,1.607051377712412
0.0768901284298196,82,100,1.0768901284298196
0.915980807533572,82,100,1.915980807533572
0.6376416373297638,82,100,1.6376416373297638
0.2418992362373638,82,100,1.2418992362373638
0.852877203094649,82,100,1.852877203094649
0.9609592294843672,82,100,1.9609592294843672
0.4610827635303874,82,100,1.4610827635303874
0.0863784848594739,82,100,1.086378484859474
0.6253721993770613,82,100,1.6253721993770613
0.5456230620559318,82,100,1.545623062055932
0.1530967412305814,82,100,1.1530967412305815
0.7977528083725448,82,100,1.797752808372545
0.4088871994283745,82,100,1.4088871994283745
0.3512817318321243,82,100,1.3512817318321244
0.8220581552881668,82,100,1.822058155288167
0.5778221659696647,82,100,1.5778221659696647
0.0802917853186834,82,100,1.0802917853186833
0.5396394848691648,82,100,1.5396394848691648
0.815132349794304,82,100,1.815132349794304
0.2093495664512701,82,100,1.2093495664512701
0.6841134181850492,82,100,1.6841134181850492
0.3643708737944194,82,100,1.3643708737944193
0.951728592791315,82,100,1.951728592791315
0.4070578606136152,82,100,1.4070578606136153
0.3209928477174709,82,100,1.3209928477174708
0.4677013054485637,82,100,1.4677013054485637
0.2305374389030904,82,100,1.2305374389030903
0.0055054519682353,82,100,1.0055054519682354
0.9761240261514328,82,100,1.9761240261514328
0.6355518542185354,82,100,1.6355518542185354
0.93913272532614,82,100,1.93913272532614
0.6675255027064925,82,100,1.6675255027064924
0.8611282212663058,82,100,1.8611282212663058
0.7447131399678834,82,100,1.7447131399678835
0.0222498860691682,82,100,1.0222498860691682
0.3201828795708227,82,100,1.3201828795708228
0.960671154003823,82,100,1.960671154003823
0.8180383220420739,82,100,1.818038322042074
0.1746990186448602,82,100,1.1746990186448603
0.5422093187546343,82,100,1.5422093187546344
0.4423299347339803,82,100,1.4423299347339804
0.907063559233552,82,100,1.9070635592335519
0.0433899179777863,82,100,1.0433899179777864
0.0707464227712266,82,100,1.0707464227712267
0.7067174605338483,82,100,1.7067174605338482
0.2768486439579374,82,100,1.2768486439579374
0.587355905503599,82,100,1.5873559055035988
0.6603739564555632,82,100,1.660373956455563
0.8462106189028791,82,100,1.846210618902879
0.1770864823883835,82,100,1.1770864823883835
0.6834557625931208,82,100,1.6834557625931208
0.7223855736774396,82,100,1.7223855736774396
0.4590524515152658,82,100,1.4590524515152659
0.7224456831663177,82,100,1.7224456831663177
0.7439493449430209,82,100,1.743949344943021
0.1127519733656073,82,100,1.1127519733656073
0.4284466328283881,82,100,1.428446632828388
0.3090215113809722,82,100,1.3090215113809722
0.871285649954898,82,100,1.871285649954898
0.8908468027248512,82,100,1.8908468027248513
0.6544150171881835,82,100,1.6544150171881835
0.978273105880922,82,100,1.978273105880922
0.5072585190665319,82,100,1.5072585190665317
0.9447046976875588,82,100,1.9447046976875588
