input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.6110745232997512,5,30,1.6110745232997512
0.3033373904257431,5,30,1.303337390425743
0.2580033008286189,5,30,1.2580033008286189
0.0705481898271987,5,30,1.0705481898271987
0.1095059096939303,5,30,1.1095059096939304
0.3281275290938003,5,30,1.3281275290938002
0.8024564206807245,5,30,1.8024564206807245
0.6992195471749965,5,30,1.6992195471749965
0.1565025809960144,5,30,1.1565025809960143
0.3235347657684462,5,30,1.3235347657684462
0.0308640044490685,5,30,1.0308640044490684
0.5843884824932603,5,30,1.5843884824932601
0.390566181322894,5,30,1.390566181322894
0.2754772601299065,5,30,1.2754772601299065
0.794839813762783,5,30,1.794839813762783
0.9499840423797032,5,30,1.9499840423797032
0.4141261253117891,5,30,1.4141261253117892
0.3821903724566604,5,30,1.3821903724566604
0.910974025439775,5,30,1.9109740254397751
0.4594351402806736,5,30,1.4594351402806736
0.8680560544656906,5,30,1.8680560544656906
0.0232141221510318,5,30,1.0232141221510318
0.5125565495079641,5,30,1.512556549507964
0.263536650285058,5,30,1.263536650285058
0.5631553587841313,5,30,1.5631553587841314
0.6421030446879203,5,30,1.6421030446879203
0.0925710079752044,5,30,1.0925710079752045
0.3789711320016651,5,30,1.378971132001665
0.1082815777516751,5,30,1.108281577751675
0.7671199312449296,5,30,1.7671199312449297
0.74427990977244,5,30,1.74427990977244
0.3714256563988918,5,30,1.3714256563988918
0.7524214467385111,5,30,1.752421446738511
0.2785674729499385,5,30,1.2785674729499386
0.5050227533235443,5,30,1.5050227533235443
0.9549474669981975,5,30,1.9549474669981977
0.2347764928516698,5,30,1.2347764928516698
0.2128650087234014,5,30,1.2128650087234014
0.3958568721698986,5,30,1.3958568721698987
0.3308891061702799,5,30,1.33088910617028
0.0670808252874038,5,30,1.0670808252874038
0.7994231239709345,5,30,1.7994231239709344
0.5571524440996937,5,30,1.5571524440996938
0.0254576669457194,5,30,1.0254576669457194
0.9708055356837334,5,30,1.9708055356837333
0.6063815606600896,5,30,1.6063815606600897
0.4335622055591817,5,30,1.4335622055591817
0.1543232500094878,5,30,1.1543232500094878
0.773974331242012,5,30,1.773974331242012
0.0359820249911629,5,30,1.0359820249911629
0.5027291237931837,5,30,1.5027291237931837
0.3672285860003843,5,30,1.3672285860003843
0.2542703649437406,5,30,1.2542703649437406
0.0617856630880868,5,30,1.0617856630880869
0.3929111863018056,5,30,1.3929111863018055
0.5404149690690917,5,30,1.5404149690690918
0.9176081505680704,5,30,1.9176081505680704
0.9128514192034272,5,30,1.9128514192034272
0.1080270430641674,5,30,1.1080270430641674
0.0964584938873722,5,30,1.0964584938873723
0.7490148299845637,5,30,1.7490148299845636
0.1237869630198073,5,30,1.1237869630198074
0.1120864816756931,5,30,1.112086481675693
0.1752226336541756,5,30,1.1752226336541756
0.8561466382567015,5,30,1.8561466382567016
0.067202563050263,5,30,1.067202563050263
0.1694598492689322,5,30,1.1694598492689323
0.7297387228867913,5,30,1.7297387228867913
0.0026447604455872,5,30,1.0026447604455873
0.9277416435991762,5,30,1.9277416435991763
0.2508071169919713,5,30,1.2508071169919712
0.5763183558237396,5,30,1.5763183558237395
0.0163458616062067,5,30,1.0163458616062067
0.7926926687359852,5,30,1.7926926687359852
0.4054411339322586,5,30,1.4054411339322586
