input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.7931929102895993,9,100,1.7931929102895992
0.464841498060357,9,100,1.464841498060357
0.1007422978639537,9,100,1.1007422978639536
0.1906721549402114,9,100,1.1906721549402115
0.5304252993371146,9,100,1.5304252993371146
0.7898916749090008,9,100,1.7898916749090008
0.3783324449054878,9,100,1.378332444905488
0.7767657340501318,9,100,1.776765734050132
0.0269298843340506,9,100,1.0269298843340506
0.1226666960412765,9,100,1.1226666960412766
0.3367123132724791,9,100,1.336712313272479
0.0874251038128612,9,100,1.0874251038128613
0.4910855278317444,9,100,1.4910855278317445
0.5810468117685087,9,100,1.5810468117685086
0.0791549927292299,9,100,1.0791549927292299
0.9817245635266652,9,100,1.9817245635266652
0.0043648886802807,9,100,1.0043648886802807
0.8353898660711353,9,100,1.8353898660711354
0.654518435649927,9,100,1.654518435649927
0.3527390098658081,9,100,1.352739009865808
0.3619310197425653,9,100,1.3619310197425654
0.5185497582406811,9,100,1.518549758240681
0.907079529059132,9,100,1.907079529059132
0.6779855277202046,9,100,1.6779855277202045
0.1133771863229698,9,100,1.1133771863229698
0.6764279556824245,9,100,1.6764279556824246
0.5762876086429538,9,100,1.5762876086429538
0.1501615312009457,9,100,1.1501615312009457
0.577294872322342,9,100,1.5772948723223421
0.9444722434780763,9,100,1.9444722434780763
0.6290154846119568,9,100,1.6290154846119567
0.2417150965960944,9,100,1.2417150965960944
0.8430378058388477,9,100,1.8430378058388477
0.419995373870292,9,100,1.419995373870292
0.4959548928769564,9,100,1.4959548928769564
0.5163092895271886,9,100,1.5163092895271886
0.1043938214508938,9,100,1.1043938214508937
0.7046503236885918,9,100,1.704650323688592
0.9604953620339428,9,100,1.9604953620339427
0.5761349145318099,9,100,1.57613491453181
0.1905987308457962,9,100,1.1905987308457961
0.3075444405634964,9,100,1.3075444405634964
0.0126256431055484,9,100,1.0126256431055485
0.1961181873980646,9,100,1.1961181873980646
0.6622751910944099,9,100,1.6622751910944098
0.4962662987949651,9,100,1.496266298794965
0.5317171587716845,9,100,1.5317171587716845
0.5380680832533936,9,100,1.5380680832533935
0.3322461442721173,9,100,1.3322461442721174
0.3776936196094529,9,100,1.377693619609453
0.1134723563153422,9,100,1.1134723563153421
0.7456671117936018,9,100,1.7456671117936018
0.3692662458979612,9,100,1.3692662458979612
0.9706067746877768,9,100,1.9706067746877767
0.0677114284494032,9,100,1.0677114284494031
0.2069130552556173,9,100,1.2069130552556173
0.3809754000033623,9,100,1.3809754000033623
0.8420865872261755,9,100,1.8420865872261754
0.1772819810059156,9,100,1.1772819810059156
0.6547169495184373,9,100,1.6547169495184373
0.0023486569874328,9,100,1.0023486569874327
0.5663091686305849,9,100,1.566309168630585
0.4045823311880548,9,100,1.4045823311880548
0.716840814308808,9,100,1.7168408143088079
0.378419531316745,9,100,1.3784195313167449
0.8136898525031165,9,100,1.8136898525031167
0.3924031306018561,9,100,1.392403130601856
0.915894861007228,9,100,1.915894861007228
0.0851504988734453,9,100,1.0851504988734453
0.3634350080807538,9,100,1.3634350080807538
0.9835076177115512,9,100,1.9835076177115512
0.3485670219876882,9,100,1.3485670219876882
0.0599647693543798,9,100,1.0599647693543799
0.6814367589663423,9,100,1.6814367589663424
0.2046875479573399,9,100,1.2046875479573398
0.2927554276801595,9,100,1.2927554276801594
0.8504689893692856,9,100,1.8504689893692856
0.5753792713648862,9,100,1.5753792713648862
0.768050052549136,9,100,1.768050052549136
0.1570555002882094,9,100,1.1570555002882095
0.4333922825430513,9,100,1.4333922825430512
0.3941149592885165,9,100,1.3941149592885165
0.2196142702451787,9,100,1.2196142702451787
0.347155220987301,9,100,1.347155220987301
0.3827104022446248,9,100,1.3827104022446248
0.3192772124318259,9,100,1.319277212431826
0.6478435319714774,9,100,1.6478435319714775
0.518617473767578,9,100,1.518617473767578
0.8171055429314598,9,100,1.8171055429314598
0.5111220763078337,9,100,1.5111220763078337
0.1203406579558327,9,100,1.1203406579558326
0.8338858542141127,9,100,1.8338858542141128
0.8499213334032557,9,100,1.8499213334032558
0.2513666975933172,9,100,1.2513666975933173
0.4153849501423701,9,100,1.41538495014237
0.0283757614667714,9,100,1.0283757614667715
0.9549645794405636,9,100,1.9549645794405635
0.8962743021739412,9,100,1.8962743021739412
0.7543064764574016,9,100,1.7543064764574017
0.2834201022512268,9,100,1.2834201022512268
