input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.3657026936897473,12,30,1.3657026936897472
0.1226330549031721,12,30,1.122633054903172
0.5972731565225944,12,30,1.5972731565225944
0.7317749080814241,12,30,1.731774908081424
0.5656708014174044,12,30,1.5656708014174043
0.0838822050978281,12,30,1.083882205097828
0.8246279657151723,12,30,1.8246279657151723
0.6661024952381247,12,30,1.6661024952381247
0.3858037257529677,12,30,1.3858037257529676
0.8904077541089521,12,30,1.8904077541089521
0.0593619214300418,12,30,1.0593619214300418
0.6890420328363562,12,30,1.6890420328363562
0.2181766985059334,12,30,1.2181766985059335
0.2336271329356274,12,30,1.2336271329356274
0.2859394230451033,12,30,1.2859394230451033
0.4655748213195326,12,30,1.4655748213195325
0.7801937774131821,12,30,1.780193777413182
0.2608146157297042,12,30,1.2608146157297042
0.3003741906171868,12,30,1.3003741906171868
0.8775992095260645,12,30,1.8775992095260645
0.3655389805500508,12,30,1.3655389805500509
0.9440278885454688,12,30,1.944027888545469
0.2957165422652971,12,30,1.2957165422652972
0.145558111658792,12,30,1.145558111658792
0.2082447810133589,12,30,1.208244781013359
0.324255718554499,12,30,1.324255718554499
0.0738942976101926,12,30,1.0738942976101926
0.7797480935682484,12,30,1.7797480935682484
0.9656919406549272,12,30,1.9656919406549274
0.5681574258446657,12,30,1.5681574258446656
0.6994184422825745,12,30,1.6994184422825747
0.1164208255346785,12,30,1.1164208255346786
0.6808004901845452,12,30,1.6808004901845452
0.3107183591173257,12,30,1.3107183591173257
0.2483171029446208,12,30,1.2483171029446207
0.7086576950342466,12,30,1.7086576950342467
0.2982523005433406,12,30,1.2982523005433406
0.8483405704635034,12,30,1.8483405704635034
0.7107893258228754,12,30,1.7107893258228755
0.2616566899174607,12,30,1.2616566899174608
0.7451356866557819,12,30,1.745135686655782
0.2262091705425239,12,30,1.226209170542524
0.8398081943440561,12,30,1.839808194344056
0.1488146991029285,12,30,1.1488146991029284
0.571418426752213,12,30,1.571418426752213
0.1107999064284686,12,30,1.1107999064284686
0.0769733391561965,12,30,1.0769733391561964
0.372937907462134,12,30,1.372937907462134
0.7560292051357084,12,30,1.7560292051357083
0.7513311135476738,12,30,1.751331113547674
0.868479242397951,12,30,1.868479242397951
0.2528021779106847,12,30,1.2528021779106848
0.4272350248949804,12,30,1.4272350248949803
