input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.9880329617877665,2,100,1.9880329617877663
0.0117629516066054,2,100,1.0117629516066053
0.9457660981536108,2,100,1.945766098153611
0.0531392121034893,2,100,1.0531392121034893
0.9346143207692752,2,100,1.9346143207692752
0.3740574668510903,2,100,1.3740574668510903
0.366381714861384,2,100,1.366381714861384
0.6488204669692543,2,100,1.6488204669692543
0.7068208293258786,2,100,1.7068208293258786
0.646756212945962,2,100,1.646756212945962
0.4690902616895972,2,100,1.469090261689597
0.9760350195795382,2,100,1.9760350195795382
0.2973655401496659,2,100,1.297365540149666
0.243715221754827,2,100,1.243715221754827
0.8628758188291363,2,100,1.8628758188291363
0.186347403595848,2,100,1.186347403595848
0.5563348056974136,2,100,1.5563348056974136
0.231627376990506,2,100,1.231627376990506
0.1142001209800428,2,100,1.1142001209800427
0.2726342238479978,2,100,1.2726342238479977
0.4998367417608167,2,100,1.4998367417608167
0.0812679299500396,2,100,1.0812679299500396
0.0055527483237886,2,100,1.0055527483237885
0.1227892026801943,2,100,1.1227892026801942
0.5429265228340263,2,100,1.5429265228340263
0.3887550651589657,2,100,1.3887550651589657
0.8032821225413412,2,100,1.8032821225413413
0.0629326800199224,2,100,1.0629326800199224
0.8908075343643977,2,100,1.8908075343643977
0.5180008793684646,2,100,1.5180008793684645
0.2622673408533715,2,100,1.2622673408533716
0.68636749988801,2,100,1.68636749988801
0.8600717136590478,2,100,1.8600717136590479
0.1693932238980184,2,100,1.1693932238980185
0.4559798551512095,2,100,1.4559798551512095
0.7528623250781152,2,100,1.7528623250781152
0.2931655951879228,2,100,1.2931655951879228
0.6288454839229213,2,100,1.6288454839229214
0.2366658499688536,2,100,1.2366658499688536
0.0866885552857353,2,100,1.0866885552857353
0.6494247058476204,2,100,1.6494247058476204
0.3108154587721632,2,100,1.3108154587721632
0.1507939805231101,2,100,1.15079398052311
0.8873531078240793,2,100,1.8873531078240793
0.0653202319670883,2,100,1.0653202319670882
0.3011413994595104,2,100,1.3011413994595105
0.5845837124604885,2,100,1.5845837124604885
0.1797570879609701,2,100,1.17975708796097
0.8695023597064532,2,100,1.8695023597064533
0.2262703271176562,2,100,1.2262703271176563
0.923929691924095,2,100,1.9239296919240951
0.7056085050174167,2,100,1.7056085050174166
0.0957028495182978,2,100,1.0957028495182979
0.0830965820907136,2,100,1.0830965820907137
0.881473494072995,2,100,1.8814734940729951
0.1893211056794691,2,100,1.189321105679469
0.91569039380187,2,100,1.91569039380187
0.7062026915747212,2,100,1.7062026915747213
0.954098412220944,2,100,1.9540984122209442
0.2739065652679832,2,100,1.2739065652679833
0.7917154887117358,2,100,1.791715488711736
0.416372901859008,2,100,1.4163729018590079
0.8790792815170274,2,100,1.8790792815170274
0.5827892404382374,2,100,1.5827892404382373
2.369694514403609e-05,2,100,1.0000236969451441
0.3377591995099662,2,100,1.3377591995099662
0.9435368291207978,2,100,1.9435368291207977
0.6547053232845551,2,100,1.654705323284555
0.2075176497748693,2,100,1.2075176497748692
0.3178119044860185,2,100,1.3178119044860184
0.0219045239954087,2,100,1.0219045239954088
0.3524386832942311,2,100,1.3524386832942312
0.064539661192882,2,100,1.064539661192882
0.6326052640232379,2,100,1.6326052640232378
0.9603242923071073,2,100,1.9603242923071074
0.0376720770422578,2,100,1.0376720770422578
0.7287736910462757,2,100,1.7287736910462757
0.8174779346687914,2,100,1.8174779346687915
0.6031118123992594,2,100,1.6031118123992594
0.2321416499360021,2,100,1.232141649936002
0.3599983907704073,2,100,1.3599983907704072
0.0302722103628491,2,100,1.030272210362849
0.1992461480744917,2,100,1.1992461480744918
0.8108399617552221,2,100,1.8108399617552222
0.8399104554545667,2,100,1.8399104554545667
0.6256655107259427,2,100,1.6256655107259426
0.055005601130479,2,100,1.055005601130479
0.9593733449359596,2,100,1.9593733449359596
0.8406953469988826,2,100,1.8406953469988827
0.7733480658515962,2,100,1.773348065851596
0.8283586741934625,2,100,1.8283586741934625
0.674376197988865,2,100,1.674376197988865
0.5952684897663152,2,100,1.5952684897663152
0.1247299245699679,2,100,1.124729924569968
0.569312179029511,2,100,1.569312179029511
0.0635208840628817,2,100,1.0635208840628816
0.0641963309118897,2,100,1.0641963309118898
0.8192569536562931,2,100,1.8192569536562933
0.4131754455477272,2,100,1.4131754455477272
0.8265434317514072,2,100,1.826543431751407
