input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.2353581466575938,15,30,1.2353581466575938
0.7141461222695789,15,30,1.7141461222695789
0.7435919197713171,15,30,1.7435919197713172
0.2363203851187275,15,30,1.2363203851187274
0.5632550612802836,15,30,1.5632550612802836
0.569991849558609,15,30,1.5699918495586092
0.8579741221850161,15,30,1.8579741221850161
0.4358527449790067,15,30,1.4358527449790066
0.8076881970305897,15,30,1.8076881970305898
0.8809260488458573,15,30,1.8809260488458572
0.9663493218971312,15,30,1.9663493218971313
0.4942186447560399,15,30,1.49421864475604
0.5751616520639646,15,30,1.5751616520639646
0.4912920519999268,15,30,1.4912920519999269
0.2015284509521555,15,30,1.2015284509521555
0.4544943714253163,15,30,1.4544943714253162
0.0950807275731604,15,30,1.0950807275731604
0.5481586845016494,15,30,1.5481586845016495
0.4387388654572342,15,30,1.4387388654572342
0.0480551352322727,15,30,1.0480551352322727
0.9463408764177056,15,30,1.9463408764177057
0.8491130730351585,15,30,1.8491130730351584
0.4399993564178367,15,30,1.4399993564178368
0.0564796896847739,15,30,1.056479689684774
0.242672124422163,15,30,1.242672124422163
0.4427601199667631,15,30,1.442760119966763
0.8856818235851959,15,30,1.885681823585196
0.2686895010100829,15,30,1.268689501010083
0.7552997518957855,15,30,1.7552997518957856
0.7111056188791847,15,30,1.7111056188791847
0.8730133252684106,15,30,1.8730133252684107
0.8433245687515288,15,30,1.843324568751529
0.7079976862007804,15,30,1.7079976862007804
0.9160366771796694,15,30,1.9160366771796693
0.8789903927974564,15,30,1.8789903927974563
0.4222783522247316,15,30,1.4222783522247315
0.6163773312971449,15,30,1.6163773312971448
0.5059005489693071,15,30,1.5059005489693071
0.0641998394801539,15,30,1.064199839480154
0.856733489139317,15,30,1.856733489139317
0.590964240708485,15,30,1.590964240708485
0.4804769635995769,15,30,1.480476963599577
0.0648377789797072,15,30,1.0648377789797072
0.6616489267492224,15,30,1.6616489267492223
0.8402628898456466,15,30,1.8402628898456466
0.8697866851798662,15,30,1.8697866851798661
0.3657810006595809,15,30,1.365781000659581
0.3363203793486897,15,30,1.3363203793486897
0.8033842805052118,15,30,1.8033842805052118
0.6478837743633667,15,30,1.6478837743633667
0.8084931750641242,15,30,1.8084931750641242
0.5862788134504128,15,30,1.5862788134504129
0.4937163848577163,15,30,1.4937163848577164
0.0177598167477619,15,30,1.017759816747762
0.6763338309260849,15,30,1.676333830926085
0.3260152749230435,15,30,1.3260152749230434
0.4178952986262157,15,30,1.4178952986262157
0.1734189773021239,15,30,1.173418977302124
0.7310156105524014,15,30,1.7310156105524013
0.6146150272907804,15,30,1.6146150272907804
0.849786361475776,15,30,1.849786361475776
0.9042059370076804,15,30,1.9042059370076805
0.0763724622962037,15,30,1.0763724622962036
0.7217659010770691,15,30,1.721765901077069
0.1951449222751248,15,30,1.1951449222751247
0.3411325140797793,15,30,1.3411325140797792
0.6922800989454045,15,30,1.6922800989454045
0.4246919195086861,15,30,1.4246919195086862
0.9839018387194596,15,30,1.9839018387194596
0.532693451571169,15,30,1.532693451571169
0.0077141268943817,15,30,1.0077141268943817
0.436497274179669,15,30,1.4364972741796689
0.4494628437378243,15,30,1.4494628437378243
0.3609178189046429,15,30,1.360917818904643
0.9816037551493634,15,30,1.9816037551493633
