input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.1158811756711825,39,100,1.1158811756711824
0.7276132728249225,39,100,1.7276132728249225
0.8542490651982176,39,100,1.8542490651982177
0.2306970177235832,39,100,1.2306970177235832
0.5814492350392987,39,100,1.5814492350392988
0.5175594436900913,39,100,1.5175594436900912
0.5282533355907307,39,100,1.5282533355907306
0.2714147253993331,39,100,1.271414725399333
0.6540553777308592,39,100,1.654055377730859
0.3594937855970681,39,100,1.3594937855970681
0.7088492430705168,39,100,1.7088492430705169
0.7166451043984431,39,100,1.716645104398443
0.5969580221346673,39,100,1.5969580221346673
0.2238301895679021,39,100,1.223830189567902
0.9415070579100644,39,100,1.9415070579100644
0.1506271351220425,39,100,1.1506271351220425
0.7821952456390178,39,100,1.7821952456390178
0.2180002328064577,39,100,1.2180002328064576
0.8763957968784207,39,100,1.8763957968784206
0.4818347879697401,39,100,1.4818347879697402
0.4928943011679576,39,100,1.4928943011679576
0.6911018431343363,39,100,1.6911018431343363
0.5363682139336075,39,100,1.5363682139336075
0.3350806743174932,39,100,1.3350806743174932
0.3260036021755104,39,100,1.3260036021755104
0.2143256939237935,39,100,1.2143256939237934
0.4764779943925852,39,100,1.4764779943925852
0.4627802970782056,39,100,1.4627802970782056
0.3417962733380663,39,100,1.3417962733380664
0.3330978930281433,39,100,1.3330978930281434
0.4154038770688538,39,100,1.4154038770688537
0.199407034304556,39,100,1.199407034304556
0.728246413739858,39,100,1.7282464137398579
0.4938212945974989,39,100,1.493821294597499
0.1128708245556802,39,100,1.1128708245556802
0.4114046908322405,39,100,1.4114046908322404
0.7724668942787597,39,100,1.7724668942787596
0.3679915468586994,39,100,1.3679915468586994
0.13084154945041,39,100,1.13084154945041
0.1090244699132783,39,100,1.1090244699132783
0.0942250501515754,39,100,1.0942250501515753
0.8689724341219861,39,100,1.8689724341219862
0.8360838151794003,39,100,1.8360838151794003
0.4471403827104098,39,100,1.4471403827104097
0.5746573718534238,39,100,1.5746573718534238
0.4945980775547253,39,100,1.4945980775547252
0.9572866995471976,39,100,1.9572866995471976
0.0553207503558462,39,100,1.0553207503558462
0.0114597859908542,39,100,1.0114597859908543
0.6559291029931126,39,100,1.6559291029931127
0.3350126258761644,39,100,1.3350126258761645
0.1441958692258994,39,100,1.1441958692258993
0.9325971708357196,39,100,1.9325971708357197
0.5968232126314217,39,100,1.5968232126314217
0.3457843491934732,39,100,1.3457843491934731
0.692971946698074,39,100,1.6929719466980742
0.3699797080852054,39,100,1.3699797080852054
0.8003028950702608,39,100,1.8003028950702609
0.0836488139913496,39,100,1.0836488139913496
0.7396075768426953,39,100,1.7396075768426953
0.156906257851954,39,100,1.156906257851954
0.2247793310475992,39,100,1.2247793310475992
0.5585427200522743,39,100,1.5585427200522743
0.2851466372348242,39,100,1.2851466372348241
0.8860552469241719,39,100,1.886055246924172
0.6621391308660813,39,100,1.6621391308660813
0.371548112989278,39,100,1.371548112989278
0.2823454235503989,39,100,1.2823454235503988
0.0011808333689572,39,100,1.0011808333689571
0.4644543893107086,39,100,1.4644543893107085
0.9675266696167372,39,100,1.967526669616737
0.0938566970546754,39,100,1.0938566970546755
0.921110937999427,39,100,1.9211109379994271
0.3243351347741957,39,100,1.3243351347741956
0.5237154379382285,39,100,1.5237154379382285
0.5467083781420572,39,100,1.5467083781420572
0.970765588700744,39,100,1.970765588700744
0.8377593752246869,39,100,1.837759375224687
0.6862782728461657,39,100,1.6862782728461658
0.7045338396628003,39,100,1.7045338396628003
0.5640796055485587,39,100,1.5640796055485588
0.96496150795779,39,100,1.96496150795779
0.8866681299367167,39,100,1.8866681299367167
0.3596006655327789,39,100,1.359600665532779
0.1147774080802074,39,100,1.1147774080802073
0.2385784975427269,39,100,1.238578497542727
0.306201476545249,39,100,1.306201476545249
0.2106708532081831,39,100,1.2106708532081831
0.3793502244600811,39,100,1.379350224460081
0.5652195084285875,39,100,1.5652195084285876
0.8348776594035635,39,100,1.8348776594035634
0.7586819174095136,39,100,1.7586819174095136
0.0882659748175971,39,100,1.0882659748175971
0.8134052471871097,39,100,1.8134052471871098
0.2473468546939292,39,100,1.2473468546939293
0.6958725737580386,39,100,1.6958725737580385
0.2181457399040847,39,100,1.2181457399040847
0.7019043119702791,39,100,1.7019043119702792
0.630118795501462,39,100,1.630118795501462
0.7278714704521002,39,100,1.7278714704521003
