input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.6587126197007137,26,100,1.6587126197007138
0.6044480501237173,26,100,1.6044480501237173
0.0446768569422478,26,100,1.0446768569422478
0.7074331524834266,26,100,1.7074331524834268
0.7994126313826818,26,100,1.799412631382682
0.2827671530413391,26,100,1.2827671530413391
0.7917145466836698,26,100,1.7917145466836697
0.9290474003669388,26,100,1.929047400366939
0.9122370938669716,26,100,1.9122370938669717
0.0299325380340889,26,100,1.029932538034089
0.4737106833664534,26,100,1.4737106833664533
0.620297293414366,26,100,1.620297293414366
0.2000121552527161,26,100,1.200012155252716
0.4290278318760474,26,100,1.4290278318760474
0.1955209676553111,26,100,1.1955209676553111
0.9774340272217436,26,100,1.9774340272217437
0.6299100011821178,26,100,1.6299100011821177
0.8696660064167888,26,100,1.869666006416789
0.0104246839796786,26,100,1.0104246839796787
0.0608465858012653,26,100,1.0608465858012652
0.1345562730111459,26,100,1.1345562730111458
0.2668527889837383,26,100,1.2668527889837384
0.9690148118974384,26,100,1.9690148118974384
0.1728708491562998,26,100,1.1728708491562998
0.7187399593957473,26,100,1.7187399593957473
0.3075924845564584,26,100,1.3075924845564584
0.5163169180286857,26,100,1.5163169180286857
0.2865500658799417,26,100,1.2865500658799416
0.5176714808620234,26,100,1.5176714808620235
0.4478813840432319,26,100,1.4478813840432319
0.2755506769432249,26,100,1.275550676943225
0.9124093957171072,26,100,1.9124093957171073
0.0067684149515269,26,100,1.0067684149515268
0.9688553169552404,26,100,1.9688553169552403
0.5869475147203429,26,100,1.586947514720343
0.438307024422175,26,100,1.438307024422175
0.9019618598080458,26,100,1.9019618598080457
0.6182227840932819,26,100,1.618222784093282
0.9110754435568644,26,100,1.9110754435568644
0.506832599967328,26,100,1.506832599967328
0.4647228296495902,26,100,1.4647228296495902
0.5033236821652344,26,100,1.5033236821652345
0.1883835444482444,26,100,1.1883835444482445
0.4780107231132736,26,100,1.4780107231132735
0.5538140858118707,26,100,1.5538140858118707
0.3729841930491273,26,100,1.3729841930491273
0.9192197218320138,26,100,1.9192197218320137
0.1622767651425223,26,100,1.1622767651425223
0.6539861090024414,26,100,1.6539861090024415
0.464247221813347,26,100,1.464247221813347
0.4993477720641088,26,100,1.4993477720641089
0.4650007158409538,26,100,1.465000715840954
0.1833554994080741,26,100,1.1833554994080742
0.1434796882218902,26,100,1.1434796882218903
0.497594891769362,26,100,1.497594891769362
0.4239671094492727,26,100,1.4239671094492727
0.4897154371942438,26,100,1.4897154371942438
0.2689905620005308,26,100,1.2689905620005308
0.0123796298453634,26,100,1.0123796298453633
0.3335332250850608,26,100,1.333533225085061
0.6967779127548455,26,100,1.6967779127548455
0.8558299498393931,26,100,1.855829949839393
0.4772486336822031,26,100,1.477248633682203
0.4050952122975876,26,100,1.4050952122975877
0.6285780327234972,26,100,1.6285780327234973
0.3597923122818478,26,100,1.3597923122818478
0.0380687173915441,26,100,1.0380687173915442
0.9713404442573228,26,100,1.9713404442573228
0.7328536440654471,26,100,1.7328536440654472
0.4441507245865813,26,100,1.4441507245865812
0.6437381949581732,26,100,1.643738194958173
0.3151330028400736,26,100,1.3151330028400736
0.4528809407942217,26,100,1.4528809407942216
0.2200574132119072,26,100,1.220057413211907
0.3117990405901834,26,100,1.3117990405901834
0.9203973348638728,26,100,1.9203973348638728
0.1754304129269199,26,100,1.17543041292692
0.4334609916948697,26,100,1.4334609916948697
0.388225721575588,26,100,1.388225721575588
0.7186777639308708,26,100,1.7186777639308708
0.5615939283457152,26,100,1.5615939283457152
0.3286661038553389,26,100,1.328666103855339
0.6916096971948192,26,100,1.6916096971948194
0.7512840953352444,26,100,1.7512840953352444
0.7667917715023047,26,100,1.7667917715023047
0.0179420965217602,26,100,1.0179420965217603
0.2535678031261791,26,100,1.2535678031261792
0.3129909077102253,26,100,1.3129909077102253
0.3212853921581367,26,100,1.3212853921581367
0.9801661444565738,26,100,1.980166144456574
0.962095198552428,26,100,1.962095198552428
0.7867132700444295,26,100,1.7867132700444295
0.9720778140557464,26,100,1.9720778140557464
0.7706617373869454,26,100,1.7706617373869453
0.3026224115099263,26,100,1.3026224115099263
0.3298161097219517,26,100,1.3298161097219516
0.494509054381528,26,100,1.494509054381528
0.1239526450457199,26,100,1.12395264504572
0.9843567678950168,26,100,1.984356767895017
0.2078559731313355,26,100,1.2078559731313354
