input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.0164895531289498,65,100,1.0164895531289497
0.1958097584047824,65,100,1.1958097584047824
0.3168104854619058,65,100,1.3168104854619058
0.2877370317716647,65,100,1.2877370317716648
0.546984364807517,65,100,1.546984364807517
0.2003130841374868,65,100,1.2003130841374867
0.6171819851296144,65,100,1.6171819851296143
0.8158351569777409,65,100,1.815835156977741
0.4580362851949793,65,100,1.4580362851949793
0.7389304660581981,65,100,1.7389304660581981
0.9726412200335184,65,100,1.9726412200335184
0.6249159666696501,65,100,1.6249159666696502
0.8373314144022233,65,100,1.8373314144022233
0.8798775814265904,65,100,1.8798775814265904
0.8803229150222601,65,100,1.8803229150222602
0.483390750469498,65,100,1.483390750469498
0.1331502073219295,65,100,1.1331502073219295
0.1545199879795776,65,100,1.1545199879795776
0.7464437589391449,65,100,1.746443758939145
0.0333489184269143,65,100,1.0333489184269142
0.8027950599008282,65,100,1.8027950599008282
0.6658370228636128,65,100,1.6658370228636128
0.2758428280624893,65,100,1.2758428280624892
0.9983303034595032,65,100,1.9983303034595032
0.9723370711306843,65,100,1.9723370711306845
0.2628873395563228,65,100,1.2628873395563227
0.0835084766278827,65,100,1.0835084766278826
0.9278007828185846,65,100,1.9278007828185846
0.6487220116573783,65,100,1.6487220116573784
0.6078765546225667,65,100,1.6078765546225666
0.4472180689122049,65,100,1.447218068912205
0.6996839768609652,65,100,1.6996839768609653
0.2998064655106607,65,100,1.2998064655106607
0.2599291297298978,65,100,1.2599291297298978
0.3353546253112929,65,100,1.335354625311293
0.3287361349434963,65,100,1.3287361349434963
0.6091892244787154,65,100,1.6091892244787154
0.2884508329330417,65,100,1.2884508329330417
0.172203192854136,65,100,1.1722031928541359
0.3242743614760088,65,100,1.3242743614760089
0.8695788857440242,65,100,1.869578885744024
0.7283906571267685,65,100,1.7283906571267686
0.305438331398655,65,100,1.305438331398655
0.0525739055120565,65,100,1.0525739055120564
0.5680346852360837,65,100,1.5680346852360838
0.9256815571923152,65,100,1.9256815571923152
0.1011873750671827,65,100,1.1011873750671828
0.4009892132640561,65,100,1.4009892132640562
0.0019876994841349,65,100,1.0019876994841348
0.099176186756738,65,100,1.099176186756738
0.7187084427102568,65,100,1.7187084427102568
0.8558805999871609,65,100,1.8558805999871608
0.7134326802961442,65,100,1.7134326802961442
0.8950172764511096,65,100,1.8950172764511097
0.8438556190531764,65,100,1.8438556190531763
0.4401605336213104,65,100,1.4401605336213104
0.0913448602805995,65,100,1.0913448602805995
0.7418943138215357,65,100,1.7418943138215357
0.6470052972190247,65,100,1.6470052972190246
0.4145970761099589,65,100,1.4145970761099589
0.271973347588604,65,100,1.271973347588604
0.0300221280627841,65,100,1.0300221280627841
0.2264983498830204,65,100,1.2264983498830204
0.6924629344039149,65,100,1.692462934403915
0.5404593242997441,65,100,1.5404593242997442
0.07674555623423,65,100,1.07674555623423
0.587225175795964,65,100,1.5872251757959641
0.1061973584928274,65,100,1.1061973584928273
0.3453714613701135,65,100,1.3453714613701135
0.4818565534308703,65,100,1.4818565534308703
0.7141919834248193,65,100,1.7141919834248194
0.8854624394301558,65,100,1.8854624394301558
0.9377631530801412,65,100,1.9377631530801414
0.2831128904394498,65,100,1.2831128904394498
0.812991726048116,65,100,1.812991726048116
0.6193356297198882,65,100,1.6193356297198882
0.0315657919497947,65,100,1.0315657919497947
0.7364166309792851,65,100,1.736416630979285
0.1901142339401114,65,100,1.1901142339401114
0.7476213118717245,65,100,1.7476213118717245
0.2916066996540641,65,100,1.291606699654064
0.5219483501892659,65,100,1.5219483501892659
0.7347392917644312,65,100,1.734739291764431
0.5211253844021236,65,100,1.5211253844021235
0.0877042897146691,65,100,1.0877042897146691
0.9529576768460468,65,100,1.9529576768460468
0.9968146006635522,65,100,1.9968146006635523
0.820232383461315,65,100,1.820232383461315
0.3229167263234591,65,100,1.3229167263234591
0.6282311645038173,65,100,1.6282311645038172
0.7474142442377285,65,100,1.7474142442377285
0.4448595156763959,65,100,1.444859515676396
0.3380473824881947,65,100,1.3380473824881947
0.8208969024433962,65,100,1.8208969024433963
0.1375905788557653,65,100,1.1375905788557654
0.1308163158464975,65,100,1.1308163158464974
0.3052847713618497,65,100,1.3052847713618498
0.4585917310150849,65,100,1.4585917310150849
0.9275009435527346,65,100,1.9275009435527346
0.3464064349007989,65,100,1.346406434900799
