input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.9362399121541722,20,30,1.9362399121541722
0.7268325972187364,20,30,1.7268325972187364
0.4090467363910314,20,30,1.4090467363910313
0.1984897782984371,20,30,1.1984897782984372
0.8490316085721094,20,30,1.8490316085721092
0.1246919760103816,20,30,1.1246919760103815
0.2557728973523829,20,30,1.255772897352383
0.0361942843076843,20,30,1.0361942843076843
0.0185837277431849,20,30,1.0185837277431848
0.3467445836553908,20,30,1.3467445836553908
0.7642557830715875,20,30,1.7642557830715875
0.9178505548704006,20,30,1.9178505548704006
0.9391901282344316,20,30,1.9391901282344315
0.999699774717898,20,30,1.999699774717898
0.1368614686643782,20,30,1.136861468664378
0.3986013071811645,20,30,1.3986013071811645
0.4958497223361336,20,30,1.4958497223361336
0.1664616898156183,20,30,1.1664616898156184
0.7168352090299013,20,30,1.7168352090299013
0.4309590958637314,20,30,1.4309590958637313
0.8977030419596951,20,30,1.8977030419596952
0.2121477294017024,20,30,1.2121477294017025
0.8304154763344087,20,30,1.8304154763344087
0.7844719183440911,20,30,1.7844719183440911
0.5587433687195531,20,30,1.558743368719553
0.0097796169334168,20,30,1.0097796169334168
0.2194178999178204,20,30,1.2194178999178205
0.5202331905438684,20,30,1.5202331905438684
0.7078956098810937,20,30,1.7078956098810938
0.5824032185177723,20,30,1.5824032185177723
0.3000554280633998,20,30,1.3000554280633998
0.9322090298203748,20,30,1.932209029820375
0.1550618718429919,20,30,1.155061871842992
0.7211891948669321,20,30,1.7211891948669322
0.3876668733110733,20,30,1.3876668733110733
0.846814976031973,20,30,1.846814976031973
0.6797278809656361,20,30,1.6797278809656362
0.8039250983407701,20,30,1.8039250983407702
0.3604357979286484,20,30,1.3604357979286483
0.1162156730215364,20,30,1.1162156730215365
0.3875025504875855,20,30,1.3875025504875855
0.8939597183243962,20,30,1.8939597183243961
0.4848036775259434,20,30,1.4848036775259434
0.1277059107783127,20,30,1.1277059107783127
0.6220370365755914,20,30,1.6220370365755914
0.930532365328516,20,30,1.930532365328516
0.570888416855256,20,30,1.5708884168552562
0.6465490303088903,20,30,1.6465490303088903
0.2423077565891529,20,30,1.242307756589153
0.9588550630992808,20,30,1.9588550630992807
0.9495556721005416,20,30,1.9495556721005416
0.3673067271859991,20,30,1.367306727185999
0.874137380312756,20,30,1.8741373803127561
0.4388022061762175,20,30,1.4388022061762176
0.0952316089995763,20,30,1.0952316089995764
0.122988100181828,20,30,1.122988100181828
0.6912098517735051,20,30,1.6912098517735052
0.3318670559570078,20,30,1.3318670559570078
0.3396974483338617,20,30,1.3396974483338617
0.3618426301910831,20,30,1.361842630191083
0.239303107965326,20,30,1.239303107965326
0.5509686043132079,20,30,1.550968604313208
0.5530601868888274,20,30,1.5530601868888274
0.9066458750036624,20,30,1.9066458750036626
0.6445998714405204,20,30,1.6445998714405206
0.5375822319648289,20,30,1.537582231964829
0.0641391051804144,20,30,1.0641391051804143
0.4865302417406199,20,30,1.4865302417406199
0.8896555714283424,20,30,1.8896555714283423
0.0008298239932733,20,30,1.0008298239932734
0.808499891492145,20,30,1.8084998914921449
0.6335296641057547,20,30,1.6335296641057546
0.3410866562153485,20,30,1.3410866562153485
0.312044437164134,20,30,1.312044437164134
0.3459464562838853,20,30,1.3459464562838854
0.7101678000707266,20,30,1.7101678000707266
0.414600495701713,20,30,1.414600495701713
0.76200798047378,20,30,1.76200798047378
0.9628611712780056,20,30,1.9628611712780057
0.3103065740903872,20,30,1.3103065740903872
0.6887488880162831,20,30,1.688748888016283
0.9899752543729076,20,30,1.9899752543729075
0.2514171855358791,20,30,1.251417185535879
0.6002143976764752,20,30,1.600214397676475
0.5765181530735881,20,30,1.5765181530735881
0.0431012643499377,20,30,1.0431012643499378
0.3423009691435732,20,30,1.3423009691435732
0.3028958037581227,20,30,1.3028958037581226
0.8959432224269411,20,30,1.8959432224269412
0.028456742537301,20,30,1.028456742537301
0.887504742932867,20,30,1.887504742932867
0.6491197675894589,20,30,1.6491197675894589
0.5494734834931266,20,30,1.5494734834931267
0.8470151309105332,20,30,1.8470151309105332
0.5834739170869128,20,30,1.5834739170869128
