input,SLURM_ARRAY_TASK_ID,SLURM_ARRAY_TASK_COUNT,output
0.2208847975163291,66,100,1.220884797516329
0.6317444578363455,66,100,1.6317444578363456
0.0978517327703973,66,100,1.0978517327703974
0.6664167015581168,66,100,1.6664167015581168
0.3157068719784417,66,100,1.3157068719784417
0.920863684312454,66,100,1.920863684312454
0.1404446098714351,66,100,1.1404446098714351
0.4259572755134557,66,100,1.4259572755134557
0.4576626364189657,66,100,1.4576626364189658
0.9046529633118884,66,100,1.9046529633118885
0.9492369041640548,66,100,1.9492369041640547
0.6815970330699299,66,100,1.68159703306993
0.9570941020641892,66,100,1.9570941020641892
0.2201138681366633,66,100,1.2201138681366632
0.3147510315725706,66,100,1.3147510315725706
0.6332283215361241,66,100,1.633228321536124
0.3213132004509501,66,100,1.32131320045095
0.0641294741673924,66,100,1.0641294741673923
0.1866557625836695,66,100,1.1866557625836696
0.1161944730330927,66,100,1.1161944730330926
0.2418027773229533,66,100,1.2418027773229534
0.7738297206590826,66,100,1.7738297206590827
0.299051152155516,66,100,1.299051152155516
0.2542575341582194,66,100,1.2542575341582194
0.6035338695654349,66,100,1.6035338695654349
0.0354638961421285,66,100,1.0354638961421285
0.4655697592140317,66,100,1.4655697592140318
0.7353584798810842,66,100,1.7353584798810842
0.0327281318993415,66,100,1.0327281318993415
0.8752511135081698,66,100,1.8752511135081698
0.5781167154057195,66,100,1.5781167154057196
0.563402621895311,66,100,1.563402621895311
0.3227907205425849,66,100,1.3227907205425848
0.4673402512819538,66,100,1.4673402512819538
0.244912688194276,66,100,1.244912688194276
0.314798863411676,66,100,1.314798863411676
0.2949182032548139,66,100,1.2949182032548139
0.5473920288119747,66,100,1.5473920288119747
0.8329782334415077,66,100,1.8329782334415077
0.2739723545905299,66,100,1.27397235459053
0.7785957432125329,66,100,1.778595743212533
0.200394978692229,66,100,1.200394978692229
0.9215905993788808,66,100,1.9215905993788809
0.9878112075762776,66,100,1.9878112075762777
0.2734864567882792,66,100,1.2734864567882793
0.2005102380321224,66,100,1.2005102380321224
0.5453971944752868,66,100,1.545397194475287
0.6585851432108099,66,100,1.6585851432108099
0.0440260060933583,66,100,1.0440260060933584
0.4365870190600543,66,100,1.4365870190600543
0.2223622300667478,66,100,1.2223622300667478
0.605905528272963,66,100,1.605905528272963
0.1232863716762732,66,100,1.123286371676273
0.8762257677826335,66,100,1.8762257677826335
0.1911406706747795,66,100,1.1911406706747796
0.7188722291016786,66,100,1.7188722291016787
0.5994102141187255,66,100,1.5994102141187256
0.8802648871970243,66,100,1.8802648871970242
0.0957838607113191,66,100,1.095783860711319
0.0650919317210074,66,100,1.0650919317210075
0.4947253446645673,66,100,1.4947253446645674
0.3820301681360871,66,100,1.3820301681360871
0.5926003095702671,66,100,1.5926003095702672
0.3615312847538848,66,100,1.3615312847538847
0.796138744194565,66,100,1.796138744194565
0.0331905456747431,66,100,1.033190545674743
0.7802789153442462,66,100,1.7802789153442462
0.6976676302143693,66,100,1.6976676302143692
0.1283457495302641,66,100,1.128345749530264
0.5382812098953776,66,100,1.5382812098953775
0.6335863152295791,66,100,1.633586315229579
0.9035504440188716,66,100,1.9035504440188715
0.2729283243375989,66,100,1.2729283243375988
0.4979838926378186,66,100,1.4979838926378186
0.6475360571896979,66,100,1.647536057189698
0.3110587105961983,66,100,1.3110587105961984
0.9389063267707226,66,100,1.9389063267707227
0.982058355019604,66,100,1.982058355019604
0.1337247836650509,66,100,1.1337247836650508
0.0118261839430667,66,100,1.0118261839430667
0.9362399121541722,66,100,1.9362399121541722
0.7268325972187364,66,100,1.7268325972187364
0.4090467363910314,66,100,1.4090467363910313
0.1984897782984371,66,100,1.1984897782984372
0.8490316085721094,66,100,1.8490316085721092
0.1246919760103816,66,100,1.1246919760103815
0.2557728973523829,66,100,1.255772897352383
0.0361942843076843,66,100,1.0361942843076843
0.0185837277431849,66,100,1.0185837277431848
0.3467445836553908,66,100,1.3467445836553908
0.7642557830715875,66,100,1.7642557830715875
0.9178505548704006,66,100,1.9178505548704006
0.9391901282344316,66,100,1.9391901282344315
0.999699774717898,66,100,1.999699774717898
0.1368614686643782,66,100,1.136861468664378
0.3986013071811645,66,100,1.3986013071811645
0.4958497223361336,66,100,1.4958497223361336
0.1664616898156183,66,100,1.1664616898156184
0.7168352090299013,66,100,1.7168352090299013
0.4309590958637314,66,100,1.4309590958637313
